char,label
锐,O
、,O
尹,O
福,O
在,O
、,O
刘,O
悦,O
、,O
韩,O
改,O
玲,O
、,O
王,O
翠,O
娟,O
、,O
鲁,O
娜,O
、,O
陆,O
强,O
),O
",",O
核,O
磁,O
室,O
(,O
高,O
国,O
芹,O
),O
"
",O
青,O
少,O
年,O
高,B-Disease
甘,I-Disease
油,I-Disease
三,I-Disease
酯,I-Disease
血,I-Disease
症,I-Disease
-,O
腰,B-Test
围,I-Test
表,O
型,O
与,O
心,B-Anatomy
血,I-Anatomy
管,I-Anatomy
"
",O
危,O
险,O
因,O
素,O
聚,O
集,O
相,O
关,O
"
",O
马,O
春,O
明,O
 ,O
 ,O
刘,O
晓,O
丽,O
 ,O
 ,O
高,O
国,O
芹,O
 ,O
 ,O
王,O
锐,O
 ,O
 ,O
尹,O
福,O
在,O
 ,O
 ,O
刘,O
悦,O
 ,O
 ,O
韩,O
改,O
玲,O
 ,O
 ,O
王,O
翠,O
娟,O
 ,O
 ,O
鲁,O
娜,O
 ,O
 ,O
陆,O
强,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
 ,O
探,O
讨,O
高,B-Disease
甘,I-Disease
油,I-Disease
三,I-Disease
酯,I-Disease
血,I-Disease
症,I-Disease
-,O
腰,B-Test
围,I-Test
表,O
型,O
(,O
H,B-Test
T,I-Test
W,I-Test
C,I-Test
),O
与,O
心,B-Anatomy
血,I-Anatomy
管,I-Anatomy
危,O
险,O
因,O
素,O
聚,O
集,O
的,O
相,O
关,O
性,O
。,O
 ,O
方,O
法,O
"
",O
对,O
秦,O
皇,O
岛,O
地,O
区,O
一,O
项,O
 ,O
3,O
 ,O
1,O
3,O
6,O
 ,O
名,O
 ,O
1,O
3,O
 ,O
~,O
 ,O
1,O
7,O
 ,O
岁,O
汉,O
族,O
青,O
少,O
年,O
作,O
横,O
断,O
面,O
调,O
查,O
。,O
 ,O
H,B-Test
T,I-Test
W,I-Test
C,I-Test
 ,O
定,O
义,O
为,O
腰,B-Test
围,I-Test
≥,O
同,O
年,O
龄,O
同,O
性,O
别,O
青,O
少,O
"
",O
年,O
腰,B-Test
围,I-Test
的,O
 ,O
9,O
0,O
 ,O
百,O
分,O
位,O
值,O
且,O
血,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
≥,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
者,O
。,O
 ,O
结,O
果,O
 ,O
本,O
调,O
查,O
人,O
群,O
中,O
 ,O
H,B-Test
T,I-Test
W,I-Test
C,I-Test
 ,O
表,O
型,O
检,O
出,O
率,O
为,O
 ,O
3,O
.,O
 ,O
3,O
%,O
 ,O
。,O
"
",O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
和,O
腰,B-Test
围,I-Test
正,O
常,O
组,O
青,O
少,O
年,O
心,B-Anatomy
血,I-Anatomy
管,I-Anatomy
危,O
险,O
因,O
素,O
聚,O
集,O
者,O
检,O
出,O
率,O
为,O
 ,O
0,O
.,O
 ,O
4,O
%,O
 ,O
",",O
而,O
 ,O
H,B-Test
T,I-Test
W,I-Test
C,I-Test
 ,O
组,O
青,O
少,O
年,O
检,O
出,O
率,O
为,O
"
",O
1,O
4,O
.,O
 ,O
7,O
%,O
 ,O
。,O
校,O
正,O
性,O
别,O
、,O
年,O
龄,O
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
家,O
族,O
史,O
和,O
高,B-Disease
血,I-Disease
压,I-Disease
家,O
族,O
史,O
后,O
",",O
H,B-Test
T,I-Test
W,I-Test
C,I-Test
 ,O
组,O
青,O
少,O
年,O
心,B-Anatomy
血,I-Anatomy
管,I-Anatomy
危,I-Anatomy
险,O
因,O
素,O
聚,O
"
",O
集,O
检,O
出,O
率,O
是,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
和,O
腰,B-Test
围,I-Test
正,O
常,O
组,O
青,O
少,O
年,O
的,O
 ,O
9,O
.,O
 ,O
2,O
8,O
6,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
