char,label
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
"
",O
基,O
金,O
项,O
目,O
:,O
:,O
江,O
苏,O
省,O
“,O
3,O
3,O
3,O
 ,O
工,O
程,O
冶,O
项,O
目,O
[,O
(,O
2,O
0,O
1,O
1,O
),O
I,O
I,O
I,O
-,O
2,O
0,O
5,O
7,O
],O
"
",O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
治,O
疗,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
"
",O
卞,O
丽,O
丽,O
 ,O
 ,O
尚,O
文,O
斌,O
"
",O
(,O
V,O
I,O
P,O
),O
、,O
P,O
u,O
b,O
m,O
e,O
d,O
、,O
C,O
o,O
c,O
h,O
r,O
a,O
n,O
e,O
、,O
E,O
m,O
b,O
a,O
s,O
e,O
 ,O
公,O
开,O
发,O
表,O
的,O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
治,O
疗,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
(,O
D,O
N,O
),O
的,O
随,O
机,O
对,O
照,O
临,O
床,O
"
",O
试,O
验,O
(,O
R,O
C,O
T,O
),O
资,O
料,O
",",O
采,O
用,O
 ,O
R,O
e,O
v,O
M,O
a,O
n,O
 ,O
5,O
.,O
 ,O
1,O
 ,O
软,O
件,O
对,O
纳,O
入,O
资,O
料,O
进,O
行,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
",",O
评,O
价,O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
对,O
 ,O
D,B-Disease
N,I-Disease
 ,O
的,O
治,O
"
",O
疗,O
效,O
果,O
。,O
 ,O
纳,O
入,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
的,O
文,O
献,O
共,O
 ,O
1,O
9,O
 ,O
篇,O
",",O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
治,O
疗,O
组,O
 ,O
6,O
7,O
5,O
 ,O
例,O
",",O
缬,B-Drug
沙,I-Drug
坦,I-Drug
组,O
 ,O
6,O
7,O
0,O
 ,O
例,O
。,O
 ,O
结,O
果,O
显,O
示,O
"
",O
与,O
单,O
用,O
缬,B-Drug
沙,I-Drug
坦,I-Drug
相,O
比,O
",",O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
治,O
疗,O
降,O
低,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
微,I-Test
量,I-Test
白,I-Test
蛋,I-Test
白,I-Test
[,O
W,O
M,O
D,O
 ,O
=,O
 ,O
-,O
5,O
3,O
.,O
 ,O
2,O
3,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
(,O
 ,O
-,O
6,O
7,O
.,O
 ,O
5,O
5,O
",",O
"
",O
-,O
3,O
8,O
.,O
 ,O
9,O
1,O
),O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
],O
和,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
蛋,I-Test
白,I-Test
[,O
W,O
M,O
D,O
=,O
 ,O
-,O
0,O
.,O
 ,O
3,O
8,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
(,O
-,O
0,O
.,O
 ,O
6,O
9,O
",",O
-,O
0,O
.,O
 ,O
0,O
7,O
),O
",",O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
0,O
2,O
],O
更,O
显,O
著,O
",",O
而,O
对,O
于,O
尿,B-Test
素,I-Test
氮,I-Test
"
",O
[,O
W,O
M,O
D,O
=,O
 ,O
-,O
0,O
.,O
 ,O
7,O
9,O
1,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
(,O
-,O
2,O
0,O
.,O
 ,O
6,O
2,O
",",O
4,O
.,O
 ,O
7,O
9,O
),O
",",O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
2,O
2,O
],O
和,O
血,B-Test
肌,I-Test
酐,I-Test
[,O
W,O
M,O
D,O
 ,O
=,O
 ,O
-,O
5,O
.,O
 ,O
8,O
2,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
(,O
 ,O
-,O
1,O
9,O
.,O
 ,O
2,O
2,O
",",O
7,O
.,O
 ,O
5,O
8,O
),O
",",O
P,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
3,O
9,O
],O
 ,O
的,O
影,O
响,O
",",O
两,O
者,O
之,O
间,O
无,O
显,O
著,O
性,O
差,O
异,O
。,O
 ,O
提,O
示,O
缬,B-Drug
沙,I-Drug
坦,I-Drug
联,O
合,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
在,O
降,O
低,O
 ,O
D,B-Disease
N,I-Disease
 ,O
尿,B-Test
蛋,I-Test
白,I-Test
上,O
具,O
有,O
一,O
定,O
的,O
优,O
势,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
缬,B-Drug
沙,I-Drug
坦,I-Drug
;,O
 ,O
前,B-Drug
列,I-Drug
地,I-Drug
尔,I-Drug
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
;,O
 ,O
M,O
e,O
t,O
a,O
 ,O
分,O
析,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
v,O
a,O
l,O
s,O
a,O
r,O
t,O
a,O
n,O
 ,O
a,O
n,O
d,O
 ,O
a,O
l,O
p,O
r,O
o,O
s,O
t,O
a,O
d,O
i,O
l,O
 ,O
o,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
:,O
 ,O
A,O
 ,O
m,O
e,O
t,O
a,O
-,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
B,O
i,O
a,O
n,O
 ,O
l,O
i,O
l,O
i,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
"
",O
W,O
e,O
n,O
b,O
i,O
n,O
.,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
 ,O
o,O
f,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
2,O
1,O
0,O
0,O
4,O
6,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
e,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
i,O
z,O
e,O
d,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
t,O
r,O
i,O
a,O
l,O
s,O
 ,O
(,O
R,O
C,O
T,O
s,O
),O
 ,O
o,O
f,O
 ,O
t,O
r,O
e,O
a,O
t,O
i,O
n,O
g,O
 ,O
d,O
i,O
