char,label
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
激,I-Disease
素,I-Disease
相,I-Disease
关,I-Disease
疾,I-Disease
病,I-Disease
"
",O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
-,I-Disease
感,I-Disease
音,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
耳,I-Disease
聋,I-Disease
-,I-Disease
肾,I-Disease
发,I-Disease
育,I-Disease
"
",I-Disease
不,I-Disease
良,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
与,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
突,O
变,O
分,O
析,O
"
",O
周,O
宇,O
清,O
 ,O
 ,O
黄,O
淑,O
玲,O
 ,O
 ,O
麦,O
敏,O
 ,O
 ,O
侯,O
淑,O
芳,O
 ,O
 ,O
钟,O
钻,O
仪,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
分,O
析,O
 ,O
1,O
 ,O
例,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
-,I-Disease
感,I-Disease
音,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
耳,I-Disease
聋,I-Disease
-,I-Disease
肾,I-Disease
发,I-Disease
育,I-Disease
不,I-Disease
良,I-Disease
(,I-Disease
H,I-Disease
D,I-Disease
R,I-Disease
),I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
患,O
者,O
的,O
临,O
床,O
"
",O
特,O
点,O
并,O
对,O
相,O
关,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
突,O
变,O
进,O
行,O
分,O
析,O
。,O
 ,O
方,O
法,O
 ,O
报,O
告,O
 ,O
1,O
 ,O
例,O
 ,O
2,O
2,O
 ,O
岁,O
 ,O
H,B-Disease
D,I-Disease
R,I-Disease
 ,O
综,O
合,O
征,O
患,O
者,O
的,O
临,O
床,O
表,O
现,O
、,O
诊,O
治,O
经,O
过,O
"
",O
及,O
基,B-Test
因,I-Test
检,I-Test
测,I-Test
结,O
果,O
并,O
复,O
习,O
相,O
关,O
文,O
献,O
。,O
 ,O
结,O
果,O
 ,O
患,O
者,O
临,O
床,O
表,O
现,O
为,O
发,B-Symptom
作,I-Symptom
性,I-Symptom
抽,I-Symptom
搐,I-Symptom
、,O
听,B-Symptom
力,I-Symptom
下,I-Symptom
降,I-Symptom
",",O
查,O
体,O
有,O
面,B-Symptom
神,I-Symptom
经,I-Symptom
征,I-Symptom
及,O
陶,B-Symptom
瑟,I-Symptom
"
",I-Symptom
征,I-Symptom
阳,I-Symptom
性,I-Symptom
。,O
 ,O
多,O
次,O
查,O
血,B-Test
钙,I-Test
、,O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
激,I-Test
素,I-Test
均,O
低,B-Test_Value
于,I-Test_Value
正,I-Test_Value
常,I-Test_Value
",",O
纯,B-Test
音,I-Test
听,I-Test
阈,I-Test
测,I-Test
定,I-Test
显,O
示,O
感,B-Disease
音,I-Disease
性,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
耳,I-Disease
聋,I-Disease
",",O
腹,B-Test
部,I-Test
彩,I-Test
超,I-Test
提,O
示,O
右,B-Test_Value
"
",I-Test_Value
肾,I-Test_Value
未,I-Test_Value
探,I-Test_Value
及,I-Test_Value
",",O
考,O
虑,O
右,B-Disease
肾,I-Disease
缺,I-Disease
如,I-Disease
",",O
肾,B-Test
功,I-Test
能,I-Test
检,O
查,O
提,O
示,O
肾,B-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
。,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
检,O
测,O
提,O
示,O
第,O
六,O
外,O
显,O
子,O
 ,O
I,O
V,O
S,O
6,O
-,O
1,O
G,O
-,O
A,O
 ,O
(,O
G,O
 ,O
/,O
"
",O
A,O
 ,O
杂,O
合,O
",",O
s,O
p,O
l,O
i,O
c,O
i,O
n,O
g,O
),O
",",O
显,O
示,O
在,O
第,O
 ,O
6,O
 ,O
外,O
显,O
子,O
上,O
游,O
第,O
一,O
个,O
碱,O
基,O
处,O
有,O
 ,O
G,O
 ,O
到,O
 ,O
A,O
 ,O
的,O
突,O
变,O
。,O
 ,O
入,O
院,O
后,O
予,O
补,O
充,O
钙,B-Drug
剂,I-Drug
及,O
活,O
性,O
维,B-Drug
生,I-Drug
"
",I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
 ,O
治,O
疗,O
",",O
病,O
情,O
好,O
转,O
。,O
 ,O
结,O
论,O
 ,O
H,B-Disease
D,I-Disease
R,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
是,O
罕,O
见,O
的,O
内,B-Disease
分,I-Disease
泌,I-Disease
疾,I-Disease
病,I-Disease
",",O
应,O
提,O
高,O
对,O
本,O
病,O
的,O
认,O
识,O
",",O
避,O
免,O
漏,O
诊,O
;,O
本,O
病,O
例,O
的,O
"
",O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
突,O
变,O
类,O
型,O
 ,O
I,O
V,O
S,O
6,O
-,O
1,O
G,O
-,O
A,O
 ,O
至,O
今,O
尚,O
未,O
见,O
报,O
道,O
",",O
为,O
新,O
发,O
现,O
的,O
基,O
因,O
突,O
变,O
位,O
点,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
-,I-Disease
感,I-Disease
音,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
耳,I-Disease
聋,I-Disease
-,I-Disease
肾,I-Disease
发,I-Disease
育,I-Disease
不,I-Disease
良,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
;,O
 ,O
诊,O
断,O
;,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
 ,I-Anatomy
基,I-Anatomy
因,I-Anatomy
"
",O
H,O
y,O
p,O
o,O
p,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
-,O
s,O
e,O
n,O
s,O
o,O
r,O
i,O
n,O
e,O
u,O
r,O
a,O
l,O
 ,O
d,O
e,O
a,O
f,O
n,O
e,O
s,O
s,O
-,O
r,O
e,O
n,O
a,O
l,O
 ,O
d,O
y,O
s,O
p,O
l,O
a,O
s,O
i,O
a,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
a,O
n,O
d,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
i,O
y,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
g,O
e,O
n,O
e,O
"
",O
Z,O
h,O
o,O
u,O
 ,O
Y,O
u,O
q,O
i,O
n,O
g,O
",",O
 ,O
H,O
u,O
a,O
n,O
g,O
 ,O
S,O
h,O
u,O
l,O
i,O
n,O
g,O
",",O
 ,O
M,O
a,O
i,O
 ,O
M,O
i,O
n,O
",",O
 ,O
H,O
o,O
