char,label
临,O
床,O
研,O
究,O
"
",O
吡,B-Drug
格,I-Drug
列,I-Drug
酮,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
片,O
或,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
治,O
疗,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
"
",O
多,O
种,O
脂,B-Anatomy
肪,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
因,O
子,O
的,O
影,O
响,O
"
",O
严,O
婷,O
 ,O
 ,O
杨,O
锐,O
 ,O
 ,O
余,O
丹,O
峰,O
 ,O
 ,O
王,O
娇,O
 ,O
 ,O
孙,O
嘉,O
 ,O
 ,O
程,O
彦,O
臻,O
 ,O
 ,O
杨,O
晓,O
燕,O
 ,O
 ,O
何,O
雷,O
 ,O
 ,O
蔡,O
德,O
鸿,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
6,O
8,O
 ,O
例,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
分,O
成,O
 ,O
2,O
 ,O
组,O
",",O
分,O
别,O
给,O
予,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
和,O
吡,B-Drug
格,I-Drug
列,I-Drug
酮,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
片,O
(,O
卡,B-Drug
优,I-Drug
平,I-Drug
),O
治,O
疗,O
 ,O
1,B-Duration
2,I-Duration
"
",I-Duration
周,I-Duration
。,O
 ,O
测,O
定,O
治,O
疗,O
前,O
后,O
各,O
组,O
的,O
白,B-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
(,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
),O
、,O
脂,B-Test
联,I-Test
素,I-Test
、,O
内,B-Test
脏,I-Test
脂,I-Test
肪,I-Test
组,I-Test
织,I-Test
源,I-Test
性,I-Test
丝,I-Test
氨,I-Test
酸,I-Test
蛋,I-Test
白,I-Test
酶,I-Test
抑,I-Test
制,I-Test
物,I-Test
(,O
v,B-Test
a,I-Test
s,I-Test
p,I-Test
i,I-Test
n,I-Test
),O
、,O
"
",O
血,B-Test
糖,I-Test
等,O
指,O
标,O
。,O
 ,O
治,O
疗,O
后,O
",",O
卡,B-Drug
优,I-Drug
平,I-Drug
组,O
 ,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
、,O
脂,B-Test
联,I-Test
素,I-Test
与,O
治,O
疗,O
前,O
相,O
比,O
有,O
显,O
著,O
差,O
异,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
组,O
 ,O
2,B-Test
 ,I-Test
h,I-Test
"
",I-Test
血,I-Test
糖,I-Test
",",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
水,O
平,O
高,B-Test_Value
于,I-Test_Value
卡,B-Drug
优,I-Drug
平,I-Drug
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
卡,B-Drug
优,I-Drug
平,I-Drug
组,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
变,O
化,O
率,O
及,O
 ,O
H,B-Test
b,I-Test
A,I-Test
1,I-Test
C,I-Test
变,O
化,O
率,O
与,O
 ,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
、,O
脂,B-Test
"
",I-Test
联,I-Test
素,I-Test
、,O
v,B-Test
a,I-Test
s,I-Test
p,I-Test
i,I-Test
n,I-Test
 ,O
变,O
化,O
率,O
不,O
相,O
关,O
。,O
 ,O
卡,B-Drug
优,I-Drug
平,I-Drug
的,O
降,O
糖,O
效,O
果,O
及,O
改,O
善,O
脂,B-Test
联,I-Test
素,I-Test
、,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
、,O
v,B-Test
a,I-Test
s,I-Test
p,I-Test
i,I-Test
n,I-Test
 ,O
的,O
效,O
果,O
优,O
于,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
。,O
 ,O
且,O
卡,B-Drug
优,I-Drug
"
",I-Drug
平,I-Drug
对,O
 ,O
3,O
 ,O
种,O
脂,B-Anatomy
肪,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
因,O
子,O
的,O
作,O
用,O
不,O
依,O
赖,O
于,O
其,O
降,O
血,B-Test
糖,I-Test
作,O
用,O
以,O
及,O
降,O
低,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
的,O
作,O
用,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
吡,B-Drug
格,I-Drug
列,I-Drug
酮,I-Drug
;,O
 ,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
;,O
 ,O
内,B-Test
脏,I-Test
脂,I-Test
肪,I-Test
组,I-Test
织,I-Test
源,I-Test
性,I-Test
丝,I-Test
氨,I-Test
酸,I-Test
蛋,I-Test
白,I-Test
酶,I-Test
抑,I-Test
制,I-Test
物,I-Test
;,O
 ,O
脂,B-Test
联,I-Test
素,I-Test
;,O
