char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
资,O
助,O
项,O
目,O
(,O
8,O
1,O
0,O
7,O
0,O
5,O
9,O
8,O
),O
;,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
中,O
华,O
"
",O
医,O
学,O
会,O
临,O
床,O
医,O
学,O
科,O
研,O
专,O
项,O
资,O
金,O
(,O
1,O
2,O
0,O
2,O
0,O
6,O
2,O
0,O
3,O
6,O
2,O
),O
"
",O
云,O
、,O
刘,O
晓,O
丹,O
、,O
蒋,O
清,O
凌,O
、,O
严,O
励,O
、,O
李,O
焱,O
),O
;,O
中,O
山,O
大,O
学,O
孙,O
≥,O
仙,O
纪,O
念,O
医,O
院,O
林,O
百,O
欣,O
医,O
学,O
"
",O
研,O
究,O
中,O
心,O
(,O
刘,O
珊,O
英,O
),O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
对,O
脂,B-Drug
多,I-Drug
糖,I-Drug
诱,O
导,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
数,O
量,O
与,O
"
",O
功,O
能,O
改,O
变,O
的,O
影,O
响,O
"
",O
胡,O
星,O
云,O
 ,O
 ,O
刘,O
珊,O
英,O
 ,O
 ,O
刘,O
晓,O
丹,O
 ,O
 ,O
蒋,O
清,O
凌,O
 ,O
 ,O
严,O
励,O
 ,O
 ,O
李,O
焱,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
二,B-Drug
肽,I-Drug
基,I-Drug
肽,I-Drug
酶,I-Drug
4,I-Drug
(,I-Drug
D,I-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
),I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
对,O
脂,B-Drug
多,I-Drug
糖,I-Drug
诱,O
导,O
的,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
数,O
量,O
与,O
功,O
能,O
改,O
变,O
的,O
影,O
"
",O
响,O
。,O
 ,O
方,O
法,O
 ,O
不,O
同,O
浓,O
度,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
S,O
i,O
t,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
与,O
脂,B-Drug
多,I-Drug
糖,I-Drug
处,O
理,O
 ,O
R,B-Anatomy
I,I-Anatomy
N,I-Anatomy
m,I-Anatomy
 ,O
细,O
胞,O
 ,O
2,B-Duration
4,I-Duration
 ,I-Duration
h,I-Duration
 ,O
后,O
",",O
采,O
用,O
 ,O
C,B-Test
C,I-Test
K,I-Test
-,I-Test
8,I-Test
 ,I-Test
比,I-Test
色,I-Test
法,I-Test
检,O
测,O
细,O
胞,O
"
",O
增,O
殖,O
",",O
A,O
n,O
n,O
e,O
x,O
i,O
n,O
 ,O
V,O
 ,O
/,O
 ,O
P,O
I,O
 ,O
染,O
色,O
流,O
式,O
细,O
胞,O
术,O
检,O
测,O
细,O
胞,O
凋,O
亡,O
",",O
E,B-Test
L,I-Test
I,I-Test
S,I-Test
A,I-Test
 ,I-Test
法,I-Test
检,O
测,O
细,O
胞,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
功,I-Test
能,I-Test
",",O
R,B-Test
T,I-Test
-,I-Test
P,I-Test
C,I-Test
R,I-Test
 ,O
检,O
测,O
白,B-Test
细,I-Test
"
",I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
(,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
),O
m,O
R,O
N,O
A,O
 ,O
表,O
达,O
。,O
 ,O
结,O
果,O
 ,O
脂,B-Drug
多,I-Drug
糖,I-Drug
组,O
较,O
对,O
照,O
组,O
明,O
显,O
促,O
进,O
 ,O
R,B-Anatomy
I,I-Anatomy
N,I-Anatomy
m,I-Anatomy
 ,O
细,O
胞,O
的,O
增,O
殖,O
(,O
0,O
.,O
 ,O
8,O
9,O
 ,O
±,O
 ,O
0,O
.,O
 ,O
0,O
4,O
 ,O
对,O
 ,O
1,O
.,O
 ,O
1,O
4,O
 ,O
±,O
"
",O
0,O
.,O
 ,O
0,O
8,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
但,O
脂,B-Drug
多,I-Drug
糖,I-Drug
+,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
各,O
组,O
与,O
脂,B-Drug
多,I-Drug
糖,I-Drug
组,O
相,O
比,O
差,O
异,O
均,O
无,O
统,O
计,O
学,O
意,O
义,O
;,O
脂,B-Drug
多,I-Drug
糖,I-Drug
+,O
1,O
0,O
-,O
1,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
 ,O
西,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
组,O
凋,O
亡,O
率,O
较,O
脂,B-Drug
多,I-Drug
糖,I-Drug
组,O
明,O
显,O
减,B-Test_Value
低,I-Test_Value
;,O
各,O
组,O
之,O
间,O
胰,B-Test
岛,I-Test
素,I-Test
基,O
础,O
分,O
泌,O
量,O
无,O
明,O
显,O
差,O
异,O
",",O
但,O
高,B-Drug
糖,I-Drug
 ,O
/,O
低,B-Drug
糖,I-Drug
刺,O
激,O
后,O
",",O
脂,B-Drug
多,I-Drug
糖,I-Drug
"
",O
组,O
较,O
对,O
照,O
组,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
量,I-Test
增,B-Test_Value
加,I-Test_Value
;,O
脂,B-Drug
多,I-Drug
糖,I-Drug
+,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
组,O
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
m,O
R,O
N,O
A,O
 ,O
表,O
达,O
较,O
脂,B-Drug
多,I-Drug
糖,I-Drug
组,O
明,B-Test_Value
显,I-Test_Value
减,I-Test_Value
低,I-Test_Value
(,O
0,O
.,O
 ,O
7,O
7,O
 ,O
±,O
 ,O
0,O
.,O
 ,O
3,O
3,O
 ,O
对,O
"
",O
1,O
.,O
 ,O
3,O
0,O
 ,O
±,O
 ,O
0,O
.,O
 ,O
4,O
1,O
",",O
P,O
=,O
0,O
.,O
 ,O
0,O
0,O
6,O
),O
。,O
 ,O
结,O
论,O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
 ,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
对,O
脂,B-Drug
多,I-Drug
糖,I-Drug
诱,O
导,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
增,O
殖,O
的,O
影,O
响,O
较,O
弱,O
",",O
但,O
一,O
定,O
程,O
度,O
上,O
能,O
够,O
抑,O
"
",O
制,O
脂,B-Drug
多,I-Drug
糖,I-Drug
对,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
促,O
凋,O
亡,O
及,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
功,I-Test
能,I-Test
的,O
作,O
用,O
",",O
这,O
可,O
能,O
与,O
炎,B-Test
症,I-Test
因,I-Test
子,I-Test
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
的,O
表,O
达,O
有,O
关,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
二,B-Drug
肽,I-Drug
基,I-Drug
肽,I-Drug
酶,I-Drug
4,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
;,O
 ,O
脂,B-Drug
多,I-Drug
糖,I-Drug
;,O
 ,O
胰,O
岛,O
 ,O
β,O
 ,O
细,O
胞,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
s,O
i,O
t,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
o,O
n,O
 ,O
l,O
i,O
p,O
o,O
p,O
o,O
l,O
y,O
s,O
a,O
c,O
c,O
h,O
a,O
r,O
i,O
d,O
e,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
c,O
h,O
a,O
n,O
g,O
e,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
m,O
a,O
s,O
s,O
 ,O
a,O
n,O
d,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
i,O
s,O
l,O
e,O
t,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
H,O
u,O
"
",O
X,O
i,O
n,O
g,O
y,O
u,O
n,O
*,O
",",O
 ,O
L,O
i,O
u,O
 ,O
S,O
h,O
a,O
n,O
y,O
i,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
 ,O
X,O
i,O
a,O
o,O
d,O
a,O
n,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
Q,O
i,O
n,O
g,O
l,O
i,O
n,O
g,O
",",O
 ,O
Y,O
a,O
n,O
 ,O
L,O
i,O
",",O
 ,O
L,O
i,O
 ,O
Y,O
a,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
S,O
u,O
n,O
 ,O
Y,O
a,O
t,O
-,O
s,O
e,O
n,O
"
",O
M,O
e,O
m,O
o,O
r,O
i,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
u,O
n,O
 ,O
Y,O
e,O
t,O
-,O
s,O
e,O
n,O
 ,O
