char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
0,O
7,O
0,O
6,O
8,O
6,O
),O
"
",O
室,O
",",O
山,O
东,O
省,O
痛,B-Disease
风,I-Disease
病,O
临,O
床,O
医,O
学,O
中,O
心,O
(,O
李,O
媛,O
媛,O
、,O
崔,O
凌,O
凌,O
、,O
李,O
鑫,O
德,O
、,O
王,O
敬,O
丽,O
、,O
李,O
长,O
"
",O
贵,O
、,O
苗,O
志,O
敏,O
),O
",",O
遗,O
传,O
室,O
(,O
刘,O
世,O
国,O
),O
"
",O
中,O
国,O
汉,O
族,O
男,O
性,O
原,B-Disease
发,I-Disease
性,I-Disease
痛,I-Disease
风,I-Disease
与,O
维,B-Anatomy
生,I-Anatomy
素,I-Anatomy
 ,I-Anatomy
D,I-Anatomy
 ,I-Anatomy
受,I-Anatomy
体,I-Anatomy
"
",O
基,O
因,O
 ,O
r,O
s,O
2,O
2,O
2,O
8,O
5,O
7,O
0,O
 ,O
多,O
态,O
性,O
的,O
遗,O
传,O
易,O
感,O
性,O
研,O
究,O
"
",O
李,O
媛,O
媛,O
 ,O
 ,O
崔,O
凌,O
凌,O
 ,O
 ,O
李,O
鑫,O
德,O
 ,O
 ,O
王,O
敬,O
丽,O
 ,O
 ,O
李,O
长,O
贵,O
 ,O
 ,O
苗,O
志,O
敏,O
 ,O
 ,O
刘,O
世,O
国,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
中,O
国,O
汉,O
族,O
沿,O
海,O
地,O
区,O
男,O
性,O
群,O
体,O
的,O
维,B-Anatomy
生,I-Anatomy
素,I-Anatomy
 ,I-Anatomy
D,I-Anatomy
 ,I-Anatomy
受,I-Anatomy
体,I-Anatomy
(,O
 ,O
v,O
i,O
t,O
m,O
i,O
n,O
 ,O
D,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
",",O
 ,O
V,B-Anatomy
D,I-Anatomy
R,I-Anatomy
),O
 ,O
F,O
o,O
k,O
 ,O
I,O
"
",O
r,O
s,O
2,O
2,O
2,O
8,O
5,O
7,O
0,O
(,O
G,O
 ,O
/,O
 ,O
A,O
),O
位,O
点,O
基,O
因,O
多,O
态,O
性,O
与,O
痛,B-Disease
风,I-Disease
遗,O
传,O
易,O
感,O
性,O
的,O
关,O
系,O
。,O
 ,O
方,O
法,O
 ,O
采,O
用,O
 ,O
T,O
a,O
q,O
m,O
a,O
n,O
襆,O
荧,O
光,O
定,O
量,O
 ,O
P,O
C,O
R,O
 ,O
技,O
术,O
",",O
对,O
"
",O
青,O
岛,O
地,O
区,O
 ,O
5,O
0,O
4,O
 ,O
例,O
男,O
性,O
痛,B-Disease
风,I-Disease
患,O
者,O
与,O
 ,O
5,O
2,O
3,O
 ,O
名,O
健,O
康,O
对,O
照,O
者,O
 ,O
r,O
s,O
2,O
2,O
2,O
8,O
5,O
7,O
0,O
 ,O
位,O
点,O
进,O
行,O
基,O
因,O
分,O
型,O
。,O
 ,O
采,O
用,O
 ,O
H,O
a,O
r,O
d,O
y,O
-,O
W,O
e,O
i,O
n,O
b,O
e,O
r,O
g,O
 ,O
检,O
"
",O
验,O
确,O
认,O
标,O
本,O
的,O
群,O
体,O
代,O
表,O
性,O
",",O
数,O
据,O
分,O
析,O
采,O
用,O
 ,O
字,O
2,O
检,O
验,O
和,O
 ,O
t,O
 ,O
检,O
验,O
。,O
 ,O
结,O
果,O
 ,O
痛,B-Disease
风,I-Disease
组,O
中,O
 ,O
V,B-Anatomy
D,I-Anatomy
R,I-Anatomy
 ,I-Anatomy
基,I-Anatomy
因,I-Anatomy
 ,O
r,O
s,O
2,O
2,O
2,O
8,O
5,O
7,O
0,O
 ,O
位,O
点,O
 ,O
G,O
G,O
、,O
"
",O
A,O
G,O
 ,O
和,O
 ,O
A,O
A,O
 ,O
基,O
因,O
型,O
所,O
占,O
比,O
例,O
分,O
别,O
为,O
 ,O
3,O
2,O
.,O
 ,O
1,O
%,O
 ,O
、,O
5,O
0,O
.,O
 ,O
0,O
%,O
 ,O
和,O
 ,O
1,O
7,O
.,O
 ,O
9,O
%,O
 ,O
",",O
健,O
康,O
对,O
照,O
组,O
中,O
分,O
别,O
为,O
 ,O
2,O
7,O
.,O
 ,O
9,O
%,O
 ,O
、,O
5,O
0,O
.,O
 ,O
5,O
%,O
 ,O
和,O
"
",O
2,O
1,O
.,O
 ,O
6,O
%,O
 ,O
",",O
2,O
 ,O
组,O
比,O
较,O
差,O
异,O
无,O
统,O
计,O
学,O
意,O
义,O
(,O
字,O
2,O
 ,O
=,O
3,O
.,O
 ,O
3,O
6,O
6,O
",",O
 ,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
;,O
2,O
 ,O
组,O
的,O
等,O
位,O
基,O
因,O
频,O
率,O
 ,O
G,O
 ,O
和,O
 ,O
A,O
 ,O
间,O
差,O
异,O
也,O
无,O
统,O
计,O
学,O
"
",O
意,O
义,O
(,O
分,O
别,O
为,O
 ,O
5,O
7,O
.,O
 ,O
1,O
%,O
 ,O
",",O
4,O
2,O
.,O
 ,O
9,O
%,O
 ,O
;,O
5,O
3,O
.,O
 ,O
2,O
%,O
 ,O
",",O
4,O
6,O
.,O
 ,O
8,O
%,O
 ,O
;,O
 ,O
字,O
2,O
 ,O
=,O
 ,O
3,O
.,O
 ,O
3,O
