char,label
临,O
床,O
研,O
究,O
"
",O
科,O
(,O
张,O
佳,O
),O
",",O
内,O
分,O
泌,O
科,O
(,O
李,O
红,O
),O
"
",O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
合,O
并,O
肺,B-Disease
动,I-Disease
脉,I-Disease
高,I-Disease
压,I-Disease
临,O
床,O
分,O
析,O
"
",O
张,O
佳,O
 ,O
 ,O
李,O
红,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
回,O
顾,O
性,O
分,O
析,O
 ,O
8,O
7,O
 ,O
例,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
(,O
甲,B-Disease
亢,I-Disease
),O
患,O
者,O
的,O
临,O
床,O
特,O
点,O
和,O
肺,B-Disease
动,I-Disease
脉,I-Disease
高,I-Disease
压,I-Disease
发,O
生,O
的,O
相,O
关,O
因,O
素,O
",",O
"
",O
结,O
果,O
显,O
示,O
 ,O
1,O
 ,O
/,O
 ,O
3,O
 ,O
甲,B-Disease
亢,I-Disease
患,O
者,O
合,O
并,O
肺,B-Disease
动,I-Disease
脉,I-Disease
高,I-Disease
压,I-Disease
",",O
高,B-Reason
龄,I-Reason
、,O
左,B-Reason
室,I-Reason
收,I-Reason
缩,I-Reason
或,I-Reason
舒,I-Reason
张,I-Reason
功,I-Reason
能,I-Reason
下,I-Reason
降,I-Reason
是,O
甲,B-Disease
亢,I-Disease
伴,O
发,O
肺,B-Disease
动,I-Disease
脉,I-Disease
高,I-Disease
压,I-Disease
的,O
危,O
险,O
因,O
"
",O
素,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
自,O
身,O
免,O
疫,O
因,O
素,O
在,O
其,O
发,O
病,O
机,O
制,O
中,O
的,O
作,O
用,O
依,O
据,O
不,O
足,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
;,O
 ,O
肺,B-Disease
动,I-Disease
脉,I-Disease
高,I-Disease
压,I-Disease
"
",O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
f,O
e,O
a,O
t,O
u,O
r,O
e,O
s,O
 ,O
o,O
f,O
 ,O
p,O
u,O
l,O
m,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
e,O
n,O
s,O
i,O
o,O
n,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
 ,O
 ,O
 ,O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
J,O
i,O
a,O
 ,O
*,O
",",O
 ,O
L,O
i,O
 ,O
H,O
o,O
n,O
g,O
.,O
"
",O
*,O
F,O
a,O
m,O
i,O
l,O
y,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
",",O
 ,O
S,O
i,O
r,O
 ,O
R,O
u,O
n,O
 ,O
R,O
u,O
n,O
 ,O
S,O
h,O
a,O
w,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
H,O
a,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
3,O
1,O
0,O
0,O
1,O
6,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
E,O
i,O
g,O
h,O
t,O
y,O
-,O
s,O
e,O
v,O
e,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
w,O
e,O
r,O
e,O
 ,O
e,O
n,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
i,O
n,O
 ,O
a,O
 ,O
r,O
e,O
t,O
r,O
o,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
s,O
t,O
u,O
d,O
y,O
",",O
 ,O
a,O
n,O
d,O
 ,O
3,O
5,O
.,O
 ,O
6,O
%,O
 ,O
o,O
f,O
"
",O
t,O
h,O
e,O
m,O
 ,O
a,O
l,O
s,O
o,O
 ,O
s,O
u,O
f,O
f,O
e,O
r,O
e,O
d,O
 ,O
f,O
r,O
o,O
m,O
 ,O
p,O
u,O
l,O
m,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
e,O
n,O
s,O
i,O
o,O
n,O
(,O
P,O
H,O
),O
.,O
 ,O
A,O
d,O
v,O
a,O
n,O
c,O
e,O
d,O
 ,O
a,O
g,O
e,O
 ,O
a,O
n,O
d,O
 ,O
s,O
y,O
s,O
t,O
o,O
l,O
i,O
c,O
 ,O
o,O
r,O
 ,O
d,O
i,O
a,O
s,O
t,O
o,O
l,O
i,O
c,O
 ,O
d,O
y,O
s,O
f,O
