char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
广,O
西,O
壮,O
族,O
自,O
治,O
区,O
教,O
育,O
厅,O
课,O
题,O
(,O
桂,O
教,O
 ,O
2,O
0,O
0,O
7,O
1,O
0,O
L,O
X,O
0,O
6,O
5,O
),O
;,O
广,O
西,O
"
",O
研,O
究,O
生,O
教,O
育,O
创,O
新,O
计,O
划,O
(,O
2,O
0,O
0,O
9,O
1,O
0,O
5,O
9,O
8,O
1,O
0,O
0,O
2,O
M,O
2,O
0,O
6,O
),O
"
",O
炎,B-Anatomy
症,I-Anatomy
因,I-Anatomy
子,I-Anatomy
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
患,O
者,O
亚,B-Disease
临,I-Disease
床,I-Disease
"
",I-Disease
动,I-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
的,O
关,O
系,O
"
",O
秦,O
映,O
芬,O
 ,O
 ,O
黄,O
迪,O
迪,O
 ,O
 ,O
周,O
嘉,O
 ,O
 ,O
钱,O
家,O
乐,O
 ,O
 ,O
蒋,O
婵,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
用,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
法,O
检,O
测,O
甘,B-Test
露,I-Test
糖,I-Test
结,I-Test
合,I-Test
凝,I-Test
集,I-Test
素,I-Test
(,O
m,O
a,O
n,O
n,O
o,O
s,O
e,O
-,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
l,O
e,O
c,O
t,O
i,O
n,O
",",O
M,B-Test
B,I-Test
L,I-Test
),O
、,O
纤,B-Test
溶,I-Test
酶,I-Test
原,I-Test
激,I-Test
活,I-Test
物,I-Test
抑,I-Test
制,I-Test
物,I-Test
-,I-Test
1,I-Test
"
",O
(,O
P,B-Test
A,I-Test
I,I-Test
-,I-Test
1,I-Test
),O
及,O
超,B-Test
敏,I-Test
 ,I-Test
C,I-Test
 ,I-Test
反,I-Test
应,I-Test
蛋,I-Test
白,I-Test
(,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
),O
水,O
平,O
",",O
探,O
讨,O
其,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
M,B-Disease
S,I-Disease
),O
患,O
者,O
亚,O
临,O
床,O
动,B-Disease
脉,I-Disease
粥,I-Disease
"
",I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
(,O
A,B-Disease
s,I-Disease
),O
的,O
关,O
系,O
。,O
 ,O
亚,B-Disease
临,I-Disease
床,I-Disease
 ,I-Disease
A,I-Disease
s,I-Disease
 ,O
组,O
 ,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
 ,O
升,B-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
M,B-Test
B,I-Test
L,I-Test
 ,O
无,O
统,O
计,O
学,O
差,O
异,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
P,B-Test
A,I-Test
I,I-Test
-,I-Test
1,I-Test
 ,O
仅,O
在,O
合,O
并,O
"
",O
M,B-Disease
S,I-Disease
 ,O
的,O
患,O
者,O
中,O
显,B-Test_Value
著,I-Test_Value
升,I-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
;,O
不,O
考,O
虑,O
亚,B-Symptom
临,I-Symptom
床,I-Symptom
 ,I-Symptom
A,I-Symptom
s,I-Symptom
 ,O
因,O
素,O
",",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
 ,O
M,B-Disease
S,I-Disease
 ,O
患,O
者,O
 ,O
M,B-Test
B,I-Test
L,I-Test
 ,O
降,B-Test_Value
低,I-Test_Value
",",O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
、,O
"
",O
P,B-Test
A,I-Test
I,I-Test
-,I-Test
1,I-Test
 ,O
升,B-Test_Value
高,I-Test_Value
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
炎,O
症,O
因,O
子,O
 ,O
M,B-Test
B,I-Test
L,I-Test
",",O
 ,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
、,O
P,B-Test
A,I-Test
I,I-Test
-,I-Test
1,I-Test
 ,O
参,O
与,O
了,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
 ,O
M,B-Disease
S,I-Disease
 ,O
患,O
者,O
亚,B-Symptom
临,I-Symptom
床,I-Symptom
 ,I-Symptom
A,I-Symptom
s,I-Symptom
 ,O
的,O
发,O
"
",O
展,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
;,O
 ,O
亚,O
临,O
床,O
