char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
上,O
海,O
市,O
科,O
委,O
项,O
目,O
(,O
1,O
3,O
4,O
1,O
1,O
9,O
b,O
2,O
5,O
0,O
0,O
),O
"
",O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
与,O
超,B-Disease
重,I-Disease
 ,O
/,O
 ,O
肥,B-Disease
胖,I-Disease
及,O
相,O
关,O
代,B-Test
谢,I-Test
参,I-Test
数,I-Test
的,O
研,O
究,O
"
",O
杨,O
梅,O
丽,O
 ,O
 ,O
王,O
宏,O
涛,O
 ,O
 ,O
陈,O
培,O
红,O
 ,O
 ,O
金,O
华,O
 ,O
 ,O
谢,O
心,O
苗,O
 ,O
 ,O
高,O
婷,O
 ,O
 ,O
杨,O
莉,O
丽,O
 ,O
 ,O
于,O
雪,O
梅,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
血,O
 ,O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
水,O
平,O
与,O
超,B-Disease
重,I-Disease
 ,O
/,O
肥,B-Disease
胖,I-Disease
及,O
相,O
关,O
代,B-Test
谢,I-Test
参,I-Test
数,I-Test
的,O
关,O
系,O
。,O
 ,O
方,O
法,O
 ,O
招,O
募,O
 ,O
1,O
7,O
5,O
 ,O
名,O
上,O
海,O
市,O
奉,O
"
",O
贤,O
区,O
 ,O
4,O
0,O
 ,O
~,O
 ,O
6,O
0,O
 ,O
岁,O
身,O
体,O
健,O
康,O
的,O
人,O
群,O
。,O
 ,O
根,O
据,O
世,O
界,O
卫,O
生,O
组,O
织,O
诊,O
断,O
标,O
准,O
",",O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
(,O
B,B-Test
M,I-Test
I,I-Test
),O
≥,B-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
",",O
即,O
可,O
诊,O
断,O
超,B-Disease
"
",I-Disease
重,I-Disease
 ,O
/,O
肥,B-Disease
胖,I-Disease
",",O
1,B-Test_Value
9,I-Test_Value
<,O
B,B-Test
M,I-Test
I,I-Test
<,B-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
 ,O
为,O
正,O
常,O
体,B-Test
重,I-Test
。,O
 ,O
血,O
清,O
 ,O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
用,O
酶,B-Test
联,I-Test
免,I-Test
疫,I-Test
吸,I-Test
附,I-Test
法,I-Test
测,O
定,O
。,O
 ,O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
与,O
代,O
谢,O
参,O
数,O
的,O
关,O
系,O
采,O
"
",O
用,O
 ,O
P,O
e,O
a,O
r,O
s,O
o,O
n,O
 ,O
相,O
关,O
分,O
析,O
",",O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
与,O
超,B-Disease
重,I-Disease
 ,I-Disease
/,I-Disease
肥,I-Disease
胖,I-Disease
的,O
关,O
系,O
采,O
用,O
 ,O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
分,O
析,O
。,O
 ,O
结,O
果,O
 ,O
超,B-Disease
重,I-Disease
 ,I-Disease
/,I-Disease
肥,I-Disease
胖,I-Disease
者,O
血,O
 ,O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
水,O
平,O
较,O
"
",O
正,O
常,O
体,B-Test
重,I-Test
者,O
降,B-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
血,O
 ,O
I,B-Test
r,I-Test
i,I-Test
s,I-Test
i,I-Test
n,I-Test
 ,O
水,O
平,O
与,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
2,O
2,O
4,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
2,O
8,O
1,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
、,O
总,B-Test
"
",I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
r,O
=,O
0,O
.,O
 ,O
2,O
0,O
3,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
、,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
r,O
=,O
0,O
.,O
 ,O
1,O
9,O
9,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
r,O
=,O
 ,O
0,O
.,O
 ,O
1,O
9,O
5,O
",",O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
