char,label
会,O
议,O
纪,O
要,O
"
",O
病,O
科,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
研,O
究,O
所,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
"
",O
(,O
李,O
小,O
英,O
),O
;,O
北,O
京,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
肖,O
新,O
华,O
),O
"
",O
第,O
 ,O
5,O
1,O
 ,O
届,O
欧,O
洲,O
糖,O
尿,O
病,O
研,O
究,O
学,O
会,O
(,O
E,O
A,O
S,O
D,O
),O
年,O
会,O
"
",O
热,O
点,O
聚,O
焦,O
"
",O
李,O
小,O
英,O
 ,O
 ,O
肖,O
新,O
华,O
"
",O
第,O
 ,O
5,O
1,O
 ,O
届,O
欧,O
洲,O
糖,O
尿,O
病,O
研,O
究,O
学,O
会,O
 ,O
(,O
 ,O
E,O
A,O
S,O
D,O
),O
 ,O
年,O
会,O
于,O
"
",O
2,O
0,O
1,O
5,O
 ,O
年,O
 ,O
9,O
 ,O
月,O
 ,O
1,O
4,O
 ,O
至,O
 ,O
1,O
8,O
 ,O
日,O
在,O
瑞,O
典,O
首,O
都,O
斯,O
德,O
哥,O
尔,O
摩,O
召,O
开,O
",",O
"
",O
大,O
会,O
有,O
 ,O
5,O
 ,O
位,O
获,O
奖,O
报,O
告,O
、,O
3,O
5,O
 ,O
场,O
专,O
题,O
报,O
告,O
、,O
4,O
8,O
 ,O
场,O
口,O
头,O
发,O
言,O
。,O
"
",O
本,O
次,O
大,O
会,O
正,O
值,O
 ,O
E,O
A,O
S,O
D,O
 ,O
成,O
立,O
和,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
o,O
l,O
o,O
g,O
i,O
a,O
 ,O
杂,O
志,O
创,O
刊,O
 ,O
5,O
0,O
"
",O
周,O
年,O
。,O
 ,O
过,O
去,O
 ,O
5,O
0,O
 ,O
年,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
临,O
床,O
诊,O
治,O
取,O
得,O
巨,O
大,O
进,O
展,O
。,O
 ,O
5,O
0,O
"
",O
年,O
前,O
",",O
主,O
要,O
±,O
靠,O
尿,B-Test
糖,I-Test
和,O
随,B-Test
机,I-Test
血,I-Test
糖,I-Test
检,O
测,O
",",O
药,O
物,O
只,O
有,O
动,O
物,O
胰,B-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
",",O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
也,O
只,O
有,O
甲,B-Drug
磺,I-Drug
丁,I-Drug
脲,I-Drug
和,O
氯,B-Drug
磺,I-Drug
丙,I-Drug
脲,I-Drug
",",O
双,B-Drug
胍,I-Drug
类,I-Drug
"
",O
也,O
以,O
苯,B-Drug
乙,I-Drug
双,I-Drug
胍,I-Drug
为,O
主,O
。,O
 ,O
现,O
在,O
",",O
我,O
们,O
有,O
动,B-Test
态,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
、,O
"
",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
检,O
测,O
、,O
人,B-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
、,O
胰,B-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
、,O
胰,B-Drug
岛,I-Drug
素,I-Drug
泵,I-Drug
",",O
口,B-Drug
服,I-Drug
"
",I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
更,O
是,O
种,O
类,O
繁,O
多,O
。,O
 ,O
并,O
且,O
",",O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
病,O
因,O
学,O
、,O
发,O
病,O
"
",O
机,O
制,O
、,O
治,O
疗,O
学,O
、,O
并,O
发,O
症,O
等,O
领,O
域,O
取,O
得,O
许,O
多,O
瞩,O
目,O
进,O
展,O
。,O
 ,O
本,O
文,O
"
",O
简,O
要,O
地,O
介,O
绍,O
这,O
届,O
 ,O
E,O
A,O
S,O
D,O
 ,O
大,O
会,O
上,O
的,O
一,O
些,O
热,O
点,O
话,O
题,O
。,O
"
",O
1,O
.,O
 ,O
肥,B-Disease
胖,I-Disease
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
:,O
德,O
国,O
蒂,O
宾,O
根,O
大,O
学,O
 ,O
H,O
a,O
n,O
s,O
-,O
"
",O
U,O
l,O
r,O
i,O
c,O
h,O
 ,O
H,O
a,O
r,O
i,O
n,O
g,O
 ,O
教,O
授,O
的,O
 ,O
C,O
l,O
a,O
u,O
d,O
e,O
 ,O
B,O
e,O
r,O
n,O
a,O
r,O
d,O
 ,O
获,O
奖,O
报,O
告,O
的,O
题,O
目,O
"
",O
为,O
“,O
认,O
识,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
的,O
表,O
型,O
冶,O
。,O
 ,O
H,O
a,O
r,O
i,O
n,O
g,O
 ,O
教,O
授,O
详,O
尽,O
地,O
分,O
"
",O
析,O
了,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
、,O
脂,B-Anatomy
肪,I-Anatomy
、,O
肌,B-Anatomy
肉,I-Anatomy
、,O
肝,B-Anatomy
脏,I-Anatomy
和,O
中,B-Anatomy
枢,I-Anatomy
神,I-Anatomy
经,I-Anatomy
几,O
方,O
面,O
"
",O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
发,O
生,O
发,O
展,O
中,O
的,O
作,O
用,O
。,O
 ,O
H,O
a,O
r,O
i,O
n,O
g,O
 ,O
教,O
授,O
领,O
衔,O
的,O
蒂,O
宾,O
"
",O
根,O
家,O
庭,O
研,O
究,O
(,O
T,O
U,O
E,O
F,O
 ,O
研,O
究,O
),O
",",O
收,O
集,O
了,O
 ,O
3,O
 ,O
0,O
0,O
0,O
 ,O
例,O
有,O
家,O
族,O
史,O
或,O
"
",O
空,B-Disease
腹,I-Disease
血,I-Disease
糖,I-Disease
受,I-Disease
损,I-Disease
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
高,O
风,O
险,O
人,O
群,O
",",O
对,O
其,O
中,O
 ,O
3,O
5,O
8,O
 ,O
例,O
受,O
"
",O
试,O
者,O
进,O
行,O
了,O
为,O
期,O
 ,O
1,B-Duration
 ,I-Duration
年,I-Duration
的,O
生,O
活,O
方,O
式,O
干,O
预,O
(,O
T,O
U,O
L,O
I,O
P,O
 ,O
研,O
究,O
),O
",",O
"
",O
之,O
后,O
继,O
续,O
随,O
访,O
 ,O
8,B-Duration
 ,I-Duration
年,I-Duration
。,O
 ,O
结,O
果,O
显,O
示,O
",",O
基,B-Test
线,I-Test
胰,I-Test
岛,I-Test
素,I-Test
分,O
泌,O
较,O
好,O
"
",O
的,O
受,O
试,O
者,O
",",O
8,B-Duration
 ,I-Duration
年,I-Duration
后,O
葡,B-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
显,O
著,O
好,O
于,O
基,B-Test
线,I-Test
胰,I-Test
岛,I-Test
素,I-Test
分,O
"
",O
泌,O
不,O
足,O
的,O
受,O
试,O
