char,label
临,O
诊,O
应,O
对,O
"
",O
肾,B-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
合,O
并,O
抗,B-Disease
利,I-Disease
尿,I-Disease
激,I-Disease
素,I-Disease
分,I-Disease
泌,I-Disease
异,I-Disease
常,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
临,O
诊,O
"
",O
应,O
对,O
"
",O
王,O
冰,O
洁,O
 ,O
 ,O
吴,O
红,O
花,O
 ,O
 ,O
张,O
俊,O
清,O
 ,O
 ,O
高,O
燕,O
明,O
 ,O
 ,O
郭,O
晓,O
蕙,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
报,O
道,O
 ,O
2,O
 ,O
例,O
肾,B-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
合,O
并,O
抗,B-Disease
利,I-Disease
尿,I-Disease
激,I-Disease
素,I-Disease
分,I-Disease
泌,I-Disease
异,I-Disease
常,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
S,B-Disease
I,I-Disease
A,I-Disease
D,I-Disease
H,I-Disease
),O
所,O
致,O
顽,B-Disease
固,I-Disease
性,I-Disease
低,I-Disease
钠,I-Disease
血,I-Disease
"
",I-Disease
症,I-Disease
患,O
者,O
的,O
临,O
床,O
资,O
料,O
",",O
并,O
进,O
行,O
相,O
关,O
文,O
献,O
复,O
习,O
。,O
 ,O
病,O
例,O
 ,O
1,O
 ,O
确,O
诊,O
原,B-Disease
发,I-Disease
性,I-Disease
肾,I-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
 ,O
2,O
7,O
 ,O
年,O
",",O
住,O
院,O
期,O
间,O
出,O
现,O
"
",O
严,B-Level
重,I-Level
低,B-Disease
钠,I-Disease
血,I-Disease
症,I-Disease
",",O
足,O
量,O
激,O
素,O
替,O
代,O
治,O
疗,O
无,O
法,O
纠,O
正,O
",",O
进,O
一,O
步,O
检,O
查,O
证,O
实,O
合,O
并,O
肺,B-Disease
癌,I-Disease
继,O
发,O
的,O
 ,O
S,B-Disease
I,I-Disease
A,I-Disease
D,I-Disease
H,I-Disease
",",O
加,O
用,O
托,B-Drug
伐,I-Drug
普,I-Drug
坦,I-Drug
后,O
血,B-Test
"
",I-Test
钠,I-Test
恢,O
复,O
正,B-Test_Value
常,I-Test_Value
。,O
 ,O
病,O
例,O
 ,O
2,O
 ,O
确,O
诊,O
肺,B-Disease
癌,I-Disease
继,O
发,O
的,O
 ,O
S,B-Disease
I,I-Disease
A,I-Disease
D,I-Disease
H,I-Disease
",",O
托,B-Drug
伐,I-Drug
普,I-Drug
坦,I-Drug
治,O
疗,O
后,O
血,B-Test
钠,I-Test
正,B-Test_Value
常,I-Test_Value
",",O
但,O
化,O
疗,O
过,O
程,O
中,O
再,O
次,O
出,O
现,O
顽,B-Disease
固,I-Disease
性,I-Disease
低,I-Disease
"
",I-Disease
钠,I-Disease
血,I-Disease
症,I-Disease
",",O
复,O
查,O
皮,B-Test
质,I-Test
醇,I-Test
及,O
 ,O
A,B-Test
C,I-Test
T,I-Test
H,I-Test
 ,O
水,O
平,O
降,B-Test_Value
低,I-Test_Value
",",O
考,O
虑,O
合,O
并,O
药,O
物,O
继,O
发,O
的,O
肾,B-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
",",O
糖,B-Drug
皮,I-Drug
质,I-Drug
激,I-Drug
素,I-Drug
替,O
代,O
治,O
疗,O
"
",O
后,O
血,B-Test
钠,I-Test
恢,O
复,O
正,B-Test_Value
常,I-Test_Value
。,O
 ,O
原,B-Disease
发,I-Disease
性,I-Disease
 ,I-Disease
/,I-Disease
继,I-Disease
发,I-Disease
性,I-Disease
肾,I-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
及,O
 ,O
S,B-Disease
I,I-Disease
A,I-Disease
D,I-Disease
H,I-Disease
 ,O
均,O
可,O
导,O
致,O
严,B-Level
重,I-Level
低,B-Disease
钠,I-Disease
血,I-Disease
症,I-Disease
",",O
二,O
者,O
并,O
存,O
非,O
常,O
少,O
"
",O
见,O
",",O
可,O
能,O
先,O
后,O
发,O
生,O
",",O
临,O
床,O
诊,O
断,O
复,O
杂,O
。,O
 ,O
顽,B-Disease
固,I-Disease
性,I-Disease
低,I-Disease
钠,I-Disease
血,I-Disease
症,I-Disease
鉴,O
别,O
诊,O
断,O
应,O
想,O
到,O
二,O
者,O
并,O
存,O
的,O
可,O
能,O
性,O
",",O
治,O
疗,O
中,O
密,O
切,O
监,O
测,O
"
",O
疗,O
效,O
",",O
及,O
时,O
修,O
正,O
诊,O
断,O
",",O
减,O
少,O
漏,O
诊,O
、,O
误,O
诊,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
低,O
钠,O
血,O
症,O
;,O
 ,O
抗,O
利,O
尿,O
激,O
素,O
分,O
泌,O
异,O
常,O
综,O
合,O
征,O
;,O
 ,O
肾,O
上,O
腺,O
皮,O
质,O
功,O
能,O
不,O
全,O
"
",O
A,O
p,O
p,O
r,O
o,O
a,O
c,O
h,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
a,O
d,O
r,O
e,O
n,O
o,O
c,O
o,O
r,O
t,O
i,O
c,O
a,O
l,O
 ,O
i,O
n,O
s,O
u,O
f,O
f,O
i,O
c,O
i,O
e,O
n,O
c,O
y,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
o,O
f,O
 ,O
i,O
n,O
a,O
p,O
p,O
r,O
o,O
p,O
r,O
i,O
a,O
t,O
e,O
"
",O
s,O
e,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
a,O
n,O
t,O
i,O
d,O
i,O
u,O
r,O
e,O
t,O
i,O
c,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
W,O
a,O
n,O
g,O
 ,O
B,O
i,O
n,O
g,O
j,O
i,O
e,O
",",O
 ,O
W,O
u,O
 ,O
H,O
o,O
n,O
g,O
h,O
u,O
a,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
J,O
u,O
n,O
q,O
i,O
n,O
g,O
",",O
 ,O
G,O
a,O
o,O
 ,O
Y,O
a,O
n,O
m,O
i,O
n,O
g,O
",",O
 ,O
G,O
u,O
o,O
"
",O
X,O
i,O
a,O
o,O
h,O
u,O
i,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
P,O
e,O
k,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
0,O
3,O
4,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
s,O
u,O
m,O
m,O
a,O
r,O
i,O
z,O
e,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
d,O
a,O
t,O
a,O
 ,O
o,O
f,O
 ,O
t,O
w,O
o,O
 ,O
c,O
a,O
s,O
e,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
s,O
e,O
v,O
e,O
r,O
e,O
 ,O
h,O
y,O
p,O
o,O
n,O
a,O
t,O
r,O
e,O
m,O
i,O
a,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
a,O
s,O
 ,O
a,O
d,O
r,O
e,O
n,O
a,O
l,O
"
",O
i,O
n,O
s,O
u,O
f,O
f,O
i,O
e,O
n,O
c,O
y,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
o,O
f,O
 ,O
i,O
n,O
a,O
p,O
p,O
r,O
o,O
p,O
r,O
i,O
a,O
t,O
e,O
 ,O
s,O
e,O
c,O
r,O
e,O
t,O
 ,O
o,O
n,O
 ,O
o,O
f,O
 ,O
a,O
n,O
t,O
i,O
d,O
i,O
u,O
r,O
e,O
t,O
i,O
c,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
(,O
S,O
I,O
A,O
D,O
H,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
o,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
"
",O
l,O
i,O
t,O
e,O
r,O
a,O
t,O
u,O
r,O
e,O
s,O
.,O
 ,O
C,O
a,O
s,O
e,O
 ,O
1,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
a,O
s,O
 ,O
A,O
d,O
d,O
i,O
s,O
o,O
n,O
忆,O
s,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
f,O
o,O
r,O
 ,O
2,O
7,O
 ,O
y,O
e,O
a,O
r,O
s,O
 ,O
a,O
n,O
d,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
e,O
d,O
 ,O
s,O
e,O
v,O
e,O
r,O
e,O
 ,O
h,O
y,O
p,O
o,O
n,O
a,O
t,O
r,O
e,O
m,O
i,O
a,O
 ,O
a,O
g,O
a,O
i,O
n,O
 ,O
b,O
u,O
t,O
 ,O
d,O
i,O
d,O
 ,O
n,O
o,O
t,O
"
",O
r,O
e,O
s,O
p,O
o,O
n,O
s,O
e,O
 ,O
w,O
e,O
l,O
l,O
 ,O
t,O
o,O
 ,O
s,O
u,O
f,O
f,O
i,O
c,O
i,O
e,O
n,O
t,O
 ,O
g,O
