char,label
内,B-Disease
分,I-Disease
泌,I-Disease
疾,I-Disease
病,I-Disease
管,O
理,O
继,O
续,O
教,O
育,O
"
",O
甲,B-Disease
状,I-Disease
腺,I-Disease
相,I-Disease
关,I-Disease
眼,I-Disease
病,I-Disease
的,O
免,O
疫,O
治,O
疗,O
"
",O
胡,O
晴,O
芳,O
 ,O
 ,O
陈,O
欢,O
欢,O
 ,O
 ,O
杨,O
涛,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
目,O
前,O
甲,B-Disease
状,I-Disease
腺,I-Disease
相,I-Disease
关,I-Disease
眼,I-Disease
病,I-Disease
(,O
T,B-Disease
A,I-Disease
O,I-Disease
),O
的,O
临,O
床,O
治,O
疗,O
仍,O
是,O
一,O
项,O
世,O
界,O
性,O
难,O
题,O
",",O
常,O
规,O
糖,B-Drug
皮,I-Drug
质,I-Drug
激,I-Drug
素,I-Drug
冲,B-Method
击,I-Method
疗,O
法,O
未,O
"
",O
能,O
使,O
所,O
有,O
患,O
者,O
受,O
益,O
。,O
 ,O
近,O
年,O
来,O
肿,B-Drug
瘤,I-Drug
坏,I-Drug
死,I-Drug
因,I-Drug
子,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
、,O
抗,B-Drug
 ,I-Drug
C,I-Drug
D,I-Drug
2,I-Drug
0,I-Drug
 ,I-Drug
单,I-Drug
克,I-Drug
隆,I-Drug
抗,I-Drug
体,I-Drug
等,O
新,O
型,O
免,B-Drug
疫,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
不,O
断,O
出,O
现,O
。,O
 ,O
作,O
为,O
"
",O
T,B-Disease
A,I-Disease
O,I-Disease
 ,O
新,O
的,O
治,O
疗,O
靶,O
点,O
",",O
能,O
有,O
效,O
弥,O
补,O
糖,B-Drug
皮,I-Drug
质,I-Drug
激,I-Drug
素,I-Drug
治,O
疗,O
的,O
不,O
足,O
。,O
 ,O
本,O
文,O
对,O
甲,B-Disease
状,I-Disease
腺,I-Disease
相,I-Disease
关,I-Disease
眼,I-Disease
病,I-Disease
的,O
免,B-Treatment
疫,I-Treatment
疗,I-Treatment
法,I-Treatment
和,O
进,O
展,O
进,O
行,O
"
",O
综,O
述,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
甲,B-Disease
状,I-Disease
腺,I-Disease
相,I-Disease
关,I-Disease
眼,I-Disease
病,I-Disease
;,O
 ,O
免,B-Treatment
疫,I-Treatment
治,I-Treatment
疗,I-Treatment
;,O
 ,O
糖,B-Drug
皮,I-Drug
质,I-Drug
激,I-Drug
素,I-Drug
;,O
 ,O
抗,B-Drug
 ,I-Drug
C,I-Drug
D,I-Drug
2,I-Drug
0,I-Drug
 ,I-Drug
单,I-Drug
克,I-Drug
隆,I-Drug
抗,I-Drug
体,I-Drug
"
",O
T,O
h,O
e,O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
o,O
f,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
