char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
3,O
7,O
0,O
9,O
0,O
3,O
),O
;,O
教,O
育,O
部,O
留,O
学,O
归,O
国,O
人,O
员,O
基,O
"
",O
金,O
(,O
2,O
0,O
0,O
7,O
1,O
1,O
0,O
8,O
),O
;,O
中,O
国,O
博,O
士,O
后,O
基,O
金,O
(,O
2,O
0,O
0,O
6,O
0,O
3,O
9,O
0,O
2,O
3,O
7,O
),O
;,O
黑,O
龙,O
江,O
省,O
留,O
学,O
归,O
国,O
人,O
"
",O
员,O
基,O
金,O
(,O
L,O
C,O
0,O
6,O
C,O
2,O
3,O
),O
"
",O
(,O
安,O
盟,O
盟,O
、,O
宋,O
海,O
燕,O
、,O
朱,O
莉,O
莉,O
、,O
王,O
政,O
、,O
杨,O
鲁,O
杰,O
),O
",",O
急,O
诊,O
创,O
伤,O
外,O
科,O
(,O
刘,O
浩,O
),O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
足,I-Disease
病,O
患,O
者,O
血,O
清,O
与,O
足,B-Anatomy
部,I-Anatomy
肌,I-Anatomy
肉,I-Anatomy
组,I-Anatomy
织,I-Anatomy
中,O
"
",O
S,B-Test
P,I-Test
A,I-Test
R,I-Test
C,I-Test
 ,O
水,O
平,O
的,O
变,O
化,O
"
",O
安,O
盟,O
盟,O
 ,O
 ,O
宋,O
海,O
燕,O
 ,O
 ,O
刘,O
浩,O
 ,O
 ,O
朱,O
莉,O
莉,O
 ,O
 ,O
王,O
政,O
 ,O
 ,O
杨,O
鲁,O
杰,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
观,O
察,O
富,B-Test
含,I-Test
半,I-Test
胱,I-Test
氨,I-Test
酸,I-Test
的,I-Test
酸,I-Test
性,I-Test
分,I-Test
泌,I-Test
蛋,I-Test
白,I-Test
(,O
s,O
e,O
c,O
r,O
e,O
t,O
e,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
a,O
c,O
i,O
d,O
i,O
c,O
 ,O
a,O
n,O
d,O
 ,O
r,O
i,O
c,O
h,O
 ,O
i,O
n,O
 ,O
c,O
y,O
s,O
t,O
e,O
i,O
n,O
e,O
",",O
 ,O
S,B-Test
P,I-Test
A,I-Test
R,I-Test
C,I-Test
),O
"
",O
在,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
足,I-Disease
病,O
患,O
者,O
血,B-Anatomy
清,I-Anatomy
及,O
足,B-Anatomy
部,I-Anatomy
肌,I-Anatomy
肉,I-Anatomy
组,I-Anatomy
织,I-Anatomy
中,O
表,O
达,O
水,O
平,O
的,O
变,O
化,O
。,O
 ,O
方,O
法,O
 ,O
选,O
取,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
未,O
合,O
并,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
"
",I-Anatomy
血,I-Anatomy
管,I-Anatomy
、,O
周,B-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
患,O
者,O
 ,O
4,O
0,O
 ,O
例,O
作,O
为,O
 ,O
D,O
M,O
A,O
 ,O
组,O
",",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
下,B-Disease
肢,I-Disease
动,I-Disease
脉,I-Disease
血,I-Disease
管,I-Disease
、,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
患,O
者,O
 ,O
4,O
0,O
 ,O
例,O
作,O
为,O
"
",O
D,O
M,O
B,O
 ,O
组,O
",",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
足,O
病,O
患,O
者,O
 ,O
4,O
0,O
 ,O
例,O
作,O
为,O
 ,O
D,O
F,O
 ,O
组,O
",",O
以,O
及,O
健,O
康,O
体,O
检,O
者,O
(,O
包,O
括,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
),O
4,O
0,O
 ,O
名,O
作,O
为,O
 ,O
N,O
C,O
 ,O
组,O
;,O
D,O
F,O
 ,O
组,O
及,O
"
",O
N,O
C,O
 ,O
组,O
各,O
 ,O
6,O
 ,O
例,O
取,O
肌,B-Anatomy
肉,I-Anatomy
组,I-Anatomy
织,I-Anatomy
。,O
 ,O
分,O
别,O
采,O
取,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
法,O
检,O
测,O
血,O
清,O
 ,O
S,B-Test
P,I-Test
A,I-Test
R,I-Test
C,I-Test
 ,O
水,O
平,O
",",O
R,B-Test
T,I-Test
-,I-Test
P,I-Test
C,I-Test
R,I-Test
、,O
W,B-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
n,I-Test
 ,I-Test
印,I-Test
迹,I-Test
法,I-Test
、,O
免,B-Test
疫,I-Test
荧,I-Test
光,I-Test
"
",I-Test
法,I-Test
、,O
免,B-Test
疫,I-Test
组,I-Test
化,I-Test
法,I-Test
检,O
测,O
肌,B-Anatomy
肉,I-Anatomy
组,I-Anatomy
织,I-Anatomy
 ,O
S,B-Test
P,I-Test
A,I-Test
R,I-Test
