char,label
临,O
床,O
研,O
究,O
"
",O
陈,O
娜,O
、,O
吴,O
静,O
),O
;,O
2,O
1,O
0,O
0,O
0,O
4,O
 ,O
江,O
苏,O
省,O
中,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
杨,O
莉,O
),O
"
",O
治,O
疗,O
方,O
案,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
抑,B-Disease
郁,I-Disease
情,O
绪,O
影,O
响,O
的,O
调,O
查,O
研,O
究,O
"
",O
吴,O
冰,O
 ,O
 ,O
陈,O
璇,O
 ,O
 ,O
杨,O
莉,O
 ,O
 ,O
周,O
方,O
圆,O
 ,O
 ,O
陈,O
娜,O
 ,O
 ,O
吴,O
静,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
探,O
讨,O
胰,B-Drug
岛,I-Drug
素,I-Drug
与,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
治,O
疗,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
抑,B-Disease
郁,I-Disease
情,O
绪,O
的,O
影,O
响,O
。,O
 ,O
随,O
机,O
抽,O
取,O
江,O
苏,O
省,O
中,O
医,O
"
",O
院,O
内,O
分,O
泌,O
科,O
门,O
诊,O
及,O
住,O
院,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
2,O
8,O
3,O
 ,O
例,O
",",O
使,O
用,O
自,O
行,O
设,O
计,O
的,O
问,O
卷,O
和,O
 ,O
Z,O
u,O
n,O
g,O
 ,O
抑,B-Disease
郁,I-Disease
自,O
评,O
量,O
表,O
(,O
S,O
D,O
S,O
),O
开,O
展,O
"
",O
横,O
断,O
面,O
调,O
查,O
。,O
 ,O
利,O
用,O
 ,O
t,O
 ,O
检,O
验,O
或,O
 ,O
字,O
2,O
比,O
较,O
不,O
同,O
治,O
疗,O
方,O
案,O
组,O
患,O
者,O
的,O
基,O
本,O
情,O
况,O
。,O
 ,O
应,O
用,O
 ,O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
分,O
析,O
治,O
疗,O
方,O
案,O
与,O
抑,B-Disease
"
",I-Disease
郁,I-Disease
情,O
绪,O
的,O
关,O
系,O
。,O
 ,O
结,O
果,O
显,O
示,O
 ,O
4,O
3,O
.,O
 ,O
1,O
%,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
存,O
在,O
不,O
同,O
程,O
度,O
的,O
抑,B-Disease
郁,I-Disease
症,O
状,O
。,O
 ,O
与,O
口,B-Drug
服,I-Drug
药,I-Drug
物,I-Drug
组,O
相,O
比,O
",",O
胰,B-Drug
岛,I-Drug
"
",I-Drug
素,I-Drug
组,O
存,O
在,O
抑,B-Disease
郁,I-Disease
的,O
比,O
例,O
更,O
高,O
(,O
胰,B-Drug
岛,I-Drug
素,I-Drug
组,O
 ,O
5,O
3,O
.,O
 ,O
5,O
%,O
 ,O
",",O
口,B-Drug
服,I-Drug
药,I-Drug
物,I-Drug
组,O
 ,O
3,O
0,O
.,O
 ,O
5,O
%,O
 ,O
;,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
S,O
D,O
S,O
 ,O
得,O
分,O
更,O
高,O
[,O
胰,B-Drug
岛,I-Drug
素,I-Drug
组,O
(,O
5,O
1,O
.,O
 ,O
7,O
"
",O
±,O
 ,O
1,O
2,O
.,O
 ,O
4,O
),O
分,O
",",O
口,B-Drug
服,I-Drug
药,I-Drug
物,I-Drug
组,O
(,O
4,O
4,O
.,O
 ,O
8,O
 ,O
±,O
 ,O
1,O
0,O
.,O
 ,O
6,O
),O
分,O
;,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
],O
。,O
 ,O
通,O
过,O
校,O
正,O
年,O
龄,O
、,O
性,O
别,O
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
程,O
、,O
并,O
发,O
症,O
及,O
"
",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
等,O
多,O
因,O
素,O
后,O
",",O
胰,B-Drug
岛,I-Drug
素,I-Drug
组,O
抑,B-Disease
郁,I-Disease
发,O
生,O
率,O
仍,O
高,O
于,O
口,B-Drug
服,I-Drug
药,I-Drug
物,I-Drug
组,O
(,O
O,O
R,O
 ,O
=,O
 ,O
4,O
.,O
 ,O
2,O
1,O
8,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
7,O
6,O
4,O
 ,O
~,O
 ,O
1,O
3,O
.,O
 ,O
2,O
8,O
5,O
",",O
 ,O
P,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
0,O
0,O
4,O
),O
。,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
是,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
抑,B-Disease
郁,I-Disease
发,O
生,O
的,O
独,O
立,O
危,O
险,O
因,O
素,O
",",O
有,O
必,O
要,O
对,O
此,O
类,O
患,O
者,O
加,O
强,O
心,O
理,O
支,O
持,O
。,O
"
",O
[,O
关,O
