char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
3,O
0,O
8,O
6,O
0,O
1,O
1,O
3,O
),O
、,O
广,O
西,O
医,O
疗,O
卫,O
生,O
重,O
点,O
科,O
研,O
课,O
题,O
基,O
金,O
(,O
桂,O
重,O
 ,O
2,O
0,O
0,O
7,O
3,O
6,O
),O
、,O
广,O
西,O
卫,O
生,O
厅,O
自,O
筹,O
项,O
目,O
基,O
"
",O
金,O
(,O
Z,O
2,O
0,O
0,O
7,O
1,O
4,O
4,O
),O
"
",O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
师,O
布,O
朵,O
),O
;,O
5,O
1,O
0,O
1,O
2,O
0,O
 ,O
广,O
州,O
",",O
中,O
山,O
大,O
学,O
附,O
属,O
孙,O
≥,O
仙,O
纪,O
念,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
杨,O
川,O
),O
;,O
5,O
3,O
0,O
0,O
2,O
1,O
 ,O
南,O
宁,O
",",O
广,O
西,O
医,O
科,O
大,O
"
",O
学,O
生,O
理,O
学,O
教,O
研,O
室,O
(,O
黄,O
勤,O
),O
"
",O
不,O
同,O
血,B-Test
糖,I-Test
情,O
况,O
下,O
的,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
功,O
能,O
与,O
"
",O
P,O
G,O
C,O
-,O
1,O
α,O
 ,O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,B-Anatomy
血,I-Anatomy
管,I-Anatomy
的,O
保,O
护,O
作,O
用,O
"
",O
路,O
文,O
盛,O
 ,O
 ,O
师,O
布,O
朵,O
 ,O
 ,O
黄,O
群,O
 ,O
 ,O
林,O
园,O
梅,O
 ,O
 ,O
杨,O
川,O
 ,O
 ,O
黄,O
勤,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
了,O
解,O
不,O
同,O
病,O
程,O
、,O
不,O
同,O
达,O
标,O
情,O
况,O
下,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
功,O
能,O
的,O
差,O
异,O
及,O
机,O
制,O
",",O
并,O
探,O
讨,O
"
",O
过,O
氧,O
化,O
物,O
酶,O
体,O
增,O
殖,O
物,O
激,O
活,O
受,O
体,O
 ,O
γ,O
 ,O
辅,O
助,O
激,O
活,O
子,O
 ,O
α,O
(,O
p,O
e,O
r,O
o,O
x,O
i,O
s,O
o,O
m,O
e,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
o,O
r,O
-,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
-,O
γ,O
 ,O
c,O
o,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
o,O
r,O
 ,O
1,O
α,O
",",O
"
",O
P,O
G,O
C,O
-,O
1,O
α,O
),O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,B-Anatomy
血,I-Anatomy
管,I-Anatomy
的,O
保,O
护,O
作,O
用,O
。,O
 ,O
方,O
法,O
 ,O
 ,O
招,O
募,O
正,B-Test_Value
常,I-Test_Value
糖,B-Test
耐,I-Test
量,I-Test
者,O
 ,O
9,O
4,O
 ,O
名,O
、,O
糖,B-Disease
耐,I-Disease
量,I-Disease
受,I-Disease
损,I-Disease
患,O
者,O
 ,O
8,O
7,O
 ,O
例,O
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
 ,O
3,O
0,O
6,O
 ,O
例,O
。,O
 ,O
通,O
过,O
高,B-Test
分,I-Test
辨,I-Test
率,I-Test
彩,I-Test
色,I-Test
多,I-Test
普,I-Test
勒,I-Test
测,I-Test
定,I-Test
肱,I-Test
动,I-Test
脉,I-Test
内,I-Test
皮,I-Test
依,I-Test
赖,I-Test
的,I-Test
血,I-Test
流,I-Test
介,I-Test
导,I-Test
的,I-Test
血,I-Test
管,I-Test
扩,I-Test
张,I-Test
率,I-Test
(,O
 ,O
f,O
l,O
o,O
w,O
-,O
m,O
e,O
d,O
i,O
a,O
t,O
e,O
d,O
"
",O
v,O
a,O
s,O
o,O
d,O
i,O
l,O
a,O
t,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
F,B-Test
M,I-Test
D,I-Test
),O
、,O
硝,B-Test
酸,I-Test
甘,I-Test
油,I-Test
介,I-Test
导,I-Test
的,I-Test
非,I-Test
内,I-Test
皮,I-Test
依,I-Test
赖,I-Test
的,I-Test
血,I-Test
管,I-Test
扩,I-Test
张,I-Test
率,I-Test
(,O
g,O
l,O
y,O
c,O
e,O
r,O
y,O
l,O
 ,O
t,O
r,O
i,O
n,O
i,O
t,O
r,O
a,O
t,O
e,O
 ,O
d,O
i,O
l,O
a,O
t,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
G,B-Test
T,I-Test
N,I-Test
),O
、,O
颈,B-Test
动,I-Test
脉,I-Test
"
",I-Test
内,I-Test
膜,I-Test
中,I-Test
层,I-Test
厚,I-Test
度,I-Test
(,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
i,O
n,O
t,O
i,O
m,O
