char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
资,O
助,O
项,O
目,O
(,O
8,O
1,O
1,O
7,O
0,O
7,O
5,O
9,O
),O
"
",O
上,O
海,O
市,O
糖,B-Disease
尿,I-Disease
病,I-Disease
研,O
究,O
所,O
",",O
上,O
海,O
市,O
糖,B-Disease
尿,I-Disease
病,I-Disease
重,O
点,O
实,O
验,O
室,O
",",O
上,O
海,O
市,O
糖,B-Disease
尿,I-Disease
病,I-Disease
临,O
床,O
医,O
"
",O
学,O
中,O
心,O
(,O
张,O
蓉,O
、,O
俞,O
立,O
波,O
、,O
李,O
梅,O
芳,O
、,O
李,O
连,O
喜,O
、,O
陆,O
俊,O
茜,O
、,O
包,O
玉,O
倩,O
、,O
贾,O
伟,O
平,O
),O
",",O
普,O
外,O
"
",O
科,O
(,O
郭,O
明,O
高,O
),O
",",O
核,O
医,O
学,O
科,O
(,O
陆,O
汉,O
魁,O
),O
"
",O
具,O
有,O
摄,O
锝,O
功,O
能,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
移,O
植,O
瘤,O
裸,O
鼠,O
"
",O
模,O
型,O
的,O
建,O
立,O
"
",O
张,O
蓉,O
 ,O
 ,O
俞,O
立,O
波,O
 ,O
 ,O
李,O
梅,O
芳,O
 ,O
 ,O
郭,O
明,O
高,O
 ,O
 ,O
李,O
连,O
喜,O
 ,O
 ,O
陆,O
汉,O
魁,O
 ,O
 ,O
陆,O
俊,O
茜,O
 ,O
 ,O
包,O
玉,O
倩,O
 ,O
 ,O
贾,O
伟,O
平,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
建,O
立,O
具,O
有,O
摄,O
锝,O
功,O
能,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
皮,O
下,O
移,O
植,O
瘤,O
裸,O
鼠,O
模,O
型,O
",",O
为,O
研,O
究,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
的,O
"
",O
发,O
病,O
机,O
制,O
及,O
放,B-Treatment
射,I-Treatment
性,I-Treatment
碘,I-Treatment
治,I-Treatment
疗,I-Treatment
提,O
供,O
工,O
具,O
。,O
 ,O
方,O
法,O
 ,O
取,O
人,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
细,O
胞,O
系,O
 ,O
I,O
H,O
H,O
-,O
4,O
",",O
以,O
 ,O
1,O
 ,O
×,O
1,O
0,O
7,O
 ,O
细,O
胞,O
数,O
制,O
成,O
"
",O
2,O
0,O
0,O
 ,O
滋,O
l,O
 ,O
细,O
胞,O
悬,O
液,O
接,O
种,O
于,O
 ,O
9,O
 ,O
只,O
裸,O
鼠,O
(,O
5,O
 ,O
周,O
龄,O
雌,O
性,O
裸,O
鼠,O
",",O
品,O
系,O
 ,O
B,O
A,O
L,O
B,O
 ,O
/,O
 ,O
c,O
-,O
n,O
u,O
 ,O
/,O
 ,O
n,O
u,O
),O
皮,O
下,O
",",O
观,O
察,O
成,O
瘤,O
时,O
间,O
",",O
并,O
用,O
 ,O
P,B-Test
E,I-Test
T,I-Test
-,I-Test
C,I-Test
T,I-Test
"
",O
观,O
察,O
肿,O
瘤,O
大,O
小,O
及,O
形,O
态,O
",",O
用,O
放,B-Test
射,I-Test
性,I-Test
核,I-Test
素,I-Test
发,I-Test
射,I-Test
式,I-Test
计,I-Test
算,I-Test
机,I-Test
断,I-Test
层,I-Test
(,O
E,B-Test
C,I-Test
T,I-Test
),O
观,O
察,O
移,O
植,O
瘤,O
的,O
摄,O
锝,O
功,O
能,O
。,O
 ,O
结,O
果,O
 ,O
裸,O
鼠,O
皮,O
下,O
"
",O
成,O
瘤,O
率,O
为,O
 ,O
1,O
0,O
0,O
.,O
 ,O
0,O
%,O
 ,O
(,O
9,O
 ,O
/,O
 ,O
9,O
),O
",",O
细,O
胞,O
接,O
种,O
后,O
 ,O
1,O
 ,O
周,O
裸,O
鼠,O
皮,O
下,O
可,O
以,O
形,O
成,O
肉,O
眼,O
可,O
见,O
的,O
肿,O
瘤,O
",",O
4,O
 ,O
周,O
时,O
 ,O
P,B-Test
E,I-Test
T,I-Test
-,I-Test
C,I-Test
T,I-Test
 ,O
检,O
测,O
肿,O
瘤,O
大,O
"
",O
小,O
约,O
 ,O
1,O
.,O
 ,O
8,O
 ,O
c,O
m,O
×,O
2,O
.,O
 ,O
4,O
 ,O
c,O
m,O
",",O
E,B-Test
C,I-Test
T,I-Test
 ,O
显,O
示,O
腹,B-Method
腔,I-Method
注,I-Method
射,I-Method
放,B-Drug
射,I-Drug
性,I-Drug
9,I-Drug
9,I-Drug
m,I-Drug
锝,I-Drug
后,O
 ,O
1,O
5,O
 ,O
m,O
i,O
n,O
 ,O
移,O
植,O
瘤,O
可,O
以,O
显,O
像,O
。,O
 ,O
结,O
论,O
 ,O
应,O
用,O
人,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
"
",I-Disease
状,I-Disease
癌,I-Disease
细,O
胞,O
系,O
 ,O
I,O
H,O
H,O
-,O
4,O
 ,O
成,O
功,O
建,O
立,O
甲,B-Disease
状,I-Disease
腺,I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
皮,O
下,O
移,O
植,O
瘤,O
裸,O
鼠,O
模,O
型,O
",",O
移,O
植,O
瘤,O
具,O
有,O
良,O
好,O
的,O
摄,O
锝,O
功,O
能,O
",",O
为,O
甲,B-Disease
状,I-Disease
腺,I-Disease
"
",I-Disease
乳,I-Disease
头,I-Disease
状,I-Disease
癌,I-Disease
发,O
病,O
机,O
制,O
及,O
放,B-Treatment
射,I-Treatment
性,I-Treatment
碘,I-Treatment
治,I-Treatment
疗,I-Treatment
等,O
的,O
研,O
究,O
提,O
供,O
了,O
良,O
好,O
的,O
动,O
物,O
模,O
型,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
乳,O
头,O
状,O
癌,O
;,O
 ,O
肿,O
瘤,O
裸,O
鼠,O
模,O
型,O
;,O
 ,O
摄,O
锝,O
功,O
能,O
;,O
 ,O
放,O
射,O
性,O
核,O
素,O
发,O
射,O
式,O
计,O
算,O
机,O
断,O
层,O
"
",O
E,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
n,O
u,O
d,O
e,O
 ,O
m,O
i,O
c,O
e,O
 ,O
x,O
e,O
n,O
o,O
g,O
r,O
a,O
f,O
t,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
o,O
f,O
 ,O
p,O
a,O
p,O
i,O
l,O
l,O
a,O
r,O
y,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
c,O
a,O
r,O
c,O
i,O
n,O
o,O
m,O
a,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
9,O
9,O
m,O
T,O
c,O
-,O
i,O
n,O
t,O
a,O
k,O
e,O
"
",O
Z,O
h,O
a,O
n,O
g,O
 ,O
R,O
o,O
n,O
g,O
*,O
",",O
 ,O
Y,O
u,O
 ,O
L,O
i,O
b,O
o,O
",",O
 ,O
L,O
i,O
 ,O
M,O
e,O
i,O
f,O
a,O
n,O
g,O
",",O
 ,O
G,O
u,O
o,O
 ,O
M,O
i,O
n,O
g,O
g,O
a,O
o,O
",",O
 ,O
L,O
i,O
 ,O
L,O
i,O
a,O
n,O
x,O
i,O
",",O
 ,O
L,O
u,O
 ,O
H,O
a,O
n,O
k,O
u,O
i,O
",",O
 ,O
L,O
u,O
 ,O
J,O
u,O
n,O
x,O
i,O
",",O
 ,O
B,O
a,O
o,O
 ,O
Y,O
u,O
q,O
i,O
a,O
n,O
",",O
 ,O
J,O
i,O
a,O
 ,O
W,O
e,O
i,O
p,O
i,O
n,O
g,O
.,O
"
",O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
A,O
f,O
f,O
i,O
l,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
s,O
i,O
x,O
t,O
h,O
 ,O
P,O
e,O
a,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
2,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
e,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
 ,O
t,O
h,O
e,O
 ,O
n,O
u,O
d,O
e,O
 ,O
m,O
i,O
c,O
e,O
 ,O
x,O
e,O
n,O
o,O
g,O
r,O
a,O
f,O
t,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
o,O
f,O
 ,O
p,O
a,O
p,O
i,O
l,O
l,O
a,O
r,O
y,O
 ,O
t,O
