char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
云,O
南,O
省,O
卫,O
生,O
厅,O
科,O
技,O
计,O
划,O
项,O
目,O
(,O
2,O
0,O
1,O
0,O
N,O
S,O
0,O
0,O
7,O
),O
",",O
云,O
南,O
省,O
教,O
育,O
"
",O
厅,O
科,O
学,O
研,O
究,O
基,O
金,O
项,O
目,O
(,O
2,O
0,O
1,O
1,O
C,O
0,O
8,O
7,O
),O
"
",O
华,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
预,O
警,O
及,O
干,O
预,O
"
",O
王,O
砚,O
 ,O
 ,O
关,O
守,O
萍,O
 ,O
 ,O
牛,O
奔,O
 ,O
 ,O
薛,O
元,O
明,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
评,O
估,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
日,O
常,O
临,O
床,O
环,O
境,O
中,O
发,O
生,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
的,O
危,O
险,O
因,O
素,O
",",O
寻,O
求,O
预,O
测,O
夜,B-Disease
间,I-Disease
低,I-Disease
"
",I-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
的,O
量,O
化,O
指,O
标,O
。,O
 ,O
探,O
讨,O
临,O
床,O
干,O
预,O
危,O
险,O
因,O
素,O
后,O
的,O
效,O
应,O
。,O
 ,O
方,O
法,O
 ,O
 ,O
对,O
血,B-Test
糖,I-Test
控,O
制,O
达,O
标,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
1,O
 ,O
1,O
4,O
7,O
"
",O
例,O
",",O
应,O
用,O
动,O
态,O
血,B-Test
糖,I-Test
监,O
测,O
系,O
统,O
(,O
C,O
G,O
M,O
S,O
),O
监,O
测,O
全,B-Test
天,I-Test
血,I-Test
糖,I-Test
(,O
B,B-Test
G,I-Test
),O
变,O
化,O
",",O
比,O
较,O
不,O
同,O
晚,O
餐,O
后,O
 ,O
3,O
 ,O
h,O
 ,O
血,B-Test
糖,I-Test
两,O
组,O
间,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
"
",O
发,O
生,O
率,O
。,O
 ,O
结,O
果,O
 ,O
 ,O
 ,O
低,B-Disease
血,I-Disease
糖,I-Disease
、,O
无,B-Disease
症,I-Disease
状,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
及,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
率,O
分,O
别,O
为,O
 ,O
3,O
7,O
.,O
 ,O
2,O
3,O
%,O
 ,O
、,O
2,O
2,O
.,O
 ,O
7,O
5,O
%,O
 ,O
和,O
 ,O
1,O
8,O
.,O
 ,O
3,O
1,O
%,O
 ,O
。,O
"
",O
2,O
2,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
~,O
 ,O
2,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
是,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
的,O
高,O
发,O
时,O
间,O
段,O
(,O
R,O
R,O
=,O
1,O
.,O
 ,O
7,O
2,O
",",O
 ,O
字,O
2,O
 ,O
=,O
3,O
1,O
.,O
 ,O
6,O
6,O
7,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
干,O
预,O
组,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
率,O
"
",O
较,O
对,O
照,O
组,O
明,O
显,O
降,O
低,O
(,O
9,O
.,O
 ,O
6,O
7,O
%,O
对,O
 ,O
1,O
6,O
.,O
 ,O
7,O
6,O
%,O
 ,O
",",O
 ,O
字,O
2,O
 ,O
=,O
8,O
.,O
 ,O
7,O
9,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
结,O
论,O
 ,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
率,O
高,O
",",O
"
",O
2,O
2,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
~,O
 ,O
2,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
是,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
的,O
高,O
发,O
时,O
间,O
段,O
",",O
适,O
当,O
干,O
预,O
可,O
以,O
降,O
低,O
夜,B-Disease
间,I-Disease
低,I-Disease
血,I-Disease
糖,I-Disease
的,O
发,O
生,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
低,O
血,B-Test
糖,I-Test
症,O
;,O
 ,O
动,O
态,O
血,B-Test
糖,I-Test
监,O
测,O
系,O
统,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
"
",O
E,O
a,O
r,O
l,O
y,O
 ,O
w,O
a,O
r,O
n,O
i,O
n,O
g,O
