char,label
综,O
述,O
"
",O
中,O
医,O
科,O
"
",O
氧,B-Reason
化,I-Reason
应,I-Reason
激,I-Reason
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
的,O
研,O
究,O
进,O
展,O
"
",O
张,O
倩,O
 ,O
 ,O
梁,O
晓,O
春,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
氧,B-Reason
化,I-Reason
应,I-Reason
激,I-Reason
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
的,O
发,O
病,O
机,O
制,O
中,O
起,O
到,O
了,O
关,O
键,O
作,O
用,O
。,O
 ,O
高,B-Reason
血,I-Reason
糖,I-Reason
可,O
引,O
起,O
线,B-Disease
粒,I-Disease
体,I-Disease
电,I-Disease
子,I-Disease
"
",I-Disease
传,I-Disease
递,I-Disease
链,I-Disease
异,I-Disease
常,I-Disease
、,O
N,B-Disease
A,I-Disease
D,I-Disease
P,I-Disease
H,I-Disease
 ,I-Disease
氧,I-Disease
化,I-Disease
酶,I-Disease
激,I-Disease
活,I-Disease
等,O
生,O
成,O
活,B-Anatomy
性,I-Anatomy
氧,I-Anatomy
簇,I-Anatomy
",",O
氧,O
化,O
损,O
伤,O
脂,B-Anatomy
质,I-Anatomy
、,O
D,B-Anatomy
N,I-Anatomy
A,I-Anatomy
、,O
蛋,B-Anatomy
白,I-Anatomy
质,I-Anatomy
",",O
促,O
进,O
多,O
个,O
糖,B-Disease
尿,I-Disease
病,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
"
",I-Disease
病,I-Disease
变,I-Disease
的,O
经,O
典,O
病,O
理,O
途,O
径,O
",",O
诱,O
导,O
神,B-Anatomy
经,I-Anatomy
元,I-Anatomy
和,O
雪,B-Anatomy
旺,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
凋,O
亡,O
",",O
神,B-Disease
经,I-Disease
组,I-Disease
织,I-Disease
炎,I-Disease
症,I-Disease
",",O
导,O
致,O
神,B-Disease
经,I-Disease
损,I-Disease
伤,I-Disease
。,O
 ,O
本,O
文,O
就,O
氧,B-Reason
化,I-Reason
应,I-Reason
激,I-Reason
与,O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
发,O
病,O
机,O
制,O
进,O
行,O
综,O
述,O
",",O
为,O
进,O
一,O
步,O
探,O
讨,O
治,O
疗,O
策,O
略,O
提,O
供,O
线,O
索,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
周,I-Disease
围,I-Disease
神,I-Disease
经,I-Disease
病,I-Disease
变,I-Disease
;,O
 ,O
氧,B-Reason
化,I-Reason
应,I-Reason
激,I-Reason
;,O
 ,O
活,B-Anatomy
性,I-Anatomy
氧,I-Anatomy
簇,I-Anatomy
"
",O
O,O
x,O
i,O
d,O
a,O
t,O
i,O
v,O
e,O
 ,O
s,O
t,O
r,O
e,O
s,O
s,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
e,O
r,O
i,O
p,O
h,O
e,O
r,O
a,O
l,O
 ,O
n,O
e,O
u,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Q,O
i,O
a,O
n,O
",",O
 ,O
L,O
i,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
c,O
h,O
u,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
T,O
r,O
a,O
d,O
i,O
t,O
i,O
o,O
n,O
a,O
l,O
"
",O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
P,O
e,O
k,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
o,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
A,O
c,O
a,O
d,O
e,O
m,O
y,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
S,O
c,O
i,O
e,O
n,O
c,O
e,O
s,O
 ,O
&,O
 ,O
P,O
e,O
k,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
o,O
n,O
"
",O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
",",O
 ,O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
7,O
3,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
O,O
x,O
i,O
d,O
a,O
t,O
i,O
v,O
e,O
 ,O
s,O
t,O
r,O
e,O
s,O
s,O
 ,O
p,O
l,O
a,O
y,O
 ,O
a,O
 ,O
k,O
e,O
y,O
 ,O
r,O
o,O
l,O
e,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
h,O
o,O
g,O
e,O
n,O
e,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
e,O
r,O
i,O
p,O
h,O
e,O
r,O
a,O
l,O
 ,O
n,O
e,O
u,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
.,O
 ,O
R,O
e,O
a,O
c,O
t,O
i,O
v,O
e,O
"
",O
o,O
x,O
i,O
d,O
a,O
t,O
i,O
v,O
e,O
 ,O
s,O
p,O
e,O
c,O
i,O
e,O
s,O
(,O
R,B-Anatomy
O,I-Anatomy
S,I-Anatomy
),O
",",O
