char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
贵,O
州,O
省,O
省,O
长,O
专,O
项,O
基,O
金,O
项,O
目,O
(,O
2,O
0,O
1,O
0,O
-,O
8,O
2,O
),O
",",O
贵,O
州,O
省,O
科,O
学,O
技,O
术,O
"
",O
厅,O
[,O
黔,O
科,O
合,O
 ,O
L,O
G,O
 ,O
字,O
(,O
2,O
0,O
1,O
1,O
),O
0,O
1,O
6,O
 ,O
号,O
],O
"
",O
1,O
 ,O
4,O
0,O
3,O
 ,O
名,O
社,O
区,O
人,O
群,O
血,O
清,O
 ,O
2,B-Test
5,I-Test
-,I-Test
羟,I-Test
维,I-Test
生,I-Test
素,I-Test
 ,I-Test
D,I-Test
 ,O
及,O
"
",O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
素,I-Test
水,O
平,O
对,O
血,B-Test
压,I-Test
的,O
影,O
响,O
"
",O
王,O
睿,O
 ,O
 ,O
张,O
巧,O
 ,O
 ,O
时,O
立,O
新,O
 ,O
 ,O
彭,O
年,O
春,O
 ,O
 ,O
徐,O
淑,O
静,O
 ,O
 ,O
张,O
淼,O
 ,O
 ,O
张,O
松,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
血,O
清,O
 ,O
2,B-Test
5,I-Test
-,I-Test
羟,I-Test
维,I-Test
生,I-Test
素,I-Test
 ,I-Test
D,I-Test
(,O
2,B-Test
5,I-Test
O,I-Test
H,I-Test
D,I-Test
),O
、,O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
素,I-Test
(,O
P,B-Test
T,I-Test
H,I-Test
),O
、,O
血,B-Test
糖,I-Test
、,O
血,B-Test
脂,I-Test
、,O
尿,B-Test
酸,I-Test
、,O
肥,B-Disease
胖,I-Disease
、,O
胰,B-Test
岛,I-Test
"
",I-Test
素,I-Test
及,O
生,O
活,O
方,O
式,O
等,O
因,O
素,O
对,O
血,B-Test
压,I-Test
的,O
影,O
响,O
。,O
 ,O
方,O
法,O
 ,O
资,O
料,O
来,O
源,O
于,O
 ,O
2,O
0,O
0,O
9,O
 ,O
年,O
贵,O
阳,O
市,O
居,O
民,O
健,O
康,O
横,O
断,O
面,O
调,O
查,O
",",O
纳,O
入,O
 ,O
2,O
0,O
 ,O
~,O
 ,O
7,O
9,O
"
",O
岁,O
调,O
查,O
对,O
象,O
 ,O
1,O
 ,O
4,O
0,O
3,O
 ,O
名,O
(,O
男,O
性,O
 ,O
5,O
8,O
2,O
 ,O
名,O
",",O
女,O
性,O
 ,O
8,O
2,O
1,O
 ,O
名,O
),O
社,O
区,O
居,O
民,O
",",O
平,O
均,O
(,O
4,O
5,O
.,O
 ,O
3,O
 ,O
±,O
 ,O
1,O
4,O
.,O
 ,O
4,O
),O
岁,O
。,O
 ,O
所,O
有,O
调,O
查,O
对,O
象,O
均,O
进,O
行,O
问,O
"
",O
卷,O
调,O
查,O
及,O
体,O
格,O
检,O
查,O
",",O
用,O
全,O
自,O
动,O
生,O
化,O
分,O
析,O
仪,O
检,O
测,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
及,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
(,O
2,B-Test
h,I-Test
P,I-Test
G,I-Test
),O
、,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
(,O
T,B-Test
G,I-Test
),O
、,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
"
",I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
血,B-Test
钙,I-Test
、,O
血,B-Test
磷,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
及,O
血,O
尿,B-Test
酸,I-Test
",",O
用,O
化,O
学,O
发,O
光,O
法,O
测,O
血,B-Test
清,I-Test
胰,I-Test
岛,I-Test
素,I-Test
",",O
用,O
放,O
射,O
免,O
疫,O
试,O
剂,O
盒,O
测,O
定,O
 ,O
2,B-Test
5,I-Test
O,I-Test
H,I-Test
D,I-Test
 ,O
及,O
"
",O
P,B-Test
T,I-Test
H,I-Test
 ,O
浓,O
度,O
。,O
 ,O
结,O
果,O
 ,O
通,O
径,O
分,O
析,O
结,O
果,O
表,O
明,O
",",O
影,O
响,O
收,B-Test
缩,I-Test
压,I-Test
的,O
因,O
素,O
按,O
效,O
应,O
大,O
小,O
依,O
次,O
为,O
年,O
龄,O
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
(,O
B,B-Test
M,I-Test
I,I-Test
),O
、,O
胰,B-Test
岛,I-Test
"
",I-Test
素,I-Test
、,O
性,O
别,O
、,O
2,B-Test
5,I-Test
O,I-Test
H,I-Test
D,I-Test
、,O
P,B-Test
T,I-Test
H,I-Test
、,O
2,B-Test
h,I-Test
P,I-Test
G,I-Test
、,O
T,B-Test
G,I-Test
",",O
其,O
总,O
通,O
径,O
系,O
数,O
分,O
别,O
为,O
 ,O
0,O
.,O
 ,O
4,O
5,O
3,O
、,O
0,O
.,O
 ,O
2,O
9,O
4,O
、,O
0,O
.,O
 ,O
1,O
2,O
0,O
、,O
-,O
0,O
.,O
 ,O
1,O
0,O
6,O
、,O
-,O
0,O
.,O
 ,O
0,O
4,O
9,O
、,O
0,O
.,O
 ,O
0,O
4,O
7,O
、,O
0,O
.,O
 ,O
0,O
3,O
0,O
、,O
"
",O
0,O
.,O
 ,O
0,O
3,O
