char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
青,O
年,O
基,O
金,O
(,O
8,O
1,O
2,O
0,O
0,O
5,O
8,O
0,O
),O
;,O
中,O
央,O
高,O
校,O
青,O
年,O
"
",O
教,O
师,O
助,O
推,O
专,O
项,O
资,O
助,O
 ,O
(,O
2,O
0,O
1,O
2,O
Q,O
N,O
Z,O
T,O
1,O
5,O
7,O
),O
;,O
教,O
育,O
部,O
博,O
士,O
点,O
基,O
金,O
新,O
教,O
师,O
类,O
"
",O
(,O
2,O
0,O
1,O
2,O
0,O
1,O
6,O
2,O
1,O
2,O
0,O
0,O
9,O
0,O
),O
"
",O
糖,O
尿,O
病,O
中,O
心,O
",",O
中,O
南,O
大,O
学,O
代,O
谢,O
内,O
分,O
泌,O
研,O
究,O
所,O
",",O
糖,O
尿,O
病,O
免,O
疫,O
学,O
教,O
育,O
部,O
重,O
点,O
实,O
"
",O
验,O
室,O
"
",O
组,O
蛋,O
白,O
乙,O
酰,O
化,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
王,O
燕,O
飞,O
 ,O
 ,O
侯,O
粲,O
 ,O
 ,O
苏,O
欣,O
 ,O
 ,O
周,O
智,O
广,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
组,O
蛋,O
白,O
乙,O
酰,O
化,O
是,O
表,O
观,O
遗,O
传,O
学,O
组,O
蛋,O
白,O
修,O
饰,O
的,O
重,O
要,O
内,O
容,O
",",O
组,B-Reason
蛋,I-Reason
白,I-Reason
乙,I-Reason
酰,I-Reason
化,I-Reason
参,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
及,O
其,O
并,O
发,O
症,O
"
",O
的,O
发,O
生,O
",",O
其,O
机,O
制,O
包,O
括,O
介,O
导,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
的,O
“,O
代,O
谢,O
记,O
忆,O
冶,O
效,O
应,O
、,O
干,O
扰,O
胰,B-Anatomy
岛,I-Anatomy
的,O
发,O
育,O
和,O
调,O
节,O
炎,O
症,O
因,O
子,O
及,O
致,O
病,O
基,O
因,O
的,O
表,O
达,O
"
",O
等,O
。,O
 ,O
全,O
基,O
因,O
组,O
关,O
联,O
研,O
究,O
方,O
法,O
正,O
在,O
逐,O
渐,O
揭,O
示,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
病,O
机,O
制,O
",",O
并,O
且,O
越,O
来,O
越,O
多,O
的,O
研,O
究,O
表,O
明,O
组,O
蛋,O
白,O
去,O
乙,O
酰,O
化,O
"
",O
酶,O
可,O
以,O
作,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
的,O
新,O
靶,O
点,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
组,O
蛋,O
白,O
乙,O
酰,O
化,O
;,O
 ,O
代,O
谢,O
记,O
忆,O
;,O
 ,O
全,O
基,O
因,O
组,O
关,O
联,O
研,O
究,O
"
",O
R,O
o,O
l,O
e,O
 ,O
o,O
f,O
 ,O
h,O
i,O
s,O
t,O
o,O
n,O
e,O
 ,O
a,O
c,O
e,O
t,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
W,O
a,O
n,O
g,O
 ,O
Y,O
a,O
n,O
f,O
e,O
i,O
",",O
 ,O
H,O
o,O
u,O
 ,O
C,O
a,O
n,O
",",O
 ,O
S,O
u,O
 ,O
X,O
i,O
n,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
Z,O
h,O
i,O
g,O
u,O
a,O
n,O
g,O
.,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
"
",O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
a,O
n,O
d,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
",",O
 ,O
t,O
h,O
e,O
 ,O
S,O
e,O
c,O
o,O
n,O
d,O
 ,O
X,O
i,O
a,O
n,O
g,O
y,O
a,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
S,O
o,O
u,O
t,O
h,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
C,O
h,O
a,O
n,O
g,O
s,O
h,O
a,O
"
",O
4,O
1,O
0,O
0,O
1,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
.,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
H,O
i,O
s,O
t,O
o,O
n,O
e,O
 ,O
a,O
c,O
e,O
t,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
s,O
 ,O
a,O
 ,O
c,O
r,O
u,O
c,O
i,O
a,O
l,O
 ,O
p,O
a,O
r,O
t,O
 ,O
o,O
f,O
 ,O
h,O
i,O
s,O
t,O
o,O
n,O
e,O
 ,O
m,O
o,O
d,O
i,O
f,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
i,O
n,O
 ,O
e,O
p,O
i,O
g,O
e,O
n,O
e,O
t,O
i,O
c,O
s,O
.,O
 ,O
H,O
i,O
s,O
t,O
o,O
n,O
e,O
 ,O
a,O
c,O
e,O
t,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
s,O
"
",O
i,O
n,O
v,O
o,O
l,O
v,O
e,O
d,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
o,O
n,O
s,O
e,O
t,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
n,O
