char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
3,O
7,O
0,O
9,O
4,O
0,O
),O
"
",O
漆,B-Drug
黄,I-Drug
素,I-Drug
改,O
善,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
转,B-Anatomy
录,I-Anatomy
共,I-Anatomy
激,I-Anatomy
活,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
p,I-Anatomy
3,I-Anatomy
0,I-Anatomy
0,I-Anatomy
 ,O
和,O
基,B-Anatomy
质,I-Anatomy
金,I-Anatomy
属,I-Anatomy
"
",I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
酶,I-Anatomy
 ,I-Anatomy
2,I-Anatomy
 ,O
表,O
达,O
"
",O
刘,O
宇,O
航,O
 ,O
 ,O
周,O
波,O
 ,O
 ,O
苏,O
红,O
 ,O
 ,O
孙,O
明,O
芳,O
 ,O
 ,O
沈,O
晶,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
链,B-Drug
脲,I-Drug
佐,I-Drug
菌,I-Drug
素,I-Drug
法,O
建,O
立,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
模,O
型,O
。,O
 ,O
分,O
为,O
正,O
常,O
组,O
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
和,O
漆,B-Drug
黄,I-Drug
素,I-Drug
干,O
预,O
组,O
。,O
 ,O
2,O
4,O
 ,O
周,O
后,O
处,O
死,O
"
",O
大,O
鼠,O
",",O
检,O
测,O
血,O
",",O
尿,O
标,O
本,O
相,O
关,O
生,B-Test
化,I-Test
指,I-Test
标,I-Test
。,O
 ,O
石,O
蜡,O
切,O
片,O
 ,O
H,B-Test
E,I-Test
 ,I-Test
染,I-Test
色,I-Test
观,O
察,O
病,B-Test
理,I-Test
改,I-Test
变,I-Test
",",O
P,B-Test
A,I-Test
S,I-Test
、,O
M,B-Test
a,I-Test
s,I-Test
s,I-Test
o,I-Test
n,I-Test
 ,I-Test
染,I-Test
色,I-Test
分,O
析,O
细,B-Test
胞,I-Test
外,I-Test
基,I-Test
质,I-Test
"
",I-Test
表,I-Test
达,I-Test
。,O
 ,O
免,B-Test
疫,I-Test
组,I-Test
化,I-Test
检,O
测,O
 ,O
p,B-Test
3,I-Test
0,I-Test
0,I-Test
 ,I-Test
表,I-Test
达,I-Test
",",O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
印,O
迹,O
法,O
检,O
测,O
 ,O
p,B-Test
3,I-Test
0,I-Test
0,I-Test
 ,O
及,O
基,B-Test
质,I-Test
金,I-Test
属,I-Test
蛋,I-Test
白,I-Test
酶,I-Test
 ,I-Test
2,I-Test
(,O
M,B-Test
M,I-Test
P,I-Test
-,I-Test
2,I-Test
),O
蛋,O
白,O
水,O
平,O
。,O
 ,O
实,O
时,O
"
",O
定,O
量,O
 ,O
P,O
C,O
R,O
 ,O
法,O
分,O
析,O
 ,O
M,B-Test
M,I-Test
P,I-Test
-,I-Test
2,I-Test
 ,I-Test
m,I-Test
R,I-Test
N,I-Test
A,I-Test
 ,O
表,O
达,O
。,O
 ,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
相,O
比,O
较,O
",",O
漆,B-Drug
黄,I-Drug
素,I-Drug
干,O
预,O
组,O
生,O
化,O
指,O
标,O
显,O
著,O
改,O
善,O
",",O
肾,B-Anatomy
脏,I-Anatomy
病,B-Test
理,I-Test
改,O
"
",O
变,O
减,O
轻,O
;,O
进,O
一,O
步,O
染,O
色,O
分,O
析,O
示,O
细,B-Test
胞,I-Test
外,I-Test
基,I-Test
质,I-Test
蛋,I-Test
白,I-Test
表,I-Test
达,I-Test
较,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
显,O
著,O
降,O
低,O
;,O
但,O
较,O
正,O
常,O
组,O
增,O
高,O
。,O
 ,O
免,B-Test
疫,I-Test
组,I-Test
化,I-Test
分,I-Test
析,I-Test
",",O
3,O
"
",O
组,O
模,O
型,O
的,O
 ,O
p,B-Anatomy
3,I-Anatomy
0,I-Anatomy
0,I-Anatomy
 ,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
主,O
要,O
在,O
肾,B-Anatomy
脏,I-Anatomy
肾,B-Anatomy
小,I-Anatomy
球,I-Anatomy
表,O
达,O
",",O
且,O
在,O
细,B-Anatomy
胞,I-Anatomy
核,I-Anatomy
",",O
细,B-Anatomy
胞,I-Anatomy
质,I-Anatomy
均,O
有,O
表,O
达,O
。,O
 ,O
而,O
经,O
漆,B-Drug
黄,I-Drug
素,I-Drug
干,O
预,O
后,O
 ,O
p,B-Anatomy
3,I-Anatomy
0,I-Anatomy
0,I-Anatomy
 ,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
"
",O
着,O
色,O
较,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
明,O
显,O
变,O
浅,O
。,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
印,O
迹,O
定,O
量,O
分,O
析,O
发,O
现,O
漆,B-Drug
黄,I-Drug
素,I-Drug
干,O
预,O
组,O
的,O
 ,O
p,B-Test
3,I-Test
0,I-Test
0,I-Test
 ,I-Test
蛋,I-Test
白,I-Test
表,O
达,O
较,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
显,B-Test_Value
著,I-Test_Value
下,I-Test_Value
"
",I-Test_Value
调,I-Test_Value
;,O
漆,B-Drug
黄,I-Drug
素,I-Drug
干,O
预,O
组,O
 ,O
M,B-Test
M,I-Test
P,I-Test
-,I-Test
2,I-Test
 ,I-Test
m,I-Test
R,I-Test
N,I-Test
A,I-Test
 ,O
及,O
蛋,B-Test
白,I-Test
表,I-Test
达,I-Test
均,O
较,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
增,O
高,O
",",O
但,O
较,O
正,O
常,O
组,O
降,O
低,O
",",O
差,O
异,O
有,O
统,O
计,O
学,O
意,O
义,O
(,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
提,O
示,O
漆,B-Drug
黄,I-Drug
素,I-Drug
可,O
显,O
著,O
改,O
善,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
病,O
变,O
",",O
此,O
可,O
能,O
与,O
其,O
抑,O
制,O
糖,B-Disease
尿,I-Disease
病,I-Disease
诱,O
导,O
的,O
 ,O
p,B-Anatomy
3,I-Anatomy
0,I-Anatomy
0,I-Anatomy
 ,O
表,O
达,O
和,O
促,O
进,O
"
",O
M,B-Anatomy
M,I-Anatomy
P,I-Anatomy
-,I-Anatomy
2,I-Anatomy
 ,O
表,O
达,O
有,O
关,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
漆,B-Drug
黄,I-Drug
素,I-Drug
;,O
 ,O
转,B-Anatomy
录,I-Anatomy
共,I-Anatomy
激,I-Anatomy
活,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
p,I-Anatomy
3,I-Anatomy
0,I-Anatomy
0,I-Anatomy
;,O
 ,O
基,B-Anatomy
质,I-Anatomy
金,I-Anatomy
属,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
酶,I-Anatomy
 ,I-Anatomy
2,I-Anatomy
;,O
 ,O
细,B-Anatomy
胞,I-Anatomy
外,I-Anatomy
基,I-Anatomy
质,I-Anatomy
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
实,O
验,O
性,O
"
",O
F,O
i,O
s,O
e,O
t,O
i,O
n,O
 ,O
a,O
t,O
t,O
e,O
n,O
u,O
a,O
t,O
e,O
s,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
b,O
y,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
n,O
g,O
 ,O
t,O
r,O
a,O
n,O
s,O
c,O
r,O
i,O
p,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
c,O
o,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
o,O
r,O
 ,O
p,O
3,O
0,O
0,O
 ,O
a,O
n,O
d,O
 ,O
m,O
a,O
t,O
r,O
i,O
x,O
"
",O
m,O
e,O
t,O
a,O
l,O
l,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
a,O
s,O
e,O
-,O
2,O
 ,O
L,O
i,O
u,O
 ,O
Y,O
u,O
h,O
a,O
n,O
g,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
B,O
o,O
",",O
 ,O
S,O
u,O
 ,O
H,O
o,O
n,O
g,O
",",O
 ,O
S,O
u,O
n,O
 ,O
M,O
i,O
n,O
g,O
f,O
a,O
n,O
g,O
",",O
 ,O
S,O
h,O
e,O
n,O
 ,O
J,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
"
",O
T,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
o,O
f,O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
4,O
0,O
0,O
0,O
1,O
6,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
