char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
 ,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
0,O
3,O
3,O
3,O
),O
"
",O
表,O
观,O
遗,O
传,O
调,O
控,O
在,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
调,O
控,O
中,O
的,O
研,O
究,O
进,O
展,O
"
",O
苏,O
静,O
 ,O
 ,O
刘,O
珺,O
玲,O
 ,O
 ,O
丁,O
晓,O
颖,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
表,O
观,O
遗,O
传,O
是,O
指,O
在,O
 ,O
D,O
N,O
A,O
 ,O
序,O
列,O
不,O
发,O
生,O
改,O
变,O
情,O
况,O
下,O
",",O
基,O
因,O
表,O
达,O
发,O
生,O
可,O
遗,O
传,O
性,O
改,O
变,O
的,O
现,O
象,O
。,O
 ,O
表,O
观,O
遗,O
"
",O
传,O
在,O
疾,O
病,O
发,O
生,O
发,O
展,O
中,O
发,O
挥,O
重,O
要,O
作,O
用,O
",",O
其,O
机,O
制,O
十,O
分,O
复,O
杂,O
",",O
包,O
括,O
 ,O
D,B-Reason
N,I-Reason
A,I-Reason
 ,I-Reason
甲,I-Reason
基,I-Reason
化,I-Reason
、,O
组,B-Reason
蛋,I-Reason
白,I-Reason
修,I-Reason
饰,I-Reason
和,O
非,B-Reason
编,I-Reason
码,I-Reason
 ,I-Reason
R,I-Reason
N,I-Reason
A,I-Reason
 ,O
等,O
。,O
 ,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
一,O
种,O
由,O
遗,O
传,O
和,O
环,O
境,O
因,O
素,O
共,O
同,O
作,O
用,O
而,O
发,O
生,O
的,O
复,O
杂,O
多,O
基,O
因,O
遗,O
传,O
性,O
疾,O
病,O
",",O
其,O
病,O
因,O
和,O
发,O
病,O
机,O
制,O
目,O
前,O
尚,O
"
",O
未,O
完,O
全,O
阐,O
明,O
。,O
 ,O
近,O
年,O
研,O
究,O
发,O
现,O
",",O
表,B-Reason
观,I-Reason
遗,I-Reason
传,I-Reason
直,I-Reason
接,I-Reason
或,I-Reason
间,I-Reason
接,I-Reason
调,I-Reason
控,I-Reason
胰,I-Reason
岛,I-Reason
 ,I-Reason
β,I-Reason
 ,I-Reason
细,I-Reason
胞,I-Reason
的,I-Reason
发,I-Reason
育,I-Reason
、,I-Reason
分,I-Reason
化,I-Reason
、,I-Reason
分,I-Reason
泌,I-Reason
功,I-Reason
能,I-Reason
以,O
及,O
机,B-Reason
体,I-Reason
对,I-Reason
胰,I-Reason
"
",I-Reason
岛,I-Reason
素,I-Reason
的,I-Reason
敏,I-Reason
感,I-Reason
性,I-Reason
",",O
参,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
生,O
和,O
发,O
展,O
。,O
 ,O
对,O
表,O
观,O
遗,O
传,O
调,O
控,O
的,O
研,O
究,O
将,O
为,O
阐,O
明,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
发,O
病,O
机,O
制,O
",",O
及,O
"
",O
预,O
防,O
和,O
治,O
疗,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
提,O
供,O
新,O
的,O
思,O
路,O
和,O
靶,O
点,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
表,O
观,O
遗,O
传,O
;,O
 ,O
胰,O
岛,O
 ,O
β,O
 ,O
细,O
胞,O
"
",O
R,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
 ,O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
e,O
p,O
i,O
g,O
e,O
n,O
e,O
t,O
i,O
c,O
s,O
 ,O
o,O
n,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
t,O
i,O
c,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
S,O
u,O
 ,O
J,O
i,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
 ,O
J,O
u,O
n,O
l,O
i,O
n,O
g,O
",",O
 ,O
D,O
i,O
n,O
g,O
"
",O
X,O
i,O
a,O
o,O
y,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
"
",O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
8,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
E,O
p,O
i,O
g,O
e,O
n,O
e,O
t,O
i,O
c,O
s,O
 ,O
d,O
e,O
f,O
i,O
n,O
e,O
s,O
 ,O
h,O
e,O
r,O
i,O
t,O
a,O
b,O
l,O
e,O
 ,O
c,O
