char,label
糖,B-Disease
尿,I-Disease
病,I-Disease
相,O
关,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
山,O
东,O
省,O
卫,O
生,O
和,O
计,O
划,O
生,O
育,O
科,O
技,O
计,O
划,O
(,O
2,O
0,O
1,O
4,O
2,O
8,O
),O
;,O
山,O
东,O
省,O
科,O
技,O
发,O
展,O
计,O
划,O
(,O
2,O
0,O
1,O
4,O
G,O
S,O
F,O
1,O
1,O
8,O
1,O
8,O
1,O
),O
"
",O
红,O
、,O
许,O
观,O
照,O
、,O
张,O
伟,O
、,O
樊,O
云,O
井,O
、,O
王,O
洪,O
岩,O
),O
;,O
2,O
6,O
2,O
2,O
0,O
0,O
 ,O
诸,O
城,O
市,O
妇,O
幼,O
保,O
健,O
院,O
(,O
朱,O
兆,O
霞,O
、,O
谢,O
增,O
顺,O
),O
"
",O
降,O
低,O
孕,O
前,O
空,B-Disease
腹,I-Disease
血,I-Disease
糖,I-Disease
受,I-Disease
损,I-Disease
诊,O
断,O
下,O
限,O
对,O
妊,B-Disease
娠,I-Disease
期,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
风,O
险,O
评,O
估,O
的,O
影,O
响,O
"
",O
王,O
秋,O
菊,O
 ,O
 ,O
张,O
丽,O
红,O
 ,O
 ,O
齐,O
峰,O
 ,O
 ,O
朱,O
兆,O
霞,O
 ,O
 ,O
张,O
荣,O
玲,O
 ,O
 ,O
许,O
观,O
照,O
 ,O
 ,O
张,O
伟,O
 ,O
 ,O
谢,O
增,O
顺,O
 ,O
 ,O
樊,O
云,O
井,O
 ,O
 ,O
王,O
洪,O
岩,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
分,O
析,O
孕,O
前,O
体,O
格,O
检,O
查,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
水,O
平,O
与,O
妊,B-Disease
娠,I-Disease
期,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
g,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
),O
"
",O
发,O
生,O
的,O
关,O
系,O
",",O
探,O
讨,O
降,O
低,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
受,O
损,O
(,O
i,O
m,O
p,O
a,O
i,O
r,O
e,O
d,O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
I,B-Disease
F,I-Disease
G,I-Disease
),O
诊,O
断,O
下,O
限,O
对,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
风,O
险,O
的,O
评,O
估,O
价,O
值,O
。,O
 ,O
方,O
"
",O
法,O
 ,O
对,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
1,O
1,O
 ,O
月,O
在,O
潍,O
坊,O
市,O
妇,O
幼,O
保,O
健,O
院,O
、,O
诸,O
城,O
市,O
妇,O
幼,O
保,O
健,O
院,O
进,O
行,O
免,O
费,O
孕,O
前,O
优,O
生,O
健,O
康,O
检,O
查,O
"
",O
的,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
<,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
的,O
育,O
龄,O
妇,O
女,O
进,O
行,O
前,O
瞻,O
性,O
研,O
究,O
",",O
收,O
集,O
孕,O
前,O
体,O
格,O
检,O
查,O
资,O
料,O
并,O
追,O
踪,O
其,O
孕,O
 ,O
2,O
4,O
 ,O
~,O
 ,O
2,O
8,O
 ,O
周,O
血,B-Test
糖,I-Test
"
",O
水,O
平,O
及,O
妊,O
娠,O
结,O
局,O
。,O
 ,O
根,O
据,O
孕,O
 ,O
2,O
4,O
 ,O
~,O
 ,O
2,O
8,O
 ,O
周,O
 ,O
7,B-Amount
5,I-Amount
 ,I-Amount
g,I-Amount
 ,O
口,B-Test
服,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
结,O
果,O
",",O
并,O
根,O
据,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
我,O
国,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
诊,O
断,O
卫,O
生,O
行,O
"
",O
业,O
标,O
准,O
",",O
将,O
研,O
究,O
对,O
象,O
分,O
为,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
和,O
正,O
常,O
组,O
。,O
 ,O
根,O
据,O
孕,O
前,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
水,O
平,O
",",O
应,O
用,O
 ,O
2,O
0,O
0,O
3,O
 ,O
年,O
美,O
国,O
糖,O
尿,O
病,O
协,O
会,O
(,O
A,O
D,O
A,O
),O
"
",O
5,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
的,O
 ,O
I,B-Disease
F,I-Disease
G,I-Disease
 ,O
诊,O
断,O
下,O
限,O
标,O
准,O
",",O
将,O
按,O
照,O
 ,O
1,O
9,O
9,O
9,O
 ,O
年,O
世,O
界,O
卫,O
生,O
组,O
织,O
(,O
W,O
H,O
O,O
),O
6,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
标,O
准,O
诊,O
断,O
的,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
正,O
"
",O
常,O
育,O
龄,O
妇,O
女,O
",",O
分,O
成,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
 ,O
5,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
组,O
和,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
<,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
组,O
。,O
 ,O
结,O
果,O
 ,O
随,O
访,O
可,O
见,O
",",O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
<,B-Test_Value
"
",I-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
的,O
育,O
龄,O
妇,O
女,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
发,O
生,O
率,O
为,O
 ,O
1,O
9,O
.,O
 ,O
2,O
%,O
 ,O
",",O
巨,B-Disease
大,I-Disease
儿,I-Disease
的,O
发,O
生,O
率,O
为,O
 ,O
