char,label
内,O
分,O
泌,O
代,O
谢,O
论,O
坛,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
2,O
7,O
0,O
9,O
3,O
5,O
),O
;,O
上,O
海,O
市,O
卫,O
生,O
局,O
课,O
题,O
"
",O
(,O
2,O
0,O
1,O
2,O
-,O
3,O
0,O
1,O
),O
"
",O
病,O
科,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
研,O
究,O
所,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
大,O
血,O
管,O
并,O
发,O
症,O
危,O
险,O
因,O
素,O
分,O
析,O
"
",O
—,O
—,O
—,O
基,O
于,O
 ,O
A,O
D,O
V,O
A,O
N,O
C,O
E,O
 ,O
研,O
究,O
的,O
启,O
示,O
"
",O
邱,O
妙,O
颜,O
 ,O
 ,O
田,O
景,O
琰,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
A,O
D,O
V,O
A,O
N,O
C,O
E,O
 ,O
研,O
究,O
(,O
达,B-Drug
美,I-Drug
康,I-Drug
缓,I-Drug
释,I-Drug
片,I-Drug
与,O
百,B-Drug
普,I-Drug
乐,I-Drug
对,O
照,O
评,O
估,O
研,O
究,O
),O
为,O
探,O
讨,O
强,O
化,O
降,O
糖,O
和,O
强,O
化,O
降,O
压,O
措,O
施,O
对,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
大,O
血,O
管,O
及,O
微,O
血,O
管,O
事,O
件,O
的,O
保,O
护,O
作,O
用,O
而,O
设,O
计,O
。,O
 ,O
该,O
研,O
究,O
揭,O
示,O
了,O
一,O
系,O
列,O
大,B-Disease
血,I-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
危,O
险,O
因,O
素,O
",",O
"
",O
通,O
过,O
对,O
这,O
些,O
危,O
险,O
因,O
素,O
的,O
分,O
析,O
",",O
可,O
以,O
更,O
加,O
有,O
效,O
地,O
预,O
防,O
和,O
干,O
预,O
大,B-Disease
血,I-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
发,O
生,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
A,O
D,O
V,O
A,O
N,O
C,O
E,O
 ,O
研,O
究,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
大,O
血,O
管,O
并,O
发,O
症,O
;,O
 ,O
危,O
险,O
因,O
素,O
"
",O
R,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
o,O
f,O
 ,O
m,O
a,O
c,O
r,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
e,O
v,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
 ,O
a,O
r,O
o,O
u,O
s,O
e,O
d,O
 ,O
f,O
r,O
o,O
m,O
 ,O
a,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
e,O
s,O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
"
",O
A,O
D,O
V,O
A,O
N,O
C,O
E,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
Q,O
i,O
u,O
 ,O
M,O
i,O
a,O
o,O
y,O
a,O
n,O
",",O
 ,O
T,O
i,O
a,O
n,O
 ,O
J,O
i,O
n,O
g,O
y,O
a,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
"
",O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
