char,label
讲,O
座,O
"
",O
脂,B-Anatomy
肪,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
型,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
酸,I-Anatomy
结,I-Anatomy
合,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
与,O
胆,O
固,O
醇,O
代,O
谢,O
"
",O
杨,O
茜,O
 ,O
 ,O
邹,O
大,O
进,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
脂,B-Anatomy
肪,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
型,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
酸,I-Anatomy
结,I-Anatomy
合,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
),O
主,O
要,O
在,O
脂,B-Anatomy
肪,I-Anatomy
组,I-Anatomy
织,I-Anatomy
和,O
巨,B-Anatomy
噬,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
中,O
表,O
达,O
",",O
与,O
脂,O
质,O
分,O
子,O
一,O
起,O
",",O
"
",O
主,O
要,O
生,O
理,O
作,O
用,O
为,O
参,O
与,O
细,O
胞,O
内,O
部,O
的,O
脂,O
肪,O
酸,O
转,O
运,O
和,O
靶,O
向,O
定,O
位,O
。,O
 ,O
近,O
来,O
许,O
多,O
研,O
究,O
表,O
明,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
与,O
胆,O
固,O
醇,O
代,O
谢,O
关,O
系,O
密,O
"
",O
切,O
",",O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
可,O
通,O
过,O
影,O
响,O
胆,O
固,O
醇,O
代,O
谢,O
相,O
关,O
的,O
关,O
键,O
基,O
因,O
转,O
录,O
来,O
调,O
节,O
胆,O
固,O
醇,O
的,O
代,O
谢,O
、,O
储,O
存,O
和,O
转,O
运,O
。,O
 ,O
随,O
着,O
 ,O
F,B-Drug
A,I-Drug
B,I-Drug
P,I-Drug
4,I-Drug
"
",I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
研,O
究,O
的,O
深,O
入,O
",",O
以,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
为,O
靶,O
点,O
的,O
药,O
物,O
有,O
望,O
成,O
为,O
预,O
防,O
和,O
治,O
疗,O
肥,B-Disease
胖,I-Disease
、,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
、,O
高,B-Disease
胆,I-Disease
固,I-Disease
醇,I-Disease
血,I-Disease
症,I-Disease
以,O
及,O
动,B-Disease
"
",I-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
等,O
疾,O
病,O
的,O
新,O
策,O
略,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
脂,B-Anatomy
肪,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
型,O
脂,O
肪,O
酸,O
结,O
合,O
蛋,O
白,O
;,O
 ,O
胆,O
固,O
醇,O
代,O
谢,O
;,O
 ,O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
;,O
 ,O
炎,O
症,O
反,O
应,O
"
",O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
a,O
d,O
i,O
p,O
o,O
c,O
y,O
t,O
e,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
-,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
Y,O
a,O
n,O
g,O
 ,O
X,O
i,O
",",O
 ,O
Z,O
o,O
u,O
 ,O
D,O
a,O
j,O
i,O
n,O
.,O
"
",O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
C,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
e,O
c,O
o,O
n,O
d,O
 ,O
M,O
i,O
l,O
i,O
t,O
a,O
r,O
y,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
4,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
A,O
d,O
i,O
p,O
o,O
c,O
y,O
t,O
e,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
-,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
(,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
),O
 ,O
i,O
s,O
 ,O
a,O
b,O
u,O
n,O
d,O
a,O
n,O
t,O
l,O
y,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
a,O
d,O
i,O
p,O
o,O
c,O
y,O
t,O
e,O
s,O
 ,O
a,O
n,O
d,O
"
",O
m,O
a,O
c,O
r,O
o,O
p,O
h,O
a,O
g,O
e,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
p,O
h,O
y,O
s,O
i,O
o,O
l,O
o,O
g,O
i,O
c,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
h,O
i,O
s,O
 ,O
l,O
i,O
p,O
i,O
d,O
 ,O
c,O
h,O
a,O
p,O
e,O
r,O
o,O
n,O
e,O
 ,O
i,O
s,O
 ,O
i,O
n,O
v,O
o,O
l,O
v,O
e,O
d,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
t,O
r,O
a,O
c,O
e,O
l,O
l,O
u,O
l,O
a,O
r,O
 ,O
t,O
r,O
a,O
f,O
f,O
i,O
c,O
k,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
"
",O
t,O
a,O
r,O
g,O
e,O
t,O
i,O
n,O
g,O
 ,O
o,O
f,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
s,O
 ,O
i,O
n,O
s,O
i,O
d,O
e,O
 ,O
c,O
e,O
l,O
l,O
.,O
 ,O
S,O
t,O
u,O
d,O
i,O
e,O
s,O
 ,O
h,O
a,O
v,O
e,O
 ,O
s,O
h,O
o,O
w,O
n,O
 ,O
t,O
h,O
a,O
t,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
p,O
l,O
a,O
y,O
s,O
 ,O
a,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
 ,O
r,O
o,O
l,O
e,O
 ,O
i,O
n,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
"
",O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
.,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
c,O
a,O
n,O
 ,O
a,O
f,O
f,O
e,O
c,O
t,O
 ,O
s,O
o,O
m,O
e,O
 ,O
k,O
e,O
y,O
 ,O
g,O
e,O
n,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
f,O
o,O
r,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
t,O
h,O
u,O
s,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
"
",O
s,O
t,O
o,O
r,O
a,O
g,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
a,O
f,O
f,O
i,O
c,O
k,O
i,O
n,O
g,O
 ,O
o,O
f,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
.,O
 ,O
A,O
s,O
 ,O
t,O
h,O
e,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
s,O
",",O
 ,O
d,O
r,O
u,O
g,O
s,O
 ,O
t,O
a,O
r,O
g,O
e,O
t,O
i,O
n,O
g,O
 ,O
F,B-Anatomy
A,I-Anatomy
B,I-Anatomy
P,I-Anatomy
4,I-Anatomy
 ,O
a,O
r,O
e,O
 ,O
p,O
o,O
s,O
s,O
i,O
b,O
l,O
e,O
"
",O
a,O
n,O
d,O
 ,O
c,O
a,O
n,O
 ,O
l,O
e,O
a,O
d,O
 ,O
t,O
o,O
 ,O
a,O
 ,O
n,O
o,O
v,O
e,O
l,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
e,O
u,O
t,O
i,O
c,O
 ,O
s,O
t,O
r,O
a,O
t,O
e,O
g,O
y,O
 ,O
t,O
o,O
 ,O
p,O
r,O
e,O
v,O
e,O
n,O
t,O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
e,O
a,O
t,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
h,O
y,O
p,O
e,O
r,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
e,O
m,O
i,O
a,O
",",O
 ,O
a,O
n,O
d,O
"
",O
a,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
 ,O
A,O
d,O
i,O
p,O
o,O
c,O
y,O
t,O
e,O
 ,O
f,O
a,O
t,O
t,O
y,O
-,O
a,O
c,O
i,O
d,O
 ,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
;,O
 ,O
C,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
;,O
 ,O
A,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
;,O
 ,O
I,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
o,O
r,O
y,O
"
",O
r,O
e,O
s,O
p,O
o,O
n,O
s,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
6,O
2,O
5,O
-,O
6,O
2,O
8,O
),O
"
",O
由,O
于,O
环,O
境,O
及,O
饮,O
食,O
因,O
素,O
的,O
改,O
变,O
",",O
以,O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
为,O
基,O
础,O
所,O
致,O
"
",O
的,O
冠,B-Disease
心,I-Disease
病,I-Disease
发,O
病,O
率,O
逐,O
年,O
上,O
升,O
",",O
成,O
为,O
疾,O
病,O
死,O
亡,O
的,O
重,O
要,O
原,O
因,O
。,O
 ,O
胆,B-Reason
固,I-Reason
醇,I-Reason
"
",I-Reason
代,I-Reason
谢,I-Reason
及,O
炎,B-Reason
症,I-Reason
反,I-Reason
应,I-Reason
在,O
动,B-Disease
脉,I-Disease
粥,I-Disease
