char,label
新,O
药,O
房,O
"
",O
中,O
国,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
临,O
床,O
应,O
用,O
进,O
展,O
"
",O
苏,O
青,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
属,O
于,O
二,B-Drug
肽,I-Drug
基,I-Drug
肽,I-Drug
酶,I-Drug
-,I-Drug
4,I-Drug
(,I-Drug
D,I-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
),I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
",",O
此,O
类,O
药,O
物,O
是,O
具,O
有,O
独,O
特,O
作,O
用,O
机,O
制,O
的,O
治,O
疗,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
的,O
新,O
型,O
药,O
物,O
。,O
 ,O
大,O
量,O
临,O
床,O
研,O
究,O
证,O
实,O
",",O
无,O
论,O
单,O
药,O
还,O
是,O
与,O
其,O
他,O
降,O
糖,O
药,O
物,O
联,O
合,O
使,O
用,O
均,O
可,O
显,O
著,O
降,O
低,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
"
",O
者,O
的,O
血,B-Test
糖,I-Test
",",O
且,O
不,O
增,O
加,O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
的,O
风,O
险,O
。,O
 ,O
此,O
外,O
",",O
大,O
型,O
心,O
血,O
管,O
终,O
点,O
试,O
验,O
 ,O
S,O
A,O
V,O
O,O
R,O
 ,O
研,O
究,O
证,O
实,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
不,O
增,O
加,O
心,O
血,O
管,O
"
",O
死,O
亡,O
、,O
非,O
致,O
死,O
性,O
心,B-Disease
梗,I-Disease
、,O
非,O
致,O
死,O
性,O
缺,B-Disease
血,I-Disease
性,I-Disease
卒,I-Disease
中,I-Disease
的,O
主,O
要,O
心,O
血,O
管,O
复,O
合,O
终,O
点,O
发,O
生,O
风,O
险,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
;,O
 ,O
二,O
肽,O
基,O
肽,O
酶,O
-,O
4,O
;,O
 ,O
疗,O
效,O
;,O
 ,O
安,O
全,O
性,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
"
",O
R,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
 ,O
o,O
n,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
a,O
p,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
S,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
i,O
n,O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
S,O
u,O
 ,O
Q,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
X,O
i,O
n,O
h,O
u,O
a,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
t,O
o,O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
S,O
c,O
h,O
o,O
o,O
l,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
9,O
2,O
",",O
"
",O
C,O
h,O
i,O
n,O
