char,label
基,O
础,O
研,O
究,O
"
",O
校,O
临,O
床,O
医,O
学,O
重,O
点,O
学,O
科,O
开,O
放,O
实,O
验,O
室,O
;,O
第,O
一,O
作,O
者,O
现,O
在,O
郑,O
州,O
大,O
学,O
附,O
属,O
郑,O
州,O
市,O
"
",O
中,O
心,O
医,O
院,O
"
",O
叉,B-Anatomy
头,I-Anatomy
状,I-Anatomy
转,I-Anatomy
录,I-Anatomy
因,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
O,I-Anatomy
1,I-Anatomy
 ,O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
足,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
4,I-Anatomy
型,I-Anatomy
胶,I-Anatomy
原,I-Anatomy
和,O
 ,O
d,B-Anatomy
e,I-Anatomy
s,I-Anatomy
m,I-Anatomy
i,I-Anatomy
n,I-Anatomy
"
",O
表,O
达,O
的,O
影,O
响,O
"
",O
张,O
媛,O
媛,O
 ,O
 ,O
王,O
庆,O
祝,O
 ,O
 ,O
秦,O
贵,O
军,O
 ,O
 ,O
周,O
英,O
旎,O
 ,O
 ,O
马,O
晓,O
君,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
旨,O
在,O
探,O
讨,O
叉,B-Anatomy
头,I-Anatomy
状,I-Anatomy
转,I-Anatomy
录,I-Anatomy
因,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
O,I-Anatomy
1,I-Anatomy
(,O
F,B-Anatomy
o,I-Anatomy
x,I-Anatomy
O,I-Anatomy
1,I-Anatomy
),O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
足,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
4,I-Anatomy
型,I-Anatomy
胶,I-Anatomy
原,I-Anatomy
和,O
结,B-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
d,B-Anatomy
e,I-Anatomy
s,I-Anatomy
m,I-Anatomy
i,I-Anatomy
n,I-Anatomy
),O
表,O
达,O
"
",O
的,O
影,O
响,O
。,O
 ,O
建,O
立,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
模,O
型,O
",",O
随,O
机,O
分,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
+,O
空,O
慢,O
病,O
毒,O
载,O
体,O
(,O
L,O
V,O
-,O
p,O
S,O
C,O
-,O
G,O
F,O
P,O
),O
感,B-Disease
染,I-Disease
组,O
(,O
L,O
V,O
-,O
N,O
C,O
 ,O
组,O
),O
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
+,O
大,O
鼠,O
结,O
构,O
性,O
活,O
性,O
 ,O
F,B-Anatomy
o,I-Anatomy
x,I-Anatomy
O,I-Anatomy
1,I-Anatomy
 ,O
慢,O
病,O
毒,O
载,O
体,O
(,O
L,O
V,O
-,O
F,O
o,O
x,O
O,O
1,O
-,O
A,O
A,O
A,O
),O
感,O
染,O
组,O
(,O
L,O
V,O
-,O
C,O
A,O
 ,O
组,O
),O
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
组,O
(,O
D,O
M,O
 ,O
组,O
),O
",",O
另,O
设,O
对,O
照,O
"
",O
组,O
。,O
 ,O
于,O
慢,O
病,O
毒,O
感,B-Disease
染,I-Disease
后,O
的,O
 ,O
2,O
、,O
4,O
、,O
8,O
 ,O
周,O
末,O
",",O
测,O
大,O
鼠,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
、,O
体,B-Test
重,I-Test
、,O
血,B-Test
糖,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
、,O
尿,B-Test
素,I-Test
氮,I-Test
",",O
光,B-Test
镜,I-Test
和,O
透,B-Test
射,I-Test
电,I-Test
镜,I-Test
下,O
观,O
察,O
"
",O
肾,B-Anatomy
小,I-Anatomy
球,I-Anatomy
及,O
其,O
足,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
结,O
构,O
变,O
化,O
",",O
实,O
时,O
定,O
量,O
 ,O
P,O
C,O
R,O
 ,O
和,O
 ,O
W,B-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
n,I-Test
 ,I-Test
印,I-Test
迹,I-Test
法,I-Test
检,O
测,O
大,O
鼠,O
肾,B-Anatomy
皮,I-Anatomy
质,I-Anatomy
中,O
 ,O
F,B-Anatomy
o,I-Anatomy
x,I-Anatomy
O,I-Anatomy
1,I-Anatomy
、,O
4,B-Test
型,I-Test
胶,I-Test
原,I-Test
 ,I-Test
α,I-Test
3,I-Test
 ,I-Test
链,I-Test
"
",O
(,O
C,O
O,O
L,O
4,O
A,O
3,O
),O
、,O
4,B-Test
型,I-Test
胶,I-Test
原,I-Test
 ,I-Test
α,I-Test
5,I-Test
 ,I-Test
链,I-Test
(,O
C,O
O,O
L,O
4,O
A,O
5,O
),O
、,O
d,B-Test
e,I-Test
s,I-Test
m,I-Test
i,I-Test
n,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,B-Test
白,I-Test
的,O
表,O
达,O
。,O
 ,O
与,O
 ,O
L,O
V,O
-,O
N,O
C,O
、,O
D,O
M,O
 ,O
组,O
相,O
比,O
",",O
L,O
V,O
-,O
C,O
A,O
 ,O
组,O
大,O
"
",O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
 ,O
F,B-Anatomy
o,I-Anatomy
x,I-Anatomy
O,I-Anatomy
1,I-Anatomy
 ,O
m,O
R,O
N,O
A,O
、,O
蛋,B-Test
白,I-Test
表,O
达,O
水,O
平,O
明,B-Test_Value
显,I-Test_Value
升,I-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
、,O
尿,B-Test
素,I-Test
氮,I-Test
明,B-Test_Value
显,I-Test_Value
降,I-Test_Value
低,I-Test_Value
(,O
2,O
 ,O
周,O
除,O
外,O
),O
"
",O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
肾,B-Anatomy
脏,I-Anatomy
中,O
 ,O
C,B-Test
O,I-Test
L,I-Test
4,I-Test
A,I-Test
3,I-Test
、,O
C,B-Test
O,I-Test
L,I-Test
4,I-Test
A,I-Test
5,I-Test
、,O
d,B-Test
e,I-Test
s,I-Test
m,I-Test
i,I-Test
n,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,B-Test
白,I-Test
水,O
平,O
也,O
明,B-Test_Value
显,I-Test_Value
降,I-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
肾,B-Test
脏,I-Test
病,I-Test
理,I-Test
学,O
变,O
化,O
有,O
"
",O
明,O
显,O
改,O
善,O
。,O
 ,O
通,O
过,O
靶,O
向,O
注,O
射,O
慢,O
病,O
毒,O
载,O
体,O
来,O
上,O
调,O
 ,O
F,B-Anatomy
o,I-Anatomy
x,I-Anatomy
O,I-Anatomy
1,I-Anatomy
 ,O
的,O
表,O
达,O
可,O
改,O
善,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
足,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
4,I-Anatomy
型,I-Anatomy
胶,I-Anatomy
原,I-Anatomy
和,O
 ,O
d,B-Anatomy
e,I-Anatomy
s,I-Anatomy
m,I-Anatomy
i,I-Anatomy
n,I-Anatomy
 ,O
的,O
"
",O
异,O
常,O
表,O
达,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
;,O
 ,O
叉,O
头,O
状,O
转,O
录,O
因,O
子,O
 ,O
O,O
1,O
;,O
 ,O
足,O
细,O
胞,O
;,O
 ,O
4,O
型,O
胶,O
原,O
;,O
 ,O
结,O
蛋,O
白,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
f,O
o,O
r,O
k,O
h,O
e,O
a,O
d,O
 ,O
t,O
r,O
a,O
n,O
s,O
c,O
r,O
i,O
p,O
t,O
i,O
o,O
n,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
O,O
1,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
 ,O
郁,O
 ,O
c,O
o,O
l,O
l,O
a,O
g,O
e,O
n,O
 ,O
a,O
n,O
d,O
 ,O
d,O
e,O
s,O
m,O
i,O
n,O
 ,O
i,O
n,O
 ,O
p,O
o,O
d,O
o,O
c,O
y,O
t,O
e,O
s,O
 ,O
o,O
f,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
r,O
a,O
t,O
s,O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Y,O
u,O
a,O
n,O
y,O
u,O
a,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
Q,O
i,O
n,O
g,O
z,O
h,O
u,O
",",O
 ,O
Q,O
i,O
n,O
 ,O
G,O
u,O
i,O
j,O
u,O
n,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
Y,O
i,O
n,O
g,O
n,O
i,O
",",O
 ,O
M,O
a,O
 ,O
X,O
i,O
a,O
o,O
j,O
u,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
t,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
