char,label
述,O
评,O
"
",O
关,O
注,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
流,O
行,O
特,O
征,O
 ,O
 ,O
提,O
高,O
防,O
治,O
成,O
效,O
"
",O
包,O
玉,O
倩,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
流,O
行,O
病,O
学,O
研,O
究,O
是,O
发,O
现,O
糖,B-Disease
尿,I-Disease
病,I-Disease
特,O
点,O
的,O
重,O
要,O
手,O
段,O
",",O
也,O
是,O
提,O
高,O
其,O
防,O
治,O
成,O
效,O
的,O
基,O
础,O
",",O
因,O
此,O
不,O
断,O
完,O
善,O
流,O
"
",O
行,O
病,O
学,O
研,O
究,O
的,O
设,O
计,O
和,O
实,O
施,O
",",O
本,O
身,O
就,O
有,O
其,O
重,O
要,O
意,O
义,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
流,O
行,O
病,O
学,O
研,O
究,O
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
P,O
a,O
y,O
 ,O
a,O
t,O
t,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
e,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
i,O
c,O
a,O
l,O
 ,O
c,O
h,O
a,O
r,O
a,O
c,O
t,O
e,O
r,O
i,O
s,O
t,O
i,O
c,O
s,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
a,O
n,O
d,O
 ,O
i,O
m,O
p,O
r,O
o,O
v,O
e,O
 ,O
i,O
t,O
s,O
 ,O
p,O
r,O
e,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
"
",O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
B,O
a,O
o,O
