char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
科,O
技,O
支,O
撑,O
计,O
划,O
(,O
2,O
0,O
0,O
9,O
B,O
A,O
I,O
8,O
2,O
B,O
0,O
4,O
),O
;,O
新,O
疆,O
生,O
产,O
建,O
设,O
兵,O
团,O
"
",O
国,O
际,O
科,O
技,O
合,O
作,O
项,O
目,O
(,O
2,O
0,O
0,O
9,O
Y,O
D,O
3,O
3,O
),O
"
",O
新,O
疆,O
维,O
吾,O
尔,O
族,O
脂,B-Test
联,I-Test
素,I-Test
、,O
游,B-Test
离,I-Test
脂,I-Test
肪,I-Test
酸,I-Test
及,O
胰,B-Disease
岛,I-Disease
素,I-Disease
"
",I-Disease
抵,I-Disease
抗,I-Disease
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
及,O
其,O
组,O
分,O
的,O
关,O
系,O
"
",O
闫,O
贻,O
忠,O
 ,O
 ,O
郭,O
淑,O
霞,O
 ,O
 ,O
刘,O
佳,O
铭,O
 ,O
 ,O
张,O
眉,O
 ,O
 ,O
李,O
述,O
刚,O
 ,O
 ,O
牛,O
强,O
 ,O
 ,O
丁,O
玉,O
松,O
 ,O
 ,O
张,O
景,O
玉,O
 ,O
 ,O
陈,O
洁,O
婷,O
 ,O
 ,O
马,O
儒,O
林,O
"
",O
郭,O
恒,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
新,O
疆,O
维,O
吾,O
尔,O
族,O
人,O
群,O
脂,B-Test
联,I-Test
素,I-Test
、,O
游,B-Test
离,I-Test
脂,I-Test
肪,I-Test
酸,I-Test
(,O
F,B-Test
F,I-Test
A,I-Test
),O
及,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
(,O
I,B-Disease
R,I-Disease
),O
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
"
",O
(,O
M,B-Disease
S,I-Disease
),O
及,O
其,O
组,O
分,O
的,O
关,O
系,O
。,O
 ,O
方,O
法,O
 ,O
在,O
基,O
线,O
调,O
查,O
的,O
基,O
础,O
上,O
",",O
根,O
据,O
 ,O
2,O
0,O
0,O
5,O
 ,O
年,O
国,O
际,O
糖,O
尿,O
病,O
联,O
盟,O
 ,O
I,O
D,O
F,O
 ,O
标,O
准,O
将,O
研,O
究,O
对,O
象,O
分,O
"
",O
为,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
和,O
非,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
",",O
并,O
分,O
别,O
随,O
机,O
抽,O
取,O
 ,O
2,O
1,O
8,O
 ,O
例,O
、,O
2,O
0,O
1,O
 ,O
例,O
作,O
为,O
研,O
究,O
对,O
象,O
。,O
 ,O
采,O
用,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
法,O
检,O
测,O
脂,B-Test
联,I-Test
素,I-Test
浓,O
度,O
",",O
比,O
色,O
"
",O
法,O
检,O
测,O
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
浓,O
度,O
",",O
放,O
射,O
免,O
疫,O
法,O
检,O
测,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
(,O
F,B-Test
I,I-Test
N,I-Test
S,I-Test
),O
。,O
 ,O
结,O
果,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
 ,O
F,B-Test
F,I-Test
A,I-Test
、,O
I,B-Test
R,I-Test
 ,O
水,O
平,O
均,O
高,O
于,O
对,O
照,O
组,O
",",O
脂,B-Test
联,I-Test
素,I-Test
"
",O
水,O
平,O
低,O
于,O
对,O
照,O
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
随,O
着,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
分,O
数,O
目,O
的,O
增,O
加,O
",",O
F,B-Test
F,I-Test
A,I-Test
、,O
I,B-Test
R,I-Test
 ,O
水,O
平,O
均,O
显,O
著,O
升,O
高,O
",",O
脂,B-Test
联,I-Test
素,I-Test
水,O
平,O
降,O
低,O
(,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
F,B-Test
F,I-Test
A,I-Test
 ,O
和,O
 ,O
I,B-Test
R,I-Test
 ,O
水,O
平,O
从,O
 ,O
Q,O
1,O
到,O
 ,O
Q,O
4,O
组,O
",",O
M,B-Disease
S,I-Disease
 ,O
及,O
其,O
组,O
分,O
检,O
出,O
率,O
均,O
有,O
升,O
高,O
趋,O
势,O
且,O
异,O
常,O
的,O
危,O
险,O
性,O
升,O
高,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
"
",O
脂,B-Test
联,I-Test
素,I-Test
水,O
平,O
从,O
 ,O
Q,O
1,O
组,O
到,O
 ,O
Q,O
4,O
组,O
",",O
M,B-Disease
S,I-Disease
 ,O
及,O
其,O
组,O
分,O
检,O
出,O
率,O
均,O
有,O
降,O
低,O
趋,O
势,O
且,O
异,O
常,O
的,O
危,O
险,O
性,O
降,O
低,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
多,O
因,O
素,O
"
",O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
分,O
析,O
显,O
示,O
在,O
调,O
整,O
其,O
他,O
因,O
素,O
对,O
 ,O
M,B-Disease
S,I-Disease
