char,label
讣,O
告,O
"
",O
沉,O
痛,O
悼,O
念,O
许,O
曼,O
音,O
教,O
授,O
"
",O
许,O
曼,O
音,O
教,O
授,O
于,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
 ,O
1,O
0,O
 ,O
日,O
凌,O
晨,O
 ,O
2,O
 ,O
时,O
 ,O
2,O
5,O
 ,O
分,O
病,O
逝,O
于,O
上,O
海,O
瑞,O
金,O
医,O
院,O
",",O
享,O
年,O
 ,O
9,O
0,O
 ,O
岁,O
。,O
"
",O
许,O
曼,O
音,O
教,O
授,O
是,O
中,O
国,O
共,O
产,O
党,O
优,O
秀,O
党,O
员,O
、,O
我,O
国,O
著,O
名,O
的,O
临,O
床,O
医,O
学,O
家,O
、,O
杰,O
出,O
的,O
医,O
学,O
教,O
育,O
家,O
和,O
"
",O
优,O
秀,O
的,O
医,O
学,O
科,O
学,O
家,O
、,O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
终,O
身,O
教,O
授,O
。,O
"
",O
许,O
曼,O
音,O
教,O
授,O
 ,O
1,O
9,O
2,O
3,O
 ,O
年,O
 ,O
4,O
 ,O
月,O
 ,O
1,O
4,O
 ,O
日,O
生,O
于,O
江,O
苏,O
省,O
灌,O
云,O
县,O
",",O
1,O
9,O
5,O
0,O
 ,O
年,O
毕,O
业,O
于,O
震,O
旦,O
大,O
学,O
医,O
学,O
院,O
",",O
"
",O
获,O
医,O
学,O
博,O
士,O
学,O
位,O
。,O
 ,O
历,O
任,O
上,O
海,O
第,O
二,O
医,O
科,O
大,O
学,O
附,O
属,O
瑞,O
金,O
医,O
院,O
大,O
内,O
科,O
副,O
主,O
任,O
、,O
上,O
海,O
第,O
二,O
医,O
科,O
"
",O
大,O
学,O
医,O
疗,O
系,O
一,O
部,O
内,O
科,O
教,O
研,O
室,O
副,O
主,O
任,O
、,O
瑞,O
金,O
医,O
院,O
内,O
分,O
泌,O
科,O
主,O
任,O
、,O
糖,O
尿,O
病,O
宣,O
教,O
中,O
心,O
主,O
任,O
",",O
中,O
"
",O
究,O
会,O
名,O
誉,O
理,O
事,O
长,O
兼,O
糖,O
尿,O
病,O
专,O
业,O
委,O
员,O
会,O
主,O
任,O
委,O
员,O
",",O
上,O
海,O
市,O
女,O
医,O
师,O
联,O
谊,O
会,O
副,O
理,O
事,O
长,O
。,O
"
",O
许,O
曼,O
音,O
教,O
授,O
是,O
中,O
国,O
最,O
早,O
研,O
究,O
肾,B-Anatomy
上,I-Anatomy
腺,I-Anatomy
皮,I-Anatomy
质,I-Anatomy
功,O
能,O
的,O
学,O
者,O
",",O
1,O
9,O
5,O
7,O
 ,O
年,O
诊,O
断,O
国,O
内,O
第,O
一,O
例,O
原,B-Disease
发,I-Disease
"
",I-Disease
性,I-Disease
醛,I-Disease
固,I-Disease
酮,I-Disease
增,I-Disease
多,I-Disease
症,I-Disease
",",O
至,O
今,O
已,O
成,O
为,O
国,O
际,O
上,O
最,O
大,O
系,O
列,O
之,O
一,O
。,O
 ,O
许,O
曼,O
音,O
教,O
授,O
是,O
我,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
教,O
育,O
的,O
"
",O
奠,O
基,O
者,O
",",O
积,O
极,O
构,O
建,O
“,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
性,O
教,O
育,O
体,O
系,O
冶,O
",",O
创,O
立,O
了,O
瑞,O
金,O
医,O
院,O
糖,B-Disease
尿,I-Disease
病,I-Disease
宣,O
教,O
中,O
心,O
并,O
任,O
主,O
任,O
。,O
 ,O
她,O
主,O
编,O
的,O
《,O
享,O
受,O
健,O
康,O
人,O
"
",O
生,O
—,O
—,O
—,O
糖,B-Disease
尿,I-Disease
病,I-Disease
细,O
说,O
与,O
图,O
解,O
》,O
",",O
图,O
文,O
并,O
茂,O
地,O
介,O
绍,O
糖,B-Disease
尿,I-Disease
病,I-Disease
知,O
识,O
",",O
获,O
全,O
国,O
优,O
秀,O
畅,O
销,O
书,O
、,O
华,O
东,O
地,O
区,O
与,O
上,O
海,O
市,O
优,O
秀,O
图,O
书,O
奖,O
、,O
上,O
"
",O
海,O
市,O
优,O
秀,O
科,O
普,O
作,O
品,O
奖,O
。,O
 ,O
作,O
为,O
我,O
国,O
著,O
名,O
的,O
临,O
床,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
专,O
家,O
",",O
她,O
主,O
编,O
的,O
《,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
》,O
已,O
成,O
为,O
中,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
临,O
床,O
医,O
生,O
与,O
"
",O
学,O
者,O
最,O
主,O
要,O
的,O
参,O
考,O
书,O
。,O
 ,O
许,O
曼,O
音,O
教,O
授,O
是,O
我,O
国,O
著,O
名,O
的,O
医,O
学,O
教,O
育,O
家,O
",",O
培,O
养,O
医,O
学,O
博,O
士,O
 ,O
3,O
2,O
 ,O
名,O
、,O
硕,O
士,O
 ,O
4,O
2,O
 ,O
名,O
",",O
创,O
办,O
“,O
全,O
国,O
内,O
分,O
泌,O
"
",O
医,O
师,O
进,O
修,O
班,O
冶,O
",",O
迄,O
今,O
已,O
成,O
功,O
举,O
办,O
 ,O
4,O
6,O
 ,O
届,O
",",O
培,O
养,O
学,O
员,O
达,O
 ,O
1,O
 ,O
5,O
0,O
0,O
 ,O
余,O
名,O
",",O
该,O
进,O
修,O
班,O
已,O
成,O
为,O
我,O
国,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
病,I-Disease
学,O
骨,O
干,O
人,O
才,O
的,O
"
",O
篮,O
。,O
"
",O
许,O
曼,O
音,O
教,O
授,O
对,O
我,O
国,O
内,O
科,O
学,O
、,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
病,I-Disease
学,O
的,O
发,O
展,O
作,O
出,O
了,O
巨,O
大,O
而,O
卓,O
越,O
的,O
贡,O
献,O
",",O
其,O
影,O
响,O
将,O
十,O
分,O
深,O
远,O
。,O
"
",O
许,O
曼,O
音,O
教,O
授,O
",",O
我,O
们,O
将,O
永,O
远,O
怀,O
念,O
您,O
!,O
"
",O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
"
",O
上,O
海,O
市,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
病,I-Disease
研,O
究,O
所,O
"
",O
内,O
分,O
泌,O
学,O
新,O
进,O
展,O
"
",O
性,B-Disease
发,I-Disease
