char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
 ,O
项,O
 ,O
目,O
:,O
 ,O
国,O
 ,O
家,O
 ,O
重,O
 ,O
点,O
 ,O
基,O
 ,O
础,O
 ,O
研,O
 ,O
究,O
 ,O
发,O
 ,O
展,O
 ,O
计,O
 ,O
划,O
 ,O
(,O
“,O
 ,O
9,O
7,O
3,O
 ,O
冶,O
 ,O
计,O
 ,O
划,O
",",O
"
",O
2,O
0,O
0,O
5,O
C,O
B,O
5,O
2,O
3,O
3,O
0,O
4,O
),O
"
",O
内,O
分,O
泌,O
科,O
(,O
宋,O
玉,O
萍,O
、,O
范,O
晓,O
芳,O
、,O
张,O
宁,O
、,O
李,O
雪,O
松,O
、,O
郑,O
徽,O
、,O
范,O
玉,O
娟,O
、,O
沈,O
甲,O
乙,O
、,O
张,O
钰,O
、,O
"
",O
沈,O
春,O
芳,O
、,O
杨,O
架,O
林,O
),O
;,O
第,O
二,O
军,O
医,O
大,O
学,O
附,O
属,O
长,O
征,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
刘,O
志,O
民,O
),O
"
",O
z,O
m,O
l,O
i,O
u,O
_,O
c,O
z,O
@,O
 ,O
h,O
o,O
t,O
m,O
a,O
i,O
l,O
.,O
 ,O
c,O
o,O
m,O
"
",O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
 ,O
对,O
油,O
酸,O
诱,O
导,O
的,O
 ,O
L,B-Anatomy
-,I-Anatomy
O,I-Anatomy
2,I-Anatomy
 ,I-Anatomy
肝,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
脂,O
肪,O
变,O
性,O
的,O
影,O
响,O
"
",O
宋,O
玉,O
萍,O
 ,O
 ,O
刘,O
志,O
民,O
 ,O
 ,O
范,O
晓,O
芳,O
 ,O
 ,O
张,O
宁,O
 ,O
 ,O
李,O
雪,O
松,O
 ,O
 ,O
郑,O
徽,O
 ,O
 ,O
范,O
玉,O
娟,O
 ,O
 ,O
沈,O
甲,O
乙,O
 ,O
 ,O
张,O
钰,O
 ,O
 ,O
沈,O
春,O
芳,O
"
",O
杨,O
架,O
林,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
探,O
讨,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
样,I-Anatomy
生,I-Anatomy
长,I-Anatomy
因,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
2,I-Anatomy
 ,I-Anatomy
信,I-Anatomy
使,I-Anatomy
 ,I-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,I-Anatomy
结,I-Anatomy
合,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
3,I-Anatomy
(,O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
),O
在,O
非,B-Disease
酒,I-Disease
精,I-Disease
性,I-Disease
脂,I-Disease
肪,I-Disease
性,I-Disease
肝,I-Disease
病,I-Disease
形,O
成,O
中,O
的,O
"
",O
作,O
用,O
及,O
可,O
能,O
机,O
制,O
。,O
 ,O
本,O
研,O
究,O
利,O
用,O
油,O
酸,O
刺,O
激,O
 ,O
L,B-Anatomy
-,I-Anatomy
O,I-Anatomy
2,I-Anatomy
 ,O
诱,O
导,O
脂,B-Disease
肪,I-Disease
肝,I-Disease
模,O
型,O
",",O
并,O
通,O
过,O
干,O
扰,O
 ,O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
表,O
达,O
后,O
",",O
观,O
察,O
相,O
"
",O
关,O
生,B-Test
化,I-Test
指,I-Test
标,I-Test
和,O
油,O
红,O
 ,O
O,O
 ,O
染,O
色,O
观,O
察,O
脂,O
滴,O
形,O
成,O
的,O
变,O
化,O
。,O
 ,O
与,O
对,O
照,O
组,O
细,O
胞,O
相,O
比,O
",",O
脂,B-Disease
肪,I-Disease
肝,I-Disease
细,O
胞,O
模,O
型,O
组,O
 ,O
I,B-Test
G,I-Test
F,I-Test
2,I-Test
B,I-Test
P,I-Test
3,I-Test
 ,I-Test
m,I-Test
R,I-Test
N,I-Test
A,I-Test
"
",I-Test
表,I-Test
达,I-Test
水,O
平,O
明,B-Test_Value
显,I-Test_Value
升,I-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
生,B-Test
化,I-Test
指,I-Test
标,I-Test
丙,O
氨,B-Test
酸,I-Test
氨,I-Test
基,I-Test
转,I-Test
移,I-Test
酶,I-Test
(,O
A,B-Test
L,I-Test
T,I-Test
),O
、,O
天,B-Test
门,I-Test
冬,I-Test
氨,I-Test
酸,I-Test
氨,I-Test
基,I-Test
转,I-Test
移,I-Test
酶,I-Test
(,O
A,B-Test
S,I-Test
T,I-Test
),O
、,O
三,B-Test
酰,I-Test
甘,I-Test
"
",I-Test
油,I-Test
、,O
肿,B-Test
瘤,I-Test
坏,I-Test
死,I-Test
因,I-Test
子,I-Test
 ,I-Test
α,I-Test
 ,O
及,O
白,B-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
 ,O
等,O
水,O
平,O
明,B-Test_Value
显,I-Test_Value
上,I-Test_Value
升,I-Test_Value
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
经,O
干,O
扰,O
 ,O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
 ,O
基,O
因,O
表,O
达,O
后,O
",",O
A,B-Test
L,I-Test
T,I-Test
、,O
"
",O
A,B-Test
S,I-Test
T,I-Test
、,O
三,B-Test
酰,I-Test
甘,I-Test
油,I-Test
、,O
肿,B-Test
瘤,I-Test
坏,I-Test
死,I-Test
因,I-Test
子,I-Test
 ,I-Test
α,I-Test
、,O
白,B-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
 ,O
等,O
水,O
平,O
明,B-Test_Value
显,I-Test_Value
下,I-Test_Value
降,I-Test_Value
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
经,O
油,O
红,O
染,O
色,O
后,O
",",O
观,O
察,O
到,O
脂,B-Disease
肪,I-Disease
"
",I-Disease
肝,I-Disease
细,O
胞,O
脂,O
滴,O
形,O
成,O
得,O
到,O
明,O
显,O
改,O
善,O
。,O
 ,O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
 ,O
可,O
能,O
参,O
与,O
了,O
非,B-Disease
酒,I-Disease
精,I-Disease
性,I-Disease
脂,I-Disease
肪,I-Disease
性,I-Disease
肝,I-Disease
病,I-Disease
的,O
形,O
成,O
与,O
发,O
展,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
I,O
G,O
F,O
2,O
B,O
P,O
3,O
;,O
 ,O
非,B-Disease
酒,I-Disease
精,I-Disease
性,I-Disease
脂,I-Disease
肪,I-Disease
性,I-Disease
肝,I-Disease
病,I-Disease
;,O
 ,O
干,O
扰,O
"
",O
T,O
h,O
e,O
 ,O
i,O
n,O
f,O
l,O
u,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
I,B-Anatomy
G,I-Anatomy
F,I-Anatomy
2,I-Anatomy
B,I-Anatomy
P,I-Anatomy
3,I-Anatomy
 ,O
o,O
n,O
 ,O
l,O
i,O
p,O
i,O
d,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
i,O
n,O
 ,O
L,O
-,O
O,O
2,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
c,O
e,O
l,O
l,O
 ,O
S,O
o,O
n,O
g,O
 ,O
Y,O
u,O
p,O
i,O
n,O
g,O
 ,O
*,O
",",O
 ,O
L,O
i,O
u,O
 ,O
Z,O
h,O
i,O
m,O
i,O
n,O
",",O
 ,O
F,O
a,O
n,O
"
",O
X,O
i,O
a,O
o,O
f,O
a,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
N,O
i,O
n,O
g,O
",",O
 ,O
L,O
i,O
 ,O
X,O
u,O
e,O
s,O
o,O
n,O
g,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
 ,O
H,O
u,O
i,O
",",O
 ,O
F,O
a,O
n,O
 ,O
Y,O
u,O
j,O
u,O
a,O
n,O
",",O
 ,O
S,O
h,O
e,O
n,O
 ,O
J,O
i,O
a,O
y,O
i,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Y,O
u,O
",",O
 ,O
S,O
h,O
e,O
n,O
 ,O
C,O
h,O
u,O
n,O
f,O
a,O
n,O
g,O
",",O
 ,O
Y,O
a,O
n,O
g,O
"
",O
J,O
i,O
a,O
l,O
i,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
M,O
i,O
n,O
h,O
a,O
n,O
g,O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
1,O
1,O
9,O
9,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
