char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
天,O
津,O
市,O
应,O
用,O
基,O
础,O
及,O
前,O
沿,O
技,O
术,O
研,O
究,O
计,O
划,O
项,O
目,O
(,O
天,O
津,O
市,O
自,O
"
",O
然,O
科,O
学,O
基,O
金,O
重,O
点,O
项,O
目,O
 ,O
1,O
0,O
J,O
C,O
Z,O
D,O
J,O
C,O
1,O
9,O
8,O
0,O
0,O
 ,O
),O
;,O
 ,O
天,O
津,O
市,O
卫,O
生,O
局,O
科,O
技,O
基,O
金,O
"
",O
(,O
0,O
9,O
K,O
Z,O
8,O
7,O
),O
;,O
天,O
津,O
医,O
科,O
大,O
学,O
科,O
学,O
基,O
金,O
(,O
2,O
0,O
0,O
8,O
K,O
Y,O
1,O
7,O
),O
"
",O
市,O
激,O
素,O
与,O
发,O
育,O
重,O
点,O
实,O
验,O
室,O
"
",O
高,O
糖,O
和,O
缺,O
氧,O
对,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
 ,O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
 ,O
表,O
达,O
的,O
影,O
响,O
"
",O
及,O
其,O
促,O
血,B-Anatomy
管,I-Anatomy
新,O
生,O
功,O
能,O
研,O
究,O
"
",O
褚,O
月,O
颉,O
 ,O
 ,O
王,O
鹏,O
华,O
 ,O
 ,O
李,O
代,O
清,O
 ,O
 ,O
于,O
德,O
民,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
观,O
察,O
高,O
糖,O
和,O
缺,O
氧,O
对,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
(,O
V,B-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
),O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
 ,O
表,O
达,O
的,O
影,O
响,O
",",O
并,O
探,O
讨,O
该,O
蛋,O
白,O
在,O
血,B-Anatomy
管,I-Anatomy
新,O
"
",O
生,O
中,O
的,O
作,O
用,O
。,O
 ,O
方,O
法,O
 ,O
V,B-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
以,O
不,O
同,O
浓,O
度,O
葡,O
萄,O
糖,O
培,O
养,O
 ,O
4,O
8,O
 ,O
h,O
 ,O
后,O
",",O
再,O
分,O
别,O
在,O
正,O
常,O
氧,O
或,O
缺,O
氧,O
条,O
件,O
下,O
培,O
养,O
 ,O
2,O
4,O
 ,O
h,O
",",O
以,O
"
",O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
印,O
迹,O
法,O
测,O
定,O
 ,O
p,B-Test
1,I-Test
3,I-Test
0,I-Test
-,I-Test
A,I-Test
m,I-Test
o,I-Test
t,I-Test
 ,O
和,O
 ,O
p,B-Test
8,I-Test
0,I-Test
-,I-Test
A,I-Test
m,I-Test
o,I-Test
t,I-Test
 ,O
的,O
蛋,O
白,O
表,O
达,O
。,O
 ,O
用,O
 ,O
s,O
i,O
R,O
N,O
A,O
 ,O
下,O
调,O
 ,O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
 ,O
的,O
蛋,O
白,O
表,O
达,O
",",O
采,O
用,O
划,B-Test
痕,I-Test
实,I-Test
验,I-Test
"
",O
及,O
血,B-Test
管,I-Test
生,I-Test
成,I-Test
实,I-Test
验,I-Test
评,O
价,O
该,O
蛋,O
白,O
表,O
达,O
下,O
降,O
对,O
血,B-Test
管,I-Test
新,I-Test
生,I-Test
功,I-Test
能,I-Test
的,O
影,O
响,O
。,O
 ,O
结,O
果,O
 ,O
p,B-Test
1,I-Test
3,I-Test
0,I-Test
-,I-Test
A,I-Test
m,I-Test
o,I-Test
t,I-Test
 ,O
在,O
正,O
糖,O
(,O
5,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
常,O
"
",O
氧,O
组,O
和,O
正,O
糖,O
缺,O
氧,O
组,O
明,O
显,O
高,O
于,O
高,O
糖,O
(,O
3,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
常,O
氧,O
组,O
、,O
高,O
糖,O
缺,O
氧,O
组,O
、,O
中,O
糖,O
(,O
1,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
常,O
氧,O
组,O
和,O
中,O
糖,O
缺,O
氧,O
组,O
"
",O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
而,O
正,O
糖,O
常,O
氧,O
组,O
比,O
正,O
糖,O
缺,O
氧,O
组,O
更,O
高,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
p,B-Test
8,I-Test
0,I-Test
-,I-Test
A,I-Test
m,I-Test
o,I-Test
t,I-Test
 ,O
在,O
各,O
组,O
间,O
的,O
表,O
达,O
差,O
异,O
无,O
统,O
计,O
学,O
意,O
义,O
"
",O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
用,O
 ,O
s,O
i,O
R,O
N,O
A,O
 ,O
技,O
术,O
下,O
调,O
 ,O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
 ,O
蛋,O
白,O
表,O
达,O
后,O
",",O
V,B-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
迁,B-Test
移,I-Test
能,I-Test
力,I-Test
和,O
血,B-Test
管,I-Test
生,I-Test
成,I-Test
能,I-Test
力,I-Test
较,O
正,O
常,O
细,O
胞,O
明,O
显,O
减,O
弱,O
。,O
"
",O
结,O
论,O
 ,O
高,O
糖,O
比,O
缺,O
氧,O
更,O
显,O
著,O
降,O
低,O
 ,O
V,B-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
 ,O
蛋,O
白,O
的,O
表,O
达,O
",",O
该,O
蛋,O
白,O
表,O
达,O
的,O
下,O
降,O
明,O
显,O
抑,O
制,O
 ,O
V,B-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
新,O
生,O
血,B-Anatomy
管,I-Anatomy
的,O
形,O
"
",O
成,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
A,B-Anatomy
m,I-Anatomy
o,I-Anatomy
t,I-Anatomy
;,O
 ,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
;,O
 ,O
高,O
糖,O
;,O
 ,O
缺,O
氧,O
;,O
 ,O
血,B-Anatomy
管,I-Anatomy
新,O
生,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
h,O
i,O
g,O
h,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
a,O
n,O
o,O
x,O
i,O
a,O
 ,O
o,O
n,O
 ,O
A,O
m,O
o,O
t,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
e,O
n,O
d,O
o,O
t,O
h,O
e,O
l,O
i,O
a,O
l,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
r,O
e,O
g,O
a,O
r,O
d,O
 ,O
t,O
o,O
 ,O
i,O
t,O
s,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
"
",O
p,O
r,O
o,O
m,O
o,O
t,O
i,O
n,O
g,O
 ,O
a,O
n,O
g,O
i,O
o,O
g,O
e,O
n,O
e,O
s,O
i,O
s,O
 ,O
C,O
h,O
u,O
 ,O
Y,O
u,O
e,O
j,O
i,O
e,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
P,O
e,O
n,O
g,O
h,O
u,O
a,O
",",O
 ,O
L,O
i,O
 ,O
D,O
a,O
i,O
q,O
i,O
n,O
g,O
",",O
 ,O
Y,O
u,O
 ,O
D,O
e,O
m,O
i,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
F,O
o,O
o,O
t,O
",",O
"
",O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
t,O
o,O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
3,O
0,O
0,O
0,O
7,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
