char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
5,O
7,O
0,O
7,O
5,O
3,O
),O
;,O
上,O
海,O
市,O
自,O
然,O
科,O
学,O
基,O
金,O
"
",O
(,O
1,O
5,O
Z,O
R,O
1,O
4,O
2,O
5,O
0,O
0,O
0,O
0,O
),O
"
",O
代,O
谢,O
科,O
"
",O
游,B-Test
离,I-Test
脂,I-Test
肪,I-Test
酸,I-Test
对,O
肾,B-Anatomy
上,I-Anatomy
腺,I-Anatomy
 ,O
N,B-Anatomy
C,I-Anatomy
I,I-Anatomy
-,I-Anatomy
H,I-Anatomy
2,I-Anatomy
9,I-Anatomy
5,I-Anatomy
R,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
 ,O
P,B-Anatomy
4,I-Anatomy
5,I-Anatomy
0,I-Anatomy
c,I-Anatomy
1,I-Anatomy
7,I-Anatomy
 ,O
催,O
化,O
活,O
性,O
的,O
"
",O
影,O
响,O
"
",O
范,O
梦,O
夏,O
 ,O
 ,O
程,O
彤,O
 ,O
 ,O
韩,O
兵,O
 ,O
 ,O
朱,O
惠,O
 ,O
 ,O
朱,O
文,O
娇,O
 ,O
 ,O
赵,O
双,O
霞,O
 ,O
 ,O
宋,O
怀,O
东,O
 ,O
 ,O
乔,O
洁,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
分,O
别,O
用,O
棕,O
榈,O
酸,O
和,O
油,O
酸,O
干,O
预,O
 ,O
N,B-Anatomy
C,I-Anatomy
I,I-Anatomy
-,I-Anatomy
H,I-Anatomy
2,I-Anatomy
9,I-Anatomy
5,I-Anatomy
R,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
",",O
采,O
用,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
法,O
检,O
测,O
类,B-Anatomy
固,I-Anatomy
醇,I-Anatomy
合,O
成,O
过,O
程,O
中,O
细,B-Anatomy
胞,I-Anatomy
色,I-Anatomy
素,I-Anatomy
"
",I-Anatomy
P,I-Anatomy
4,I-Anatomy
5,I-Anatomy
0,I-Anatomy
c,I-Anatomy
1,I-Anatomy
7,I-Anatomy
 ,O
的,O
 ,O
1,B-Test
7,I-Test
α,I-Test
-,I-Test
羟,I-Test
化,I-Test
酶,I-Test
和,O
 ,O
1,B-Test
7,I-Test
",",I-Test
2,I-Test
0,I-Test
-,I-Test
裂,I-Test
解,I-Test
酶,I-Test
的,O
活,O
性,O
。,O
 ,O
结,O
果,O
显,O
示,O
",",O
棕,O
榈,O
酸,O
在,O
 ,O
0,O
.,O
 ,O
7,O
5,O
 ,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
 ,O
浓,O
度,O
时,O
",",O
对,O
 ,O
1,B-Test
7,I-Test
α,I-Test
-,I-Test
羟,I-Test
化,I-Test
酶,I-Test
"
",O
的,O
活,O
性,O
无,O
明,O
显,O
影,O
响,O
",",O
但,O
可,O
使,O
 ,O
1,B-Test
7,I-Test
",",I-Test
2,I-Test
0,I-Test
-,I-Test
裂,I-Test
解,I-Test
酶,I-Test
活,I-Test
性,I-Test
升,B-Level
高,I-Level
 ,I-Level
7,I-Level
4,I-Level
.,I-Level
 ,I-Level
3,I-Level
%,I-Level
 ,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
;,O
同,O
样,O
浓,O
度,O
的,O
油,O
酸,O
则,O
不,O
能,O
增,O
加,O
 ,O
1,B-Test
7,I-Test
",",I-Test
2,I-Test
0,I-Test
-,I-Test
"
",I-Test
裂,I-Test
解,I-Test
酶,I-Test
的,O
活,O
性,O
。,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
印,O
迹,O
结,O
果,O
显,O
示,O
",",O
棕,O
榈,O
酸,O
和,O
油,O
酸,O
干,O
预,O
后,O
 ,O
P,B-Test
4,I-Test
5,I-Test
0,I-Test
c,I-Test
1,I-Test
7,I-Test
、,O
P,B-Test
4,I-Test
5,I-Test
0,I-Test
 ,I-Test
氧,I-Test
化,I-Test
还,I-Test
原,I-Test
酶,I-Test
和,O
细,B-Test
胞,I-Test
色,I-Test
素,I-Test
 ,I-Test
b,I-Test
5,I-Test
的,O
"
",O
表,O
达,O
没,O
有,O
显,O
著,O
变,O
化,O
。,O
 ,O
而,O
棕,O
榈,O
酸,O
可,O
显,O
著,O
增,O
加,O
细,O
胞,O
内,O
活,O
性,O
氧,O
的,O
水,O
平,O
。,O
 ,O
结,O
果,O
提,O
示,O
",",O
棕,O
榈,O
酸,O
可,O
以,O
诱,O
导,O
 ,O
N,B-Anatomy
C,I-Anatomy
I,I-Anatomy
-,I-Anatomy
H,I-Anatomy
2,I-Anatomy
9,I-Anatomy
5,I-Anatomy
R,I-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
中,O
 ,O
P,B-Anatomy
4,I-Anatomy
5,I-Anatomy
0,I-Anatomy
c,I-Anatomy
1,I-Anatomy
7,I-Anatomy
 ,O
的,O
 ,O
1,B-Test
7,I-Test
",",I-Test
2,I-Test
0,I-Test
-,I-Test
裂,I-Test
解,I-Test
酶,I-Test
活,I-Test
性,I-Test
升,O
高,O
",",O
从,O
而,O
导,O
致,O
雄,B-Test
激,I-Test
素,I-Test
合,O
成,O
增,O
加,O
",",O
其,O
机,O
制,O
可,O
能,O
与,O
氧,O
化,O
应,O
激,O
诱,O
导,O
的,O
酶,O
蛋,O
"
",O
白,O
翻,O
译,O
后,O
调,O
控,O
有,O
关,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
游,B-Test
离,I-Test
脂,I-Test
肪,I-Test
酸,I-Test
;,O
 ,O
棕,O
榈,O
酸,O
;,O
 ,O
油,O
酸,O
;,O
 ,O
雄,O
激,O
素,O
合,O
成,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
f,O
r,O
e,O
e,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
s,O
 ,O
o,O
n,O
 ,O
c,O
a,O
t,O
a,O
l,O
y,O
t,O
i,O
c,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
P,O
4,O
5,O
0,O
c,O
1,O
7,O
 ,O
i,O
n,O
 ,O
c,O
u,O
l,O
t,O
u,O
r,O
e,O
d,O
 ,O
N,O
C,O
I,O
-,O
H,O
2,O
9,O
5,O
R,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
o,O
f,O
 ,O
a,O
d,O
r,O
e,O
n,O
a,O
l,O
 ,O
g,O
l,O
a,O
n,O
d,O
 ,O
F,O
a,O
n,O
"
",O
M,O
e,O
n,O
g,O
x,O
i,O
a,O
",",O
 ,O
C,O
h,O
e,O
n,O
g,O
 ,O
T,O
o,O
n,O
g,O
",",O
 ,O
H,O
a,O
n,O
 ,O
B,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
u,O
 ,O
H,O
u,O
i,O
",",O
 ,O
Z,O
h,O
u,O
 ,O
W,O
e,O
n,O
j,O
i,O
a,O
o,O
",",O
 ,O
Z,O
h,O
a,O
o,O
 ,O
S,O
h,O
u,O
a,O
n,O
g,O
x,O
i,O
a,O
",",O
 ,O
S,O
o,O
n,O
g,O
 ,O
H,O
u,O
a,O
i,O
d,O
o,O
n,O
g,O
",",O
 ,O
Q,O
i,O
a,O
o,O
 ,O
J,O
i,O
e,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
"
",O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
N,O
i,O
n,O
t,O
h,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
S,O
c,O
h,O
o,O
o,O
l,O
 ,O
o,O
f,O
"
",O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
1,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
h,O
e,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
i,O
e,O
s,O
 ,O
o,O
f,O
 ,O
1,O
7,O
α,O
-,O
h,O
y,O
d,O
r,O
o,O
x,O
y,O
l,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
1,O
7,O
",",O
2,O
0,O
 ,O
l,O
y,O
a,O
s,O
e,O
 ,O
o,O
f,O
 ,O
c,O
y,O
t,O
o,O
c,O
h,O
r,O
o,O
m,O
e,O
 ,O
P,O
4,O
5,O
0,O
c,O
1,O
7,O
 ,O
w,O
e,O
r,O
e,O
 ,O
e,O
v,O
a,O
l,O
u,O
a,O
t,O
e,O
d,O
 ,O
b,O
y,O
"
",O
E,O
L,O
I,O
S,O
A,O
 ,O
i,O
n,O
 ,O
N,O
C,O
I,O
-,O
H,O
2,O
9,O
5,O
R,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
a,O
f,O
t,O
e,O
r,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
w,O
i,O
t,O
h,O
 ,O
