char,label
临,O
床,O
研,O
究,O
"
",O
项,O
目,O
基,O
 ,O
金,O
:,O
 ,O
国,O
 ,O
家,O
 ,O
重,O
 ,O
点,O
 ,O
基,O
 ,O
础,O
 ,O
研,O
 ,O
究,O
 ,O
发,O
 ,O
展,O
 ,O
计,O
 ,O
划,O
 ,O
(,O
 ,O
9,O
7,O
3,O
 ,O
计,O
 ,O
划,O
 ,O
),O
 ,O
项,O
 ,O
目,O
"
",O
(,O
2,O
0,O
1,O
2,O
C,O
B,O
7,O
2,O
2,O
4,O
0,O
0,O
",",O
 ,O
2,O
0,O
1,O
2,O
C,O
B,O
7,O
2,O
2,O
4,O
0,O
3,O
),O
"
",O
室,O
(,O
蔡,O
雯,O
),O
;,O
新,O
疆,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
(,O
何,O
方,O
平,O
、,O
姚,O
华,O
),O
;,O
新,O
疆,O
克,O
拉,O
玛,O
±,O
"
",O
市,O
中,O
心,O
医,O
院,O
干,O
部,O
病,O
房,O
(,O
高,O
锦,O
凤,O
),O
"
",O
中,O
青,O
年,O
健,O
康,O
人,O
群,O
生,O
理,O
血,O
清,O
尿,B-Test
酸,I-Test
水,O
平,O
与,O
肾,B-Test
功,I-Test
能,I-Test
"
",O
下,O
降,O
的,O
相,O
关,O
性,O
分,O
析,O
"
",O
蔡,O
雯,O
 ,O
 ,O
何,O
方,O
平,O
 ,O
 ,O
高,O
锦,O
凤,O
 ,O
 ,O
姚,O
华,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
研,O
究,O
中,O
青,O
年,O
体,O
检,O
人,O
群,O
生,B-Test
理,I-Test
血,I-Test
清,I-Test
尿,I-Test
酸,I-Test
水,O
平,O
与,O
肾,B-Test
小,I-Test
球,I-Test
率,I-Test
过,I-Test
滤,I-Test
的,O
相,O
关,O
性,O
",",O
探,O
讨,O
生,B-Test
理,I-Test
尿,I-Test
酸,I-Test
水,O
"
",O
平,O
升,B-Test_Value
高,I-Test_Value
对,O
肾,B-Test
功,I-Test
能,I-Test
下,B-Test_Value
降,I-Test_Value
的,O
预,O
测,O
作,O
用,O
。,O
 ,O
方,O
法,O
 ,O
 ,O
采,O
用,O
横,O
断,O
面,O
调,O
查,O
方,O
法,O
",",O
调,O
查,O
克,O
拉,O
玛,O
±,O
市,O
社,O
区,O
体,O
检,O
人,O
群,O
 ,O
6,O
 ,O
5,O
3,O
2,O
 ,O
例,O
和,O
"
",O
新,O
疆,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
体,O
检,O
人,O
群,O
 ,O
2,O
 ,O
4,O
0,O
2,O
 ,O
例,O
",",O
对,O
研,O
究,O
对,O
象,O
进,O
行,O
问,O
卷,O
调,O
查,O
获,O
取,O
人,O
口,O
学,O
资,O
料,O
",",O
检,O
测,O
血,B-Test
液,I-Test
以,O
及,O
"
",O
肝,B-Test
、,O
肾,B-Test
功,I-Test
能,I-Test
生,O
化,O
指,O
标,O
;,O
同,O
时,O
采,O
用,O
前,O
瞻,O
性,O
队,O
列,O
研,O
究,O
方,O
法,O
",",O
选,O
择,O
 ,O
2,O
0,O
0,O
8,O
 ,O
年,O
新,O
疆,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
中,O
青,O
年,O
肾,B-Test
功,I-Test
"
",I-Test
能,I-Test
正,B-Test_Value
常,I-Test_Value
健,O
康,O
体,O
检,O
人,O
群,O
 ,O
7,O
5,O
2,O
 ,O
例,O
",",O
随,O
访,O
 ,O
3,O
 ,O
年,O
后,O
其,O
发,O
生,O
肾,B-Test
功,I-Test
能,I-Test
下,B-Test_Value
降,I-Test_Value
情,O
况,O
及,O
影,O
响,O
因,O
素,O
。,O
 ,O
结,O
果,O
 ,O
 ,O
在,O
横,O
断,O
面,O
调,O
查,O
中,O
",",O
生,B-Test
"
",I-Test
理,I-Test
血,I-Test
清,I-Test
尿,I-Test
酸,I-Test
水,O
平,O
均,O
稳,B-Test_Value
定,I-Test_Value
成,O
为,O
肾,B-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
下,B-Test_Value
降,I-Test_Value
的,O
独,O
立,O
危,O
险,O
因,O
素,O
。,O
 ,O
按,O
性,O
别,O
、,O
年,O
龄,O
进,O
行,O
分,O
层,O
后,O
",",O
两,O
组,O
人,O
群,O
中,O
除,O
"
",O
了,O
第,O
 ,O
1,O
 ,O
组,O
 ,O
4,O
5,O
 ,O
岁,O
以,O
上,O
女,O
性,O
人,O
群,O
外,O
",",O
其,O
余,O
各,O
组,O
人,O
群,O
生,B-Test
理,I-Test
血,I-Test
清,I-Test
尿,I-Test
酸,I-Test
均,O
为,O
估,O
计,O
肾,B-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
(,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
),O
下,B-Test_Value
降,I-Test_Value
的,O
危,O
险,O
因,O
"
",O
素,O
。,O
 ,O
队,O
列,O
研,O
究,O
中,O
",",O
通,O
过,O
随,O
访,O
 ,O
3,O
 ,O
年,O
后,O
肾,B-Test
功,I-Test
能,I-Test
下,B-Test_Value
降,I-Test_Value
的,O
发,O
生,O
率,O
为,O
 ,O
1,O
5,O
.,O
 ,O
4,O
0,O
%,O
 ,O
",",O
生,B-Reason
理,I-Reason
血,I-Reason
清,I-Reason
尿,I-Reason
酸,I-Reason
水,I-Reason
平,I-Reason
为,O
