char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
贵,O
阳,O
市,O
科,O
技,O
与,O
民,O
生,O
计,O
划,O
项,O
目,O
[,O
(,O
2,O
0,O
1,O
3,O
1,O
0,O
3,O
),O
3,O
 ,O
号,O
],O
"
",O
贵,O
阳,O
市,O
妊,O
娠,O
中,O
晚,O
期,O
妇,O
女,O
维,B-Anatomy
生,I-Anatomy
素,I-Anatomy
 ,I-Anatomy
D,I-Anatomy
 ,O
现,O
状,O
研,O
究,O
"
",O
向,O
菲,O
 ,O
 ,O
蒋,O
佳,O
 ,O
 ,O
欧,O
亚,O
萍,O
 ,O
 ,O
梁,O
英,O
梅,O
 ,O
 ,O
龙,O
丽,O
 ,O
 ,O
陈,O
琳,O
 ,O
 ,O
张,O
扬,O
 ,O
 ,O
黄,O
莹,O
 ,O
 ,O
田,O
嘉,O
嘉,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
贵,O
阳,O
市,O
妊,O
娠,O
中,O
晚,O
期,O
妇,O
女,O
 ,O
2,B-Anatomy
5,I-Anatomy
-,I-Anatomy
羟,I-Anatomy
维,I-Anatomy
生,I-Anatomy
素,I-Anatomy
 ,I-Anatomy
D,I-Anatomy
[,O
2,B-Anatomy
5,I-Anatomy
(,I-Anatomy
O,I-Anatomy
H,I-Anatomy
),I-Anatomy
D,I-Anatomy
],O
营,O
养,O
状,O
况,O
。,O
 ,O
方,O
法,O
 ,O
贵,O
阳,O
市,O
正,O
"
",O
常,O
孕,O
妇,O
(,O
孕,O
 ,O
1,O
2,O
 ,O
~,O
 ,O
4,O
0,O
 ,O
周,O
),O
4,O
5,O
9,O
 ,O
名,O
。,O
 ,O
于,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
 ,O
3,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
问,O
卷,O
调,O
查,O
了,O
解,O
生,O
活,O
习,O
惯,O
",",O
采,O
用,O
液,O
相,O
色,O
谱,O
-,O
质,O
谱,O
"
",O
联,O
用,O
(,O
L,O
C,O
-,O
M,O
S,O
 ,O
/,O
 ,O
M,B-Disease
S,I-Disease
),O
法,O
测,O
定,O
血,B-Test
清,I-Test
 ,I-Test
2,I-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
 ,I-Test
水,I-Test
平,I-Test
",",O
统,O
计,O
分,O
析,O
孕,O
妇,O
 ,O
2,B-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
 ,O
水,O
平,O
缺,O
乏,O
[,O
2,B-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
<,B-Test_Value
2,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
],O
、,O
"
",O
不,O
足,O
[,O
2,B-Test
0,I-Test
≤,I-Test
2,I-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
 ,I-Test
D,I-Test
<,B-Test_Value
3,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
],O
、,O
正,O
常,O
[,O
2,B-Test
5,I-Test
 ,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
 ,I-Test
D,I-Test
≥,B-Test_Value
3,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
],O
 ,O
情,O
况,O
。,O
 ,O
结,O
果,O
 ,O
贵,O
阳,O
市,O
妊,O
娠,O
中,O
晚,O
期,O
妇,O
女,O
"
",O
2,B-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
 ,O
平,O
均,O
水,O
平,O
为,O
(,B-Test_Value
1,I-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
9,I-Test_Value
),I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
",",O
其,O
中,O
 ,O
2,B-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
 ,O
水,O
平,O
缺,O
乏,O
、,O
不,O
足,O
、,O
正,O
常,O
分,O
别,O
为,O
 ,O
3,O
0,O
6,O
 ,O
例,O
(,O
6,O
6,O
.,O
 ,O
7,O
%,O
 ,O
),O
、,O
"
",O
1,O
0,O
7,O
 ,O
例,O
(,O
2,O
3,O
.,O
 ,O
3,O
%,O
 ,O
),O
和,O
 ,O
4,O
6,O
 ,O
例,O
(,O
1,O
0,O
.,O
 ,O
0,O
%,O
 ,O
),O
。,O
 ,O
孕,O
中,O
、,O
晚,O
期,O
 ,O
2,B-Test
5,I-Test
(,I-Test
O,I-Test
H,I-Test
),I-Test
D,I-Test
 ,O
平,O
均,O
水,O
平,O
分,O
别,O
为,O
