char,label
临,O
床,O
研,O
究,O
"
",O
李,O
佳,O
、,O
许,O
卫,O
国,O
、,O
张,O
松,O
),O
",",O
神,O
经,O
外,O
科,O
(,O
张,O
晓,O
鹏,O
、,O
王,O
国,O
良,O
),O
",",O
磁,O
共,O
振,O
科,O
(,O
韩,O
立,O
新,O
),O
",",O
"
",O
病,O
理,O
科,O
(,O
廖,O
秋,O
林,O
),O
;,O
广,O
东,O
省,O
第,O
二,O
人,O
民,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
尹,O
卓,O
娜,O
),O
"
",O
基,O
于,O
病,O
理,O
、,O
影,O
像,O
及,O
临,O
床,O
表,O
现,O
的,O
垂,B-Disease
体,I-Disease
卒,I-Disease
中,I-Disease
的,O
临,O
床,O
分,O
型,O
探,O
讨,O
"
",O
金,O
文,O
胜,O
 ,O
 ,O
李,O
红,O
梅,O
 ,O
 ,O
李,O
佳,O
 ,O
 ,O
尹,O
卓,O
娜,O
 ,O
 ,O
许,O
卫,O
国,O
 ,O
 ,O
张,O
松,O
 ,O
 ,O
张,O
晓,O
鹏,O
 ,O
 ,O
王,O
国,O
良,O
 ,O
 ,O
韩,O
立,O
新,O
 ,O
 ,O
廖,O
秋,O
林,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
将,O
主,O
要,O
根,O
据,O
术,O
后,O
病,O
理,O
诊,O
断,O
的,O
 ,O
6,O
1,O
 ,O
例,O
垂,B-Disease
体,I-Disease
卒,I-Disease
中,I-Disease
(,O
p,O
i,O
t,O
u,O
i,O
t,O
a,O
r,O
y,O
 ,O
a,O
p,O
o,O
p,O
l,O
e,O
x,O
y,O
",",O
 ,O
P,B-Disease
A,I-Disease
),O
患,O
者,O
分,O
为,O
四,O
型,O
:,O
仅,O
有,O
病,B-Test
理,I-Test
"
",O
报,O
告,O
为,O
垂,B-Disease
体,I-Disease
出,I-Disease
血,I-Disease
而,O
 ,O
M,B-Test
R,I-Test
I,I-Test
 ,O
阴,B-Test_Value
性,I-Test_Value
的,O
“,O
隐,O
匿,O
型,O
冶,O
",",O
病,B-Test
理,I-Test
和,O
 ,O
M,B-Test
R,I-Test
I,I-Test
 ,O
均,O
阳,B-Test_Value
性,I-Test_Value
而,O
临,O
床,O
无,O
明,O
显,O
卒,B-Disease
中,I-Disease
表,O
现,O
的,O
“,O
无,O
症,O
状,O
型,O
冶,O
",",O
病,B-Test
理,I-Test
"
",O
和,O
 ,O
M,B-Test
R,I-Test
I,I-Test
 ,O
阳,B-Test_Value
性,I-Test_Value
并,O
有,O
明,O
显,O
卒,B-Disease
中,I-Disease
症,O
状,O
 ,O
2,B-Duration
 ,I-Duration
周,I-Duration
以,I-Duration
上,I-Duration
的,O
“,O
亚,O
急,O
性,O
型,O
冶,O
",",O
以,O
及,O
病,B-Test
理,I-Test
和,O
 ,O
M,B-Test
R,I-Test
I,I-Test
 ,O
阳,B-Test_Value
性,I-Test_Value
同,O
时,O
卒,B-Disease
中,I-Disease
症,O
状,O
小,B-Duration
于,I-Duration
或,I-Duration
等,I-Duration
于,I-Duration
 ,I-Duration
2,I-Duration
"
",I-Duration
周,I-Duration
的,O
“,O
急,O
性,O
型,O
冶,O
。,O
 ,O
分,O
析,O
四,O
型,O
的,O
基,O
础,O
病,O
变,O
、,O
急,O
性,O
和,O
慢,O
性,O
临,O
床,O
症,O
状,O
、,O
内,O
分,O
泌,O
功,O
能,O
改,O
变,O
和,O
 ,O
M,B-Test
R,I-Test
I,I-Test
 ,O
表,O
现,O
的,O
差,O
别,O
。,O
 ,O
结,O
果,O
"
",O
发,O
现,O
",",O
在,O
总,O
体,O
患,O
者,O
",",O
占,O
位,O
效,O
应,O
症,O
状,O
主,O
要,O
为,O
头,B-Symptom
痛,I-Symptom
(,O
6,O
0,O
.,O
 ,O
7,O
%,O
 ,O
),O
、,O
视,B-Symptom
力,I-Symptom
下,I-Symptom
降,I-Symptom
(,O
5,O
5,O
.,O
 ,O
7,O
%,O
 ,O
),O
、,O
呕,B-Symptom
吐,I-Symptom
(,O
2,O
1,O
.,O
 ,O
3,O
%,O
 ,O
),O
以,O
及,O
头,B-Symptom
昏,I-Symptom
"
",O
(,O
1,O
4,O
.,O
 ,O
8,O
%,O
 ,O
),O
。,O
 ,O
卒,B-Disease
中,I-Disease
相,O
关,O
症,O
状,O
包,O
括,O
剧,B-Symptom
烈,I-Symptom
头,I-Symptom
痛,I-Symptom
(,O
2,O
4,O
.,O
 ,O
6,O
%,O
 ,O
),O
、,O
视,B-Symptom
力,I-Symptom
剧,I-Symptom
降,I-Symptom
(,O
2,O
9,O
.,O
 ,O
5,O
%,O
 ,O
),O
以,O
及,O
眼,B-Symptom
睑,I-Symptom
下,I-Symptom
垂,I-Symptom
或,O
复,B-Symptom
视,I-Symptom
(,O
9,O
.,O
 ,O
8,O
3,O
%,O
 ,O
),O
。,O
 ,O
隐,O
"
",O
匿,O
型,O
、,O
无,O
症,O
状,O
性,O
、,O
亚,O
急,O
性,O
型,O
和,O
急,O
性,O
型,O
分,O
别,O
为,O
 ,O
1,O
5,O
(,O
2,O
4,O
.,O
 ,O
6,O
%,O
 ,O
),O
、,O
9,O
(,O
1,O
4,O
.,O
 ,O
8,O
%,O
 ,O
),O
、,O
1,O
9,O
(,O
3,O
1,O
.,O
 ,O
1,O
%,O
 ,O
),O
和,O
 ,O
1,O
8,O
(,O
2,O
9,O
.,O
 ,O
5,O
%,O
 ,O
),O
例,O
。,O
 ,O
随,O
着,O
分,O
"
",O
型,O
