char,label
临,O
床,O
研,O
究,O
"
",O
究,O
所,O
(,O
杨,O
洋,O
、,O
刘,O
珊,O
),O
;,O
天,O
津,O
医,O
科,O
大,O
学,O
代,B-Disease
谢,I-Disease
病,I-Disease
医,O
院,O
糖,B-Disease
尿,I-Disease
病,I-Disease
痛,B-Disease
风,I-Disease
科,O
(,O
孙,O
丽,O
荣,O
),O
"
",O
不,O
同,O
糖,O
代,O
谢,O
状,O
态,O
下,O
血,B-Test
清,I-Test
谷,I-Test
氨,I-Test
酰,I-Test
转,I-Test
移,I-Test
酶,I-Test
水,O
平,O
的,O
变,O
化,O
及,O
意,O
义,O
"
",O
杨,O
洋,O
 ,O
 ,O
刘,O
珊,O
 ,O
 ,O
孙,O
丽,O
荣,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
回,O
顾,O
性,O
分,O
析,O
天,O
津,O
地,O
区,O
不,O
同,O
糖,O
耐,O
量,O
人,O
群,O
资,O
料,O
",",O
分,O
糖,O
耐,O
量,O
正,O
常,O
组,O
、,O
糖,O
耐,O
量,O
异,O
常,O
组,O
、,O
初,O
诊,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
组,O
。,O
 ,O
结,O
果,O
显,O
示,O
随,O
着,O
糖,B-Symptom
代,I-Symptom
谢,I-Symptom
异,I-Symptom
常,I-Symptom
程,O
度,O
的,O
加,O
重,O
",",O
血,B-Test
清,I-Test
谷,I-Test
氨,I-Test
酰,I-Test
转,I-Test
移,I-Test
酶,I-Test
(,O
G,B-Test
G,I-Test
T,I-Test
),O
水,O
平,O
逐,O
渐,O
升,B-Test_Value
高,I-Test_Value
",",O
早,O
期,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
指,I-Test
"
",I-Test
数,I-Test
下,B-Test_Value
降,I-Test_Value
",",O
抵,B-Test
抗,I-Test
指,I-Test
数,I-Test
增,B-Test_Value
加,I-Test_Value
",",O
空,O
腹,O
和,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
升,B-Test_Value
高,I-Test_Value
",",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
升,B-Test_Value
高,I-Test_Value
",",O
血,O
清,O
 ,O
G,B-Test
G,I-Test
T,I-Test
 ,O
水,O
平,O
与,O
早,B-Test
期,I-Test
胰,I-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
指,I-Test
数,I-Test
呈,O
负,O
相,O
关,O
"
",O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
G,B-Reason
G,I-Reason
T,I-Reason
 ,I-Reason
水,I-Reason
平,I-Reason
升,I-Reason
高,I-Reason
是,O
糖,B-Disease
代,I-Disease
谢,I-Disease
异,I-Disease
常,I-Disease
的,O
独,O
立,O
危,O
险,O
因,O
素,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
谷,O
氨,O
酰,O
转,O
移,O
酶,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
早,O
期,O
胰,O
岛,O
素,O
分,O
泌,O
指,O
数,O
"
",O
T,O
h,O
e,O
 ,O
v,O
a,O
r,O
i,O
a,O
n,O
c,O
e,O
 ,O
a,O
n,O
d,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
g,O
l,O
u,O
t,O
a,O
m,O
y,O
l,O
 ,O
t,O
r,O
a,O
n,O
s,O
p,O
e,O
p,O
t,O
i,O
d,O
a,O
s,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
u,O
n,O
d,O
e,O
r,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
s,O
t,O
a,O
t,O
u,O
s,O
e,O
s,O
 ,O
o,O
f,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
"
",O
Y,O
a,O
n,O
g,O
 ,O
Y,O
a,O
n,O
g,O
*,O
",",O
 ,O
L,O
i,O
u,O
 ,O
S,O
h,O
a,O
n,O
",",O
 ,O
S,O
u,O
n,O
 ,O
L,O
i,O
r,O
o,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
C,O
h,O
e,O
s,O
t,O
 ,O
H,O
a,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
3,O
0,O
0,O
2,O
2,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
C,O
o,O
r,O
r,O
e,O
s,O
p,O
o,O
n,O
d,O
i,O
n,O
g,O
 ,O
a,O
u,O
t,O
h,O
o,O
r,O
:,O
S,O
u,O
n,O
 ,O
L,O
i,O
r,O
o,O
n,O
g,O
",",O
 ,O
E,O
m,O
i,O
a,O
l,O
:,O
s,O
u,O
n,O
l,O
i,O
r,O
o,O
n,O
g,O
@,O
 ,O
1,O
6,O
3,O
.,O
 ,O
c,O
o,O
m,O
"
",O
