char,label
T,O
H,O
E,O
 ,O
S,O
E,O
V,O
E,O
N,O
T,O
H,O
 ,O
E,O
D,O
I,O
T,O
O,O
R,O
I,O
A,O
L,O
 ,O
B,O
O,O
A,O
R,O
D,O
 ,O
O,O
F,O
"
",O
C,O
H,O
I,O
N,O
E,O
S,O
E,O
 ,O
J,O
O,O
U,O
R,O
N,O
A,O
L,O
 ,O
O,O
F,O
 ,O
E,O
N,O
D,O
O,O
C,O
R,O
I,O
N,O
O,O
L,O
O,O
G,O
Y,O
 ,O
A,O
N,O
D,O
 ,O
M,O
E,O
T,O
A,O
B,O
O,O
L,O
I,O
S,O
M,O
"
",O
(,O
按,O
姓,O
氏,O
拼,O
音,O
为,O
序,O
),O
"
",O
通,O
讯,O
编,O
委,O
 ,O
 ,O
C,O
o,O
r,O
r,O
e,O
s,O
p,O
o,O
n,O
d,O
i,O
n,O
g,O
 ,O
R,O
e,O
f,O
e,O
r,O
e,O
e,O
s,O
"
",O
蔡,O
晓,O
凌,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
曹,O
亚,O
南,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
常,O
宝,O
成,O
(,O
天,O
津,O
),O
 ,O
 ,O
 ,O
 ,O
陈,O
燕,O
铭,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
陈,O
燕,O
燕,O
(,O
北,O
京,O
),O
"
",O
程,O
 ,O
 ,O
飞,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
谷,O
伟,O
军,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
顾,O
燕,O
云,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
何,O
兰,O
杰,O
(,O
宁,O
夏,O
),O
 ,O
 ,O
 ,O
 ,O
侯,O
为,O
开,O
(,O
山,O
东,O
),O
"
",O
胡,O
 ,O
 ,O
承,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
胡,O
耀,O
敏,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
邝,O
 ,O
 ,O
建,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
李,O
燕,O
虹,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
刘,O
福,O
平,O
(,O
北,O
京,O
),O
"
",O
刘,O
彦,O
君,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
陆,O
洁,O
莉,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
马,O
华,O
梅,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
茅,O
江,O
峰,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
乔,O
 ,O
 ,O
洁,O
(,O
上,O
海,O
),O
"
",O
秦,O
映,O
芬,O
(,O
广,O
西,O
),O
 ,O
 ,O
 ,O
 ,O
任,O
 ,O
 ,O
萌,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
任,O
 ,O
 ,O
艳,O
(,O
四,O
川,O
),O
 ,O
 ,O
 ,O
 ,O
苏,O
 ,O
 ,O
恒,O
(,O
云,O
南,O
),O
 ,O
 ,O
 ,O
 ,O
孙,O
首,O
悦,O
(,O
上,O
海,O
),O
"
",O
汪,O
启,O
迪,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
王,O
 ,O
 ,O
鸥,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
王,O
爱,O
红,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
王,O
海,O
宁,O
(,O
北,O
京,O
),O
 ,O
 ,O
 ,O
 ,O
王,O
育,O
璠,O
(,O
上,O
海,O
),O
"
",O
温,O
俊,O
平,O
(,O
福,O
建,O
),O
 ,O
 ,O
 ,O
 ,O
吴,O
胜,O
利,O
(,O
新,O
疆,O
),O
 ,O
 ,O
 ,O
 ,O
徐,O
向,O
进,O
(,O
福,O
建,O
),O
 ,O
 ,O
 ,O
 ,O
许,O
 ,O
 ,O
雯,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
严,O
孙,O
杰,O
(,O
福,O
建,O
),O
"
",O
杨,O
 ,O
 ,O
静,O
(,O
山,O
西,O
),O
 ,O
 ,O
 ,O
 ,O
杨,O
丽,O
辉,O
(,O
西,O
藏,O
),O
 ,O
 ,O
 ,O
 ,O
杨,O
叶,O
虹,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
叶,O
红,O
英,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
袁,O
凌,O
青,O
(,O
湖,O
南,O
),O
"
",O
曾,O
天,O
舒,O
(,O
湖,O
北,O
),O
 ,O
 ,O
 ,O
 ,O
张,O
 ,O
 ,O
梅,O
(,O
江,O
苏,O
),O
 ,O
 ,O
 ,O
 ,O
张,O
 ,O
 ,O
巧,O
(,O
贵,O
州,O
),O
 ,O
 ,O
 ,O
 ,O
张,O
 ,O
 ,O
松,O
(,O
贵,O
州,O
),O
 ,O
 ,O
 ,O
 ,O
张,O
洪,O
梅,O
(,O
上,O
海,O
),O
"
",O
张,O
少,O
玲,O
(,O
广,O
东,O
),O
 ,O
 ,O
 ,O
 ,O
张,O
志,O
国,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
周,O
 ,O
 ,O
嘉,O
(,O
广,O
西,O
),O
 ,O
 ,O
 ,O
 ,O
周,O
 ,O
 ,O
健,O
(,O
上,O
海,O
),O
 ,O
 ,O
 ,O
 ,O
周,O
嘉,O
强,O
(,O
浙,O
江,O
),O
"
",O
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
面,O
上,O
项,O
目,O
(,O
8,O
1,O
3,O
7,O
0,O
9,O
6,O
5,O
),O
;,O
江,O
苏,O
省,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
B,O
K,O
2,O
0,O
0,O
9,O
2,O
0,O
8,O
),O
;,O
江,O
苏,O
省,O
卫,O
生,O
厅,O
国,O
际,O
交,O
"
",O
流,O
支,O
撑,O
计,O
划,O
及,O
面,O
上,O
科,O
技,O
项,O
目,O
(,O
H,O
2,O
0,O
1,O
2,O
4,O
7,O
),O
"
",O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,B-Test
清,I-Test
催,I-Test
产,I-Test
素,I-Test
水,O
平,O
"
",O
与,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
、,O
C,B-Test
 ,I-Test
反,I-Test
应,I-Test
蛋,I-Test
白,I-Test
的,O
相,O
关,O
性,O
"
",O
袁,O
国,O
跃,O
 ,O
 ,O
钱,O
唯,O
韵,O
 ,O
 ,O
王,O
苏,O
 ,O
 ,O
蒋,O
丹,O
 ,O
 ,O
杨,O
奇,O
超,O
 ,O
 ,O
刘,O
媛,O
馨,O
 ,O
 ,O
俞,O
淑,O
琴,O
 ,O
 ,O
胡,O
浩,O
 ,O
 ,O
孙,O
文,O
君,O
 ,O
 ,O
朱,O
天,O
一,O
"
",O
汤,O
冰,O
倩,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
观,O
察,O
肥,B-Disease
胖,I-Disease
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
体,O
内,O
血,B-Test
清,I-Test
催,I-Test
产,I-Test
素,I-Test
及,O
超,B-Test
敏,I-Test
 ,I-Test
C,I-Test
 ,I-Test
反,I-Test
应,I-Test
蛋,I-Test
白,I-Test
(,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
),O
水,O
平,O
",",O
探,O
讨,O
"
",O
催,B-Test
产,I-Test
素,I-Test
与,O
 ,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
、,O
糖,B-Test
脂,I-Test
代,I-Test
谢,I-Test
、,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
及,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
的,O
关,O
系,O
。,O
 ,O
方,O
法,O
 ,O
选,O
取,O
研,O
究,O
对,O
象,O
 ,O
1,O
7,O
6,O
 ,O
例,O
",",O
其,O
中,O
新,O
"
",O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
),O
患,O
者,O
 ,O
8,O
8,O
 ,O
例,O
、,O
正,B-Test
常,I-Test
糖,I-Test
耐,I-Test
量,I-Test
(,O
N,B-Test
G,I-Test
T,I-Test
),O
个,O
体,O
 ,O
8,O
8,O
 ,O
例,O
",",O
以,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
 ,O
2,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
为,O
切,O
点,O
将,O
研,O
究,O
对,O
"
",O
象,O
分,O
为,O
正,O
常,O
体,B-Test
重,I-Test
(,O
N,O
W,O
),O
亚,O
组,O
和,O
肥,B-Disease
胖,I-Disease
(,O
O,B-Disease
B,I-Disease
),O
亚,O
组,O
。,O
 ,O
所,O
有,O
研,O
究,O
对,O
象,O
均,O
行,O
口,B-Test
服,I-Test
 ,I-Test
7,I-Test
5,I-Test
 ,I-Test
g,I-Test
 ,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
(,O
O,B-Test
G,I-Test
T,I-Test
T,I-Test
),O
",",O
检,O
测,O
"
",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
、,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
、,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
、,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
h,I-Test
 ,I-Test
胰,I-Test
岛,I-Test
素,I-Test
及,O
血,B-Test
脂,I-Test
水,O
平,O
",",O
并,O
以,O
稳,O
态,O
模,O
型,O
评,O
估,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
"
",I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
及,O
胰,B-Test
岛,I-Test
 ,I-Test
β,I-Test
 ,I-Test
细,I-Test
胞,I-Test
功,I-Test
能,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
),O
。,O
 ,O
采,O
用,O
化,O
学,O
发,O
光,O
法,O
检,O
测,O
 ,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
 ,O
水,O
平,O
",",O
采,O
用,O
酶,O
免,O
法,O
检,O
测,O
血,O
清,O
"
",O
催,B-Test
产,I-Test
素,I-Test
水,O
平,O
。,O
 ,O
结,O
果,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
血,O
清,O
催,B-Test
产,I-Test
素,I-Test
水,O
平,O
显,O
著,O
低,O
于,O
 ,O
N,O
G,O
T,O
 ,O
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
血,O
清,O
 ,O
h,B-Test
s,I-Test
-,I-Test
C,I-Test
R,I-Test
P,I-Test
 ,O
水,O
平,O
显,O
著,O
"
",O
高,O
于,O
 ,O
N,O
G,O
T,O
 ,O
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
在,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
和,O
 ,O
N,O
G,O
T,O
 ,O
组,O
内,O
",",O
O,B-Disease
B,I-Disease
 ,O
亚,O
组,O
催,B-Test
产,I-Test
素,I-Test
水,O
平,O
均,O
低,O
于,O
对,O
应,O
的,O
 ,O
N,O
W,O
 ,O
亚,O
组,O
[,O
7,O
.,O
 ,O
1,O
6,O
"
",O
(,O
6,O
.,O
 ,O
4,O
5,O
 ,O
~,O
 ,O
8,O
.,O
 ,O
8,O
2,O
),O
对,O
 ,O
7,O
.,O
 ,O
9,O
8,O
(,O
7,O
.,O
 ,O
0,O
3,O
 ,O
~,O
 ,O
9,O
.,O
 ,O
1,O
7,O
),O
 ,O
n,O
g,O
 ,O
/,O
 ,O
L,O
;,O
9,O
.,O
 ,O
2,O
3,O
(,O
8,O
.,O
 ,O
1,O
6,O
 ,O
~,O
 ,O
1,O
0,O
.,O
 ,O
3,O
6,O
),O
对,O
 ,O
9,O
.,O
 ,O
8,O
6,O
(,O
8,O
.,O
 ,O
7,O
7,O
 ,O
~,O
 ,O
1,O
2,O
.,O
 ,O
0,O
6,O
),O
 ,O
n,O
g,O
 ,O
/,O
 ,O
L,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
],O
;,O
O,O
B,O
"
",O
亚,O
组,O
 ,O
