char,label
一,O
例,O
 ,O
W,B-Disease
o,I-Disease
l,I-Disease
f,I-Disease
r,I-Disease
a,I-Disease
m,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
患,O
者,O
的,O
临,O
床,O
及,O
家,O
系,O
 ,O
W,B-Anatomy
F,I-Anatomy
S,I-Anatomy
1,I-Anatomy
 ,O
基,O
因,O
分,O
析,O
"
",O
彭,O
佳,O
欣,O
 ,O
 ,O
王,O
志,O
敏,O
 ,O
 ,O
姜,O
榴,O
茗,O
 ,O
 ,O
何,O
亚,O
非,O
 ,O
 ,O
胡,O
志,O
为,O
 ,O
 ,O
栗,O
夏,O
连,O
"
",O
A,O
 ,O
c,O
a,O
s,O
e,O
 ,O
r,O
e,O
p,O
o,O
r,O
t,O
 ,O
o,O
f,O
 ,O
W,O
o,O
l,O
f,O
r,O
a,O
m,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
a,O
n,O
d,O
 ,O
W,B-Anatomy
F,I-Anatomy
S,I-Anatomy
1,I-Anatomy
 ,O
g,O
e,O
n,O
e,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
i,O
n,O
 ,O
a,O
 ,O
p,O
e,O
d,O
i,O
g,O
r,O
e,O
e,O
 ,O
P,O
e,O
n,O
g,O
 ,O
J,O
i,O
a,O
x,O
i,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
"
",O
Z,O
h,O
i,O
m,O
i,O
n,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
L,O
i,O
u,O
m,O
i,O
n,O
g,O
",",O
 ,O
H,O
e,O
 ,O
Y,O
a,O
f,O
e,O
i,O
",",O
 ,O
H,O
u,O
 ,O
Z,O
h,O
i,O
w,O
e,O
i,O
",",O
 ,O
L,O
i,O
 ,O
X,O
i,O
a,O
l,O
i,O
a,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
"
",O
o,O
f,O
 ,O
Z,O
h,O
e,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
4,O
5,O
0,O
0,O
5,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
W,B-Disease
o,I-Disease
l,I-Disease
f,I-Disease
r,I-Disease
a,I-Disease
m,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
O,O
M,O
I,O
M,O
 ,O
2,O
2,O
2,O
3,O
0,O
0,O
),O
又,O
称,O
为,O
 ,O
D,B-Disease
I,I-Disease
D,I-Disease
M,I-Disease
O,I-Disease
A,I-Disease
D,I-Disease
(,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
"
",O
i,O
n,O
s,O
i,O
p,O
i,O
d,O
u,O
s,O
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
o,O
p,O
t,O
i,O
c,O
 ,O
a,O
t,O
r,O
o,O
p,O
h,O
y,O
",",O
 ,O
d,O
e,O
a,O
f,O
n,O
e,O
s,O
s,O
),O
综,O
合,O
