char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
广,O
东,O
省,O
医,O
学,O
科,O
学,O
技,O
术,O
研,O
究,O
基,O
金,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
非,B-Disease
酒,I-Disease
精,I-Disease
性,I-Disease
脂,I-Disease
肪,I-Disease
性,I-Disease
肝,I-Disease
病,I-Disease
大,O
鼠,O
模,O
型,O
"
",O
肝,B-Anatomy
脏,I-Anatomy
炎,O
症,O
损,O
伤,O
的,O
保,O
护,O
作,O
用,O
及,O
机,O
制,O
"
",O
罗,O
惠,O
金,O
 ,O
 ,O
刘,O
艳,O
 ,O
 ,O
陈,O
容,O
平,O
 ,O
 ,O
张,O
双,O
双,O
 ,O
 ,O
陈,O
宏,O
 ,O
 ,O
张,O
振,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
将,O
 ,O
3,O
2,O
 ,O
只,O
雄,O
性,O
 ,O
S,O
D,O
 ,O
大,O
鼠,O
随,O
机,O
分,O
为,O
正,O
常,O
对,O
照,O
组,O
(,O
N,O
C,O
",",O
n,O
=,O
1,O
0,O
),O
和,O
高,O
脂,O
组,O
(,O
H,O
F,O
",",O
n,O
=,O
2,O
2,O
),O
。,O
 ,O
N,O
C,O
 ,O
组,O
大,O
鼠,O
予,O
"
",O
标,O
准,O
饲,O
料,O
喂,O
养,O
",",O
H,O
F,O
 ,O
组,O
大,O
鼠,O
予,O
高,O
糖,O
高,O
脂,O
饲,O
料,O
喂,O
养,O
 ,O
1,O
0,O
 ,O
周,O
末,O
腹,B-Method
腔,I-Method
注,I-Method
射,I-Method
小,O
剂,O
量,O
 ,O
S,B-Drug
T,I-Drug
Z,I-Drug
(,O
3,B-Amount
0,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,I-Amount
/,I-Amount
 ,I-Amount
k,I-Amount
g,I-Amount
),O
进,O
行,O
糖,B-Disease
尿,I-Disease
病,I-Disease
造,O
模,O
",",O
"
",O
并,O
将,O
造,O
模,O
成,O
功,O
的,O
非,B-Disease
酒,I-Disease
精,I-Disease
性,I-Disease
脂,I-Disease
肪,I-Disease
性,I-Disease
肝,I-Disease
病,I-Disease
(,O
N,B-Disease
A,I-Disease
F,I-Disease
L,I-Disease
D,I-Disease
),O
合,O
并,O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
随,O
机,O
分,O
为,O
模,O
型,O
对,O
照,O
组,O
(,O
M,O
C,O
",",O
n,O
=,O
 ,O
8,O
),O
及,O
沙,O
格,O
列,O
"
",O
积,O
生,B-Drug
理,I-Drug
盐,I-Drug
水,I-Drug
灌,B-Method
胃,I-Method
。,O
 ,O
检,O
测,O
血,B-Test
糖,I-Test
、,O
胰,B-Test
岛,I-Test
素,I-Test
、,O
肝,B-Test
功,I-Test
能,I-Test
、,O
肝,B-Test
湿,I-Test
重,I-Test
、,O
肿,B-Test
瘤,I-Test
坏,I-Test
死,I-Test
因,I-Test
子,I-Test
 ,I-Test
α,I-Test
 ,O
及,O
白,B-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
",",O
计,O
算,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
"
",I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
;,O
检,O
测,O
 ,O
N,B-Test
F,I-Test
-,I-Test
κ,I-Test
B,I-Test
 ,O
在,O
肝,B-Anatomy
组,I-Anatomy
织,I-Anatomy
的,O
表,O
达,O
。,O
 ,O
结,O
果,O
提,O
示,O
 ,O
M,O
C,O
 ,O
组,O
上,O
述,O
检,O
测,O
指,O
标,O
水,O
平,O
均,O
高,O
于,O
 ,O
N,O
C,O
 ,O
组,O
",",O
M,O
+,O
S,O
 ,O
组,O
上,O
"
",O
述,O
指,O
标,O
较,O
 ,O
M,O
C,O
 ,O
组,O
均,O
有,O
显,O
著,O
改,O
善,O
。,O
 ,O
与,O
 ,O
N,O
C,O
 ,O
组,O
相,O
比,O
",",O
M,O
C,O
 ,O
组,O
 ,O
N,B-Test
F,I-Test
-,I-Test
κ,I-Test
B,I-Test
 ,O
表,O
达,O
增,O
多,O
",",O
与,O
 ,O
M,O
C,O
 ,O
组,O
相,O
比,O
",",O
M,O
+,O
S,O
 ,O
组,O
 ,O
N,B-Test
F,I-Test
-,I-Test
κ,I-Test
B,I-Test
 ,O
表,O
达,O
"
",O
减,O
少,O
。,O
 ,O
相,O
关,O
分,O
析,O
显,O
示,O
",",O
T,B-Test
N,I-Test
F,I-Test
-,I-Test
α,I-Test
 ,O
及,O
 ,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
 ,O
分,O
别,O
与,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
 ,O
呈,O
正,O
相,O
关,O
。,O
 ,O
提,O
示,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
可,O
有,O
效,O
降,O
低,O
血,B-Test
糖,I-Test
水,O
平,O
、,O
在,O
"
",O
一,O
定,O
程,O
度,O
上,O
减,O
轻,O
胰,B-Symptom
岛,I-Symptom
素,I-Symptom
抵,I-Symptom
抗,I-Symptom
",",O
并,O
进,O
一,O
步,O
减,O
轻,O
肝,B-Anatomy
脏,I-Anatomy
的,O
炎,O
症,O
损,O
伤,O
",",O
对,O
受,O
损,O
肝,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
起,O
到,O
一,O
定,O
的,O
保,O
护,O
作,O
用,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
;,O
 ,O
非,O
酒,O
精,O
性,O
脂,O
肪,O
肝,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
实,O
验,O
性,O
;,O
 ,O
炎,O
症,O
"
",O
P,O
r,O
o,O
t,O
e,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
S,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
f,O
o,O
r,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
i,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
o,O
r,O
y,O
 ,O
i,O
n,O
j,O
u,O
r,O
y,O
 ,O
i,O
n,O
 ,O
r,O
a,O
t,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
c,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
n,O
g,O
 ,O
w,O
i,O
t,O
h,O
 ,O
n,O
o,O
n,O
a,O
l,O
c,O
o,O
h,O
o,O
l,O
i,O
c,O
"
",O
f,O
a,O
t,O
t,O
y,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
i,O
t,O
s,O
 ,O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
 ,O
L,O
u,O
o,O
 ,O
H,O
u,O
i,O
j,O
i,O
n,O
",",O
 ,O
L,O
i,O
u,O
 ,O
Y,O
a,O
n,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
R,O
o,O
n,O
g,O
p,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
S,O
h,O
u,O
a,O
n,O
g,O
s,O
h,O
u,O
a,O
n,O
g,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
H,O
o,O
n,O
g,O
",",O
"
",O
Z,O
h,O
a,O
n,O
g,O
 ,O
Z,O
h,O
e,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
Z,O
h,O
u,O
j,O
i,O
a,O
n,O
g,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
S,O
o,O
u,O
t,O
h,O
e,O
r,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
G,O
u,O
a,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
5,O
1,O
0,O
2,O
8,O
2,O
",",O
"
",O
C,O
h,O
i,O
n,O
a,O
.,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
i,O
r,O
t,O
y,O
-,O
t,O
w,O
o,O
 ,O
S,O
D,O
 ,O
r,O
a,O
t,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
l,O
y,O
 ,O
d,O
i,O
v,O
i,O
d,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
n,O
o,O
r,O
a,O
m,O
l,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
N,O
C,O
",",O
 ,O
n,O
 ,O
=,O
 ,O
1,O
0,O
),O
 ,O
a,O
n,O
d,O
 ,O
h,O
i,O
g,O
h,O
 ,O
f,O
a,O
t,O
"
",O
d,O
i,O
e,O
t,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
H,O
F,O
",",O
 ,O
n,O
=,O
2,O
2,O
),O
.,O
 ,O
1,O
0,O
 ,O
w,O
e,O
e,O
k,O
s,O
 ,O
l,O
a,O
t,O
e,O
r,O
",",O
 ,O
t,O
h,O
e,O
 ,O
H,O
F,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
r,O
a,O
